time,open,high,low,close,volume,wap
2026-05-04 09:30:00-04:00,418.27,419.55,417.5,418.7,271149.0,418.321
2026-05-04 09:31:00-04:00,418.4,418.79,417.01,417.71,52173.0,417.793
2026-05-04 09:32:00-04:00,417.91,418.0,416.94,417.3,54448.0,417.422
2026-05-04 09:33:00-04:00,417.33,418.04,417.1,417.33,57322.0,417.724
2026-05-04 09:34:00-04:00,417.44,418.58,417.12,418.33,64610.0,417.99
2026-05-04 09:35:00-04:00,418.38,420.77,418.38,419.47,65145.0,419.863
2026-05-04 09:36:00-04:00,419.47,420.83,419.46,420.46,32768.0,420.215
2026-05-04 09:37:00-04:00,420.57,420.7,419.55,419.97,47416.0,420.002
2026-05-04 09:38:00-04:00,420.1,420.7,419.83,420.43,31584.0,420.403
2026-05-04 09:39:00-04:00,420.38,420.66,419.91,420.35,33151.0,420.261
2026-05-04 09:40:00-04:00,420.35,421.1,420.2,420.51,52211.0,420.618
2026-05-04 09:41:00-04:00,420.6,423.29,420.54,422.77,60616.0,422.311
2026-05-04 09:42:00-04:00,422.77,422.95,421.89,422.4,30109.0,422.467
2026-05-04 09:43:00-04:00,422.45,423.75,422.37,423.69,52556.0,423.265
2026-05-04 09:44:00-04:00,423.76,423.83,421.6,421.77,48754.0,423.177
2026-05-04 09:45:00-04:00,421.76,422.39,421.43,422.28,45034.0,421.979
2026-05-04 09:46:00-04:00,422.25,422.82,421.58,421.86,37999.0,422.167
2026-05-04 09:47:00-04:00,421.86,422.2,421.37,421.51,61470.0,421.734
2026-05-04 09:48:00-04:00,421.42,421.43,420.9,421.16,28121.0,421.17
2026-05-04 09:49:00-04:00,421.01,421.17,420.01,420.05,43329.0,420.706
2026-05-04 09:50:00-04:00,420.11,421.68,420.0,421.4,49511.0,420.807
2026-05-04 09:51:00-04:00,421.41,422.04,421.37,421.96,29306.0,421.632
2026-05-04 09:52:00-04:00,421.96,422.03,420.9,420.9,19941.0,421.286
2026-05-04 09:53:00-04:00,420.98,421.05,420.21,420.43,14746.0,420.439
