time,open,high,low,close,volume,wap
2026-05-04 09:30:00-04:00,199.5,199.76,198.45,198.52,1873730.0,199.277
2026-05-04 09:31:00-04:00,198.55,198.73,197.9,198.51,658573.0,198.225
2026-05-04 09:32:00-04:00,198.53,199.6,198.37,199.58,470040.0,198.863
2026-05-04 09:33:00-04:00,199.64,200.5,199.6,199.84,1169585.0,200.07
2026-05-04 09:34:00-04:00,199.95,200.75,199.8,200.05,831496.0,200.328
2026-05-04 09:35:00-04:00,199.99,200.69,199.99,200.66,504732.0,200.476
2026-05-04 09:36:00-04:00,200.67,201.63,200.64,201.45,968238.0,201.104
2026-05-04 09:37:00-04:00,201.46,201.65,200.22,200.34,570142.0,200.699
2026-05-04 09:38:00-04:00,200.34,200.37,199.95,200.33,351532.0,200.138
2026-05-04 09:39:00-04:00,200.32,200.61,200.17,200.36,393850.0,200.349
2026-05-04 09:40:00-04:00,200.36,200.93,200.24,200.83,378310.0,200.511
2026-05-04 09:41:00-04:00,200.81,201.73,200.71,201.52,643397.0,201.356
2026-05-04 09:42:00-04:00,201.51,201.6,200.65,200.72,437043.0,201.153
2026-05-04 09:43:00-04:00,200.74,200.82,200.46,200.62,327596.0,200.613
2026-05-04 09:44:00-04:00,200.63,200.7,200.3,200.44,320623.0,200.498
2026-05-04 09:45:00-04:00,200.41,200.46,200.03,200.39,356663.0,200.228
2026-05-04 09:46:00-04:00,200.38,200.44,199.85,199.96,385051.0,200.158
2026-05-04 09:47:00-04:00,199.96,200.16,199.54,199.71,407671.0,199.83
2026-05-04 09:48:00-04:00,199.69,199.75,199.21,199.62,335859.0,199.485
2026-05-04 09:49:00-04:00,199.62,199.71,199.29,199.3,271747.0,199.522
2026-05-04 09:50:00-04:00,199.28,199.54,199.0,199.48,403675.0,199.221
2026-05-04 09:51:00-04:00,199.5,199.56,199.22,199.44,269697.0,199.371
2026-05-04 09:52:00-04:00,199.44,199.64,199.11,199.23,295721.0,199.307
2026-05-04 09:53:00-04:00,199.24,199.25,198.48,198.72,460696.0,198.69
2026-05-04 09:54:00-04:00,198.72,198.72,198.5,198.58,292519.0,198.593
2026-05-04 09:55:00-04:00,198.59,198.83,197.77,197.95,713414.0,198.128
2026-05-04 09:56:00-04:00,197.95,198.47,197.93,198.23,421508.0,198.215
2026-05-04 09:57:00-04:00,198.25,198.3,197.72,197.8,515675.0,197.988
