time,open,high,low,close,volume,wap
2026-05-04 09:30:00-04:00,91.85,91.97,91.66,91.75,226640.0,91.848
2026-05-04 09:31:00-04:00,91.74,91.74,91.59,91.66,18783.0,91.675
2026-05-04 09:32:00-04:00,91.65,91.78,91.4,91.4,23004.0,91.635
2026-05-04 09:33:00-04:00,91.4,91.45,91.19,91.21,24921.0,91.36
2026-05-04 09:34:00-04:00,91.22,91.46,91.2,91.39,32113.0,91.319
2026-05-04 09:35:00-04:00,91.38,91.48,91.36,91.43,20811.0,91.415
2026-05-04 09:36:00-04:00,91.44,91.54,91.42,91.54,18617.0,91.483
2026-05-04 09:37:00-04:00,91.55,91.69,91.55,91.58,19760.0,91.608
2026-05-04 09:38:00-04:00,91.58,91.62,91.52,91.53,12723.0,91.571
2026-05-04 09:39:00-04:00,91.51,91.74,91.51,91.71,26046.0,91.581
2026-05-04 09:40:00-04:00,91.72,91.87,91.71,91.83,40181.0,91.771
2026-05-04 09:41:00-04:00,91.83,91.98,91.79,91.94,27241.0,91.867
2026-05-04 09:42:00-04:00,91.93,91.98,91.86,91.97,18523.0,91.911
2026-05-04 09:43:00-04:00,91.98,92.06,91.96,92.02,37804.0,92.012
2026-05-04 09:44:00-04:00,92.05,92.34,92.01,92.3,28868.0,92.225
2026-05-04 09:45:00-04:00,92.3,92.46,92.2,92.36,56718.0,92.344
2026-05-04 09:46:00-04:00,92.37,92.63,92.35,92.6,39142.0,92.497
2026-05-04 09:47:00-04:00,92.63,92.76,92.42,92.42,50916.0,92.61
2026-05-04 09:48:00-04:00,92.41,92.43,92.34,92.39,15613.0,92.383
2026-05-04 09:49:00-04:00,92.43,92.6,92.43,92.49,26290.0,92.526
2026-05-04 09:50:00-04:00,92.51,92.65,92.48,92.64,29421.0,92.579
2026-05-04 09:51:00-04:00,92.65,92.66,92.58,92.64,10432.0,92.624
2026-05-04 09:52:00-04:00,92.66,92.79,92.65,92.7,16404.0,92.716
2026-05-04 09:53:00-04:00,92.68,92.72,92.63,92.7,27754.0,92.682
2026-05-04 09:54:00-04:00,92.75,92.77,92.68,92.73,27443.0,92.717
2026-05-04 09:55:00-04:00,92.72,92.79,92.68,92.77,21068.0,92.744
2026-05-04 09:56:00-04:00,92.79,92.8,92.6,92.6,19641.0,92.708
2026-05-04 09:57:00-04:00,92.61,92.65,92.59,92.62,20561.0,92.618
2026-05-04 09:58:00-04:00,92.62,92.87,92.61,92.84,26199.0,92.739
2026-05-04 09:59:00-04:00,92.84,93.09,92.83,93.08,87034.0,92.991
2026-05-04 10:00:00-04:00,93.08,93.1,92.94,93.0,46775.0,93.009
2026-05-04 10:01:00-04:00,93.0,93.02,92.89,92.95,18011.0,92.95
2026-05-04 10:02:00-04:00,92.96,93.0,92.85,92.95,36703.0,92.92
