time,open,high,low,close,volume,wap
2026-05-29 09:30:00-04:00,418.0,421.85,416.98,418.6,50508.0,419.296
2026-05-29 09:31:00-04:00,418.61,421.0,407.67,417.36,995389.0,416.358
2026-05-29 09:32:00-04:00,418.56,421.4,412.02,420.23,589931.0,416.825
2026-05-29 09:33:00-04:00,420.17,428.0,418.84,427.55,749266.0,423.48
2026-05-29 09:34:00-04:00,427.19,428.68,416.01,416.07,441818.0,423.572
2026-05-29 09:35:00-04:00,416.01,419.33,416.0,418.71,306494.0,417.457
2026-05-29 09:36:00-04:00,418.65,427.46,416.66,423.6,267058.0,421.402
2026-05-29 09:37:00-04:00,423.33,426.54,421.11,424.0,172046.0,423.428
2026-05-29 09:38:00-04:00,423.91,428.0,423.29,423.82,278600.0,425.94
2026-05-29 09:39:00-04:00,423.79,423.84,417.54,417.7,193713.0,420.697
2026-05-29 09:40:00-04:00,418.11,422.0,417.95,420.46,153059.0,419.984
2026-05-29 09:41:00-04:00,420.46,421.97,416.84,420.54,129646.0,419.648
2026-05-29 09:42:00-04:00,421.07,421.8,417.7,419.37,120861.0,419.79
2026-05-29 09:43:00-04:00,419.57,422.74,418.49,419.63,149610.0,420.409
2026-05-29 09:44:00-04:00,419.0,422.5,418.1,422.16,196293.0,420.427
2026-05-29 09:45:00-04:00,422.45,425.5,419.0,423.51,230548.0,423.482
2026-05-29 09:46:00-04:00,423.81,424.42,413.0,414.14,288194.0,416.315
2026-05-29 09:47:00-04:00,414.41,422.0,414.22,421.91,202444.0,418.301
2026-05-29 09:48:00-04:00,421.31,424.24,420.06,422.12,147529.0,422.668
2026-05-29 09:49:00-04:00,422.41,425.2,420.0,423.99,195366.0,423.258
2026-05-29 09:50:00-04:00,424.87,426.5,422.72,423.85,212774.0,424.529
2026-05-29 09:51:00-04:00,424.69,427.3,423.98,426.52,130496.0,426.079
2026-05-29 09:52:00-04:00,426.52,429.12,425.4,425.4,172656.0,427.321
2026-05-29 09:53:00-04:00,425.79,427.0,423.3,424.59,131596.0,425.345
2026-05-29 09:54:00-04:00,424.66,425.9,424.06,425.71,73010.0,424.964
2026-05-29 09:55:00-04:00,425.9,426.64,422.5,425.49,93160.0,424.118
2026-05-29 09:56:00-04:00,425.0,428.11,424.92,426.84,130452.0,426.807
2026-05-29 09:57:00-04:00,427.75,427.75,422.0,422.36,93439.0,424.975
2026-05-29 09:58:00-04:00,422.53,423.5,420.34,422.19,136096.0,421.786
2026-05-29 09:59:00-04:00,421.95,422.77,420.36,421.51,59360.0,421.37
2026-05-29 10:00:00-04:00,421.27,421.56,417.5,419.0,155230.0,419.277
2026-05-29 10:01:00-04:00,419.25,425.15,418.94,422.0,128950.0,422.834
2026-05-29 10:02:00-04:00,422.01,424.45,418.5,419.02,98544.0,421.656
2026-05-29 10:03:00-04:00,419.02,420.94,417.04,420.25,112114.0,418.85
2026-05-29 10:04:00-04:00,420.25,422.34,420.25,421.6,65699.0,421.564
2026-05-29 10:05:00-04:00,421.21,424.5,421.21,423.17,72750.0,423.175
2026-05-29 10:06:00-04:00,423.88,423.88,421.32,423.34,63439.0,422.223
2026-05-29 10:07:00-04:00,423.13,423.48,418.52,419.73,91087.0,419.993
2026-05-29 10:08:00-04:00,419.75,420.0,416.88,417.4,135036.0,418.308
2026-05-29 10:09:00-04:00,417.49,419.2,416.81,417.54,82707.0,417.857
2026-05-29 10:10:00-04:00,417.54,418.79,416.0,416.53,112913.0,417.173
2026-05-29 10:11:00-04:00,416.72,418.4,416.47,417.64,76605.0,417.473
2026-05-29 10:12:00-04:00,417.75,420.8,417.5,420.39,121306.0,419.292
2026-05-29 10:13:00-04:00,420.33,420.9,419.24,420.15,63096.0,420.224
