time,open,high,low,close,volume,wap
2026-06-04 09:30:00-04:00,56.99,56.99,56.1,56.6,302201.0,56.387
2026-06-04 09:31:00-04:00,56.65,56.81,56.64,56.81,9963.0,56.749
2026-06-04 09:32:00-04:00,56.8,56.99,56.76,56.86,42754.0,56.872
2026-06-04 09:33:00-04:00,56.86,57.12,56.81,57.12,21588.0,56.921
2026-06-04 09:34:00-04:00,57.05,57.05,56.88,57.02,8328.0,56.965
2026-06-04 09:35:00-04:00,57.02,57.08,56.95,56.98,14222.0,57.001
2026-06-04 09:36:00-04:00,56.96,57.04,56.88,56.94,12614.0,56.956
2026-06-04 09:37:00-04:00,56.94,57.12,56.78,57.12,46994.0,56.885
2026-06-04 09:38:00-04:00,57.12,57.14,57.02,57.04,16923.0,57.085
2026-06-04 09:39:00-04:00,57.03,57.1,57.03,57.07,8605.0,57.07
2026-06-04 09:40:00-04:00,57.1,57.26,57.08,57.23,47125.0,57.172
2026-06-04 09:41:00-04:00,57.21,57.26,57.19,57.22,20676.0,57.22
2026-06-04 09:42:00-04:00,57.23,57.26,57.16,57.16,17228.0,57.214
2026-06-04 09:43:00-04:00,57.17,57.21,57.12,57.21,15186.0,57.158
2026-06-04 09:44:00-04:00,57.22,57.27,57.12,57.2,14056.0,57.198
2026-06-04 09:45:00-04:00,57.25,57.33,57.22,57.25,27646.0,57.272
2026-06-04 09:46:00-04:00,57.25,57.35,57.22,57.22,52726.0,57.28
2026-06-04 09:47:00-04:00,57.23,57.38,57.22,57.33,46359.0,57.285
2026-06-04 09:48:00-04:00,57.31,57.31,57.19,57.21,25921.0,57.241
2026-06-04 09:49:00-04:00,57.23,57.34,57.22,57.31,20580.0,57.274
2026-06-04 09:50:00-04:00,57.32,57.34,57.22,57.24,13038.0,57.279
2026-06-04 09:51:00-04:00,57.24,57.24,57.12,57.16,9603.0,57.181
2026-06-04 09:52:00-04:00,57.15,57.22,57.14,57.15,5620.0,57.178
2026-06-04 09:53:00-04:00,57.14,57.2,57.06,57.08,23223.0,57.148
2026-06-04 09:54:00-04:00,57.06,57.12,57.05,57.12,4475.0,57.075
2026-06-04 09:55:00-04:00,57.13,57.15,57.05,57.07,12232.0,57.11
2026-06-04 09:56:00-04:00,57.06,57.09,57.03,57.04,9731.0,57.062
2026-06-04 09:57:00-04:00,57.05,57.14,57.05,57.13,29039.0,57.094
2026-06-04 09:58:00-04:00,57.14,57.16,57.08,57.15,43043.0,57.123
2026-06-04 09:59:00-04:00,57.15,57.23,57.12,57.15,25313.0,57.165
2026-06-04 10:00:00-04:00,57.15,57.2,57.11,57.17,23503.0,57.149
2026-06-04 10:01:00-04:00,57.18,57.23,57.13,57.23,16428.0,57.178
2026-06-04 10:02:00-04:00,57.23,57.25,57.15,57.2,18676.0,57.193
2026-06-04 10:03:00-04:00,57.2,57.3,57.14,57.15,23376.0,57.215
2026-06-04 10:04:00-04:00,57.14,57.15,57.09,57.09,13221.0,57.131
2026-06-04 10:05:00-04:00,57.08,57.13,57.03,57.09,21914.0,57.087
2026-06-04 10:06:00-04:00,57.09,57.13,57.05,57.13,18075.0,57.087
2026-06-04 10:07:00-04:00,57.12,57.14,57.07,57.1,19145.0,57.1
2026-06-04 10:08:00-04:00,57.1,57.17,57.08,57.16,17599.0,57.135
2026-06-04 10:09:00-04:00,57.16,57.26,57.15,57.25,10494.0,57.222
2026-06-04 10:10:00-04:00,57.27,57.33,57.22,57.22,18270.0,57.276
2026-06-04 10:11:00-04:00,57.21,57.23,57.18,57.21,13008.0,57.209
2026-06-04 10:12:00-04:00,57.21,57.28,57.17,57.17,10177.0,57.228
2026-06-04 10:13:00-04:00,57.18,57.19,57.14,57.18,8124.0,57.169
2026-06-04 10:14:00-04:00,57.19,57.2,57.13,57.13,6001.0,57.179
2026-06-04 10:15:00-04:00,57.13,57.15,57.06,57.15,14831.0,57.112
2026-06-04 10:16:00-04:00,57.15,57.15,57.03,57.05,15733.0,57.095
2026-06-04 10:17:00-04:00,57.05,57.13,57.03,57.13,60651.0,57.102
2026-06-04 10:18:00-04:00,57.13,57.14,57.1,57.12,10625.0,57.119
2026-06-04 10:19:00-04:00,57.11,57.11,57.09,57.1,9204.0,57.103
2026-06-04 10:20:00-04:00,57.11,57.17,57.09,57.17,10812.0,57.127
2026-06-04 10:21:00-04:00,57.19,57.21,57.14,57.2,7138.0,57.175
2026-06-04 10:22:00-04:00,57.2,57.22,57.17,57.21,6576.0,57.2
2026-06-04 10:23:00-04:00,57.21,57.24,57.21,57.22,7227.0,57.217
2026-06-04 10:24:00-04:00,57.22,57.26,57.22,57.26,3787.0,57.244
2026-06-04 10:25:00-04:00,57.26,57.29,57.22,57.29,13140.0,57.245
2026-06-04 10:26:00-04:00,57.3,57.33,57.27,57.3,16323.0,57.303
2026-06-04 10:27:00-04:00,57.3,57.3,57.21,57.22,8621.0,57.249
2026-06-04 10:28:00-04:00,57.21,57.3,57.21,57.26,8737.0,57.264
2026-06-04 10:29:00-04:00,57.26,57.29,57.26,57.27,5908.0,57.275
2026-06-04 10:30:00-04:00,57.28,57.38,57.27,57.34,16995.0,57.34
2026-06-04 10:31:00-04:00,57.34,57.39,57.33,57.39,7935.0,57.355
2026-06-04 10:32:00-04:00,57.39,57.4,57.35,57.37,11103.0,57.375
2026-06-04 10:33:00-04:00,57.36,57.37,57.29,57.36,21257.0,57.327
2026-06-04 10:34:00-04:00,57.37,57.38,57.33,57.34,16692.0,57.355
2026-06-04 10:35:00-04:00,57.34,57.38,57.34,57.37,7983.0,57.359
2026-06-04 10:36:00-04:00,57.39,57.4,57.35,57.35,4065.0,57.378
2026-06-04 10:37:00-04:00,57.36,57.37,57.33,57.35,8543.0,57.355
2026-06-04 10:38:00-04:00,57.34,57.35,57.32,57.34,6890.0,57.332
2026-06-04 10:39:00-04:00,57.36,57.37,57.34,57.34,6280.0,57.356
2026-06-04 10:40:00-04:00,57.33,57.36,57.33,57.34,2800.0,57.34
2026-06-04 10:41:00-04:00,57.35,57.35,57.31,57.32,5952.0,57.332
2026-06-04 10:42:00-04:00,57.32,57.32,57.3,57.3,2630.0,57.315
2026-06-04 10:43:00-04:00,57.29,57.31,57.25,57.28,8490.0,57.279
2026-06-04 10:44:00-04:00,57.29,57.29,57.23,57.24,4489.0,57.264
2026-06-04 10:45:00-04:00,57.25,57.27,57.24,57.27,6804.0,57.256
2026-06-04 10:46:00-04:00,57.28,57.34,57.27,57.33,6707.0,57.325
2026-06-04 10:47:00-04:00,57.32,57.37,57.32,57.35,13693.0,57.353
2026-06-04 10:48:00-04:00,57.34,57.35,57.31,57.34,3932.0,57.331
2026-06-04 10:49:00-04:00,57.33,57.35,57.33,57.33,7953.0,57.335
2026-06-04 10:50:00-04:00,57.34,57.37,57.34,57.35,9287.0,57.357
2026-06-04 10:51:00-04:00,57.35,57.35,57.29,57.29,10203.0,57.319
2026-06-04 10:52:00-04:00,57.28,57.29,57.21,57.27,27146.0,57.246
2026-06-04 10:53:00-04:00,57.27,57.37,57.26,57.35,17361.0,57.318
2026-06-04 10:54:00-04:00,57.35,57.35,57.26,57.3,24878.0,57.289
2026-06-04 10:55:00-04:00,57.3,57.32,57.28,57.29,13729.0,57.297
2026-06-04 10:56:00-04:00,57.3,57.37,57.29,57.34,11841.0,57.344
2026-06-04 10:57:00-04:00,57.34,57.35,57.32,57.34,9497.0,57.335
2026-06-04 10:58:00-04:00,57.34,57.34,57.3,57.3,18627.0,57.316
2026-06-04 10:59:00-04:00,57.29,57.3,57.28,57.3,6240.0,57.299
2026-06-04 11:00:00-04:00,57.3,57.31,57.26,57.3,16672.0,57.294
2026-06-04 11:01:00-04:00,57.3,57.36,57.29,57.35,14928.0,57.318
2026-06-04 11:02:00-04:00,57.36,57.37,57.31,57.37,15248.0,57.343
2026-06-04 11:03:00-04:00,57.38,57.49,57.37,57.48,52571.0,57.44
2026-06-04 11:04:00-04:00,57.47,57.53,57.47,57.53,39304.0,57.493
2026-06-04 11:05:00-04:00,57.52,57.58,57.52,57.57,22939.0,57.548
2026-06-04 11:06:00-04:00,57.57,57.59,57.55,57.59,6237.0,57.565
2026-06-04 11:07:00-04:00,57.58,57.67,57.58,57.67,14098.0,57.622
2026-06-04 11:08:00-04:00,57.66,57.68,57.65,57.67,8997.0,57.666
2026-06-04 11:09:00-04:00,57.67,57.72,57.65,57.72,10112.0,57.686
2026-06-04 11:10:00-04:00,57.71,57.71,57.65,57.67,12279.0,57.687
2026-06-04 11:11:00-04:00,57.68,57.68,57.64,57.65,13519.0,57.658
2026-06-04 11:12:00-04:00,57.65,57.69,57.65,57.68,1700.0,57.678
2026-06-04 11:13:00-04:00,57.68,57.69,57.66,57.66,3324.0,57.67
