time,open,high,low,close,volume,wap
2026-05-29 09:30:00-04:00,240.69,244.2,239.9,240.28,664033.0,241.394
2026-05-29 09:31:00-04:00,240.28,243.37,239.5,243.11,125316.0,241.119
2026-05-29 09:32:00-04:00,243.11,246.23,242.42,246.23,283155.0,244.791
2026-05-29 09:33:00-04:00,245.78,247.0,244.64,246.7,98665.0,245.792
2026-05-29 09:34:00-04:00,246.65,248.2,246.07,247.94,86412.0,247.202
2026-05-29 09:35:00-04:00,247.94,248.6,246.09,248.13,71920.0,247.894
2026-05-29 09:36:00-04:00,248.0,248.19,246.22,247.04,177765.0,247.161
2026-05-29 09:37:00-04:00,247.04,248.92,246.58,248.38,64597.0,248.105
2026-05-29 09:38:00-04:00,248.39,249.08,247.37,247.54,93131.0,248.583
2026-05-29 09:39:00-04:00,247.5,248.0,245.16,245.74,61921.0,246.384
2026-05-29 09:40:00-04:00,245.76,248.0,245.64,246.97,37509.0,247.048
2026-05-29 09:41:00-04:00,246.86,248.16,246.41,247.75,38632.0,247.268
2026-05-29 09:42:00-04:00,247.63,248.26,247.05,247.65,44394.0,247.74
2026-05-29 09:43:00-04:00,247.99,248.38,247.72,248.26,51383.0,248.027
2026-05-29 09:44:00-04:00,248.29,248.4,246.9,248.03,81649.0,247.877
2026-05-29 09:45:00-04:00,247.85,248.26,246.79,247.21,38853.0,247.28
2026-05-29 09:46:00-04:00,247.2,247.28,244.51,244.99,37164.0,245.647
2026-05-29 09:47:00-04:00,245.0,245.09,243.89,244.58,44469.0,244.512
2026-05-29 09:48:00-04:00,244.75,245.46,244.2,245.27,40319.0,244.739
2026-05-29 09:49:00-04:00,245.27,245.62,244.42,244.79,18686.0,244.894
2026-05-29 09:50:00-04:00,244.92,245.0,243.95,244.55,30127.0,244.401
2026-05-29 09:51:00-04:00,244.41,244.75,244.3,244.52,26132.0,244.453
2026-05-29 09:52:00-04:00,244.74,244.83,243.52,244.42,44822.0,244.362
2026-05-29 09:53:00-04:00,244.42,244.79,242.92,243.21,37407.0,243.961
2026-05-29 09:54:00-04:00,243.2,243.68,242.14,242.14,44657.0,242.873
2026-05-29 09:55:00-04:00,242.42,244.0,242.14,243.89,20269.0,242.909
2026-05-29 09:56:00-04:00,243.89,244.71,243.14,243.36,28282.0,244.021
2026-05-29 09:57:00-04:00,243.18,244.03,242.6,244.03,35654.0,243.158
2026-05-29 09:58:00-04:00,244.05,245.05,243.57,245.0,61587.0,244.326
2026-05-29 09:59:00-04:00,245.06,246.15,244.48,246.15,73881.0,244.773
2026-05-29 10:00:00-04:00,245.88,247.11,245.48,246.66,50443.0,246.333
2026-05-29 10:01:00-04:00,246.51,247.97,245.68,247.97,142315.0,247.069
2026-05-29 10:02:00-04:00,247.86,249.7,247.8,249.14,85297.0,248.855
2026-05-29 10:03:00-04:00,248.94,250.34,248.94,249.84,179332.0,249.965
2026-05-29 10:04:00-04:00,249.9,249.95,249.05,249.66,48141.0,249.526
2026-05-29 10:05:00-04:00,249.66,249.85,248.11,248.11,38419.0,248.915
2026-05-29 10:06:00-04:00,248.12,248.39,247.62,247.81,42248.0,248.043
2026-05-29 10:07:00-04:00,247.84,247.84,247.25,247.46,45896.0,247.564
2026-05-29 10:08:00-04:00,247.47,247.62,246.31,246.31,36834.0,247.037
2026-05-29 10:09:00-04:00,246.23,246.49,245.69,245.81,37917.0,245.947
2026-05-29 10:10:00-04:00,245.83,247.12,245.5,246.61,53192.0,246.628
2026-05-29 10:11:00-04:00,246.5,247.58,246.15,247.58,20779.0,246.888
2026-05-29 10:12:00-04:00,247.56,247.68,247.16,247.46,33790.0,247.44
2026-05-29 10:13:00-04:00,247.51,247.69,246.25,246.32,37502.0,246.879
2026-05-29 10:14:00-04:00,246.26,246.45,245.86,245.98,26906.0,246.203
2026-05-29 10:15:00-04:00,245.86,247.0,245.8,246.88,23448.0,246.407
2026-05-29 10:16:00-04:00,246.97,247.2,246.4,246.66,15856.0,246.831
2026-05-29 10:17:00-04:00,246.5,246.64,245.94,246.08,24787.0,246.347
2026-05-29 10:18:00-04:00,246.07,246.82,246.07,246.3,22391.0,246.464
2026-05-29 10:19:00-04:00,246.51,246.69,246.08,246.49,19692.0,246.418
2026-05-29 10:20:00-04:00,246.29,246.82,246.29,246.49,18864.0,246.494
2026-05-29 10:21:00-04:00,246.58,246.83,246.27,246.71,18489.0,246.541
2026-05-29 10:22:00-04:00,246.76,248.8,246.76,248.43,73603.0,247.73
2026-05-29 10:23:00-04:00,248.43,248.54,247.78,248.0,26560.0,248.135
2026-05-29 10:24:00-04:00,247.93,248.69,247.92,248.24,33837.0,248.313
2026-05-29 10:25:00-04:00,248.36,248.72,247.8,248.66,50327.0,248.207
2026-05-29 10:26:00-04:00,248.67,249.39,248.53,249.37,49885.0,248.812
2026-05-29 10:27:00-04:00,249.26,249.43,248.77,249.41,56866.0,249.061
2026-05-29 10:28:00-04:00,249.48,250.75,249.37,250.68,118097.0,250.014
2026-05-29 10:29:00-04:00,250.67,251.69,250.29,251.66,65897.0,250.832
2026-05-29 10:30:00-04:00,251.67,252.34,251.52,252.26,79355.0,251.887
2026-05-29 10:31:00-04:00,252.38,253.09,252.33,252.64,89300.0,252.715
2026-05-29 10:32:00-04:00,252.64,253.5,252.5,252.98,77846.0,252.909
2026-05-29 10:33:00-04:00,253.0,253.61,252.56,253.23,138374.0,252.972
2026-05-29 10:34:00-04:00,253.33,254.82,253.0,254.73,93073.0,254.111
2026-05-29 10:35:00-04:00,254.74,255.1,252.01,252.45,154105.0,253.935
2026-05-29 10:36:00-04:00,252.38,252.7,251.0,251.38,41218.0,252.097
2026-05-29 10:37:00-04:00,251.38,251.48,249.8,250.3,88395.0,250.488
2026-05-29 10:38:00-04:00,250.3,251.5,250.29,251.15,21784.0,250.982
2026-05-29 10:39:00-04:00,251.15,251.26,250.3,250.46,39141.0,250.765
2026-05-29 10:40:00-04:00,250.38,250.4,249.63,249.76,22267.0,250.088
2026-05-29 10:41:00-04:00,249.9,250.8,249.63,250.6,22265.0,250.206
2026-05-29 10:42:00-04:00,250.54,250.78,249.77,250.14,24358.0,250.143
2026-05-29 10:43:00-04:00,250.17,250.59,249.99,250.04,28886.0,250.236
2026-05-29 10:44:00-04:00,250.02,250.02,248.5,248.63,46778.0,249.22
2026-05-29 10:45:00-04:00,248.53,249.08,248.36,248.88,34776.0,248.774
2026-05-29 10:46:00-04:00,248.75,248.75,248.18,248.29,31624.0,248.389
2026-05-29 10:47:00-04:00,248.29,249.24,248.11,248.93,25921.0,248.364
2026-05-29 10:48:00-04:00,249.12,250.0,248.63,249.21,54931.0,249.6
2026-05-29 10:49:00-04:00,249.2,249.38,248.58,248.76,19828.0,248.91
2026-05-29 10:50:00-04:00,248.79,249.47,248.53,249.32,30303.0,248.818
2026-05-29 10:51:00-04:00,249.42,250.0,249.19,250.0,49742.0,249.87
2026-05-29 10:52:00-04:00,249.94,249.99,249.15,249.33,30461.0,249.653
2026-05-29 10:53:00-04:00,249.42,249.8,249.23,249.29,9176.0,249.425
2026-05-29 10:54:00-04:00,249.29,249.86,249.15,249.65,22729.0,249.586
2026-05-29 10:55:00-04:00,249.71,250.0,249.48,249.93,33121.0,249.927
2026-05-29 10:56:00-04:00,250.0,250.16,249.61,249.91,56942.0,249.916
2026-05-29 10:57:00-04:00,249.91,249.96,249.19,249.58,37674.0,249.67
2026-05-29 10:58:00-04:00,249.73,249.77,249.11,249.55,32761.0,249.341
2026-05-29 10:59:00-04:00,249.49,250.02,249.33,250.0,39365.0,249.711
2026-05-29 11:00:00-04:00,250.0,250.32,249.63,249.65,37871.0,249.978
2026-05-29 11:01:00-04:00,249.62,250.5,249.58,250.34,18351.0,249.969
2026-05-29 11:02:00-04:00,250.23,250.54,250.06,250.14,9758.0,250.251
2026-05-29 11:03:00-04:00,250.14,250.49,250.07,250.3,11940.0,250.246
2026-05-29 11:04:00-04:00,250.47,250.7,249.72,250.04,21405.0,250.306
2026-05-29 11:05:00-04:00,249.92,250.09,249.69,249.83,12913.0,249.87
2026-05-29 11:06:00-04:00,249.92,250.02,249.5,249.81,20396.0,249.774
2026-05-29 11:07:00-04:00,249.58,249.58,249.03,249.42,18832.0,249.307
2026-05-29 11:08:00-04:00,249.54,249.88,249.42,249.88,13387.0,249.605
2026-05-29 11:09:00-04:00,249.88,250.14,249.61,249.61,18030.0,249.877
2026-05-29 11:10:00-04:00,249.99,250.1,249.61,249.85,13547.0,249.95
2026-05-29 11:11:00-04:00,249.98,250.05,249.73,250.03,12157.0,249.932
2026-05-29 11:12:00-04:00,250.07,250.58,249.99,250.34,32260.0,250.325
2026-05-29 11:13:00-04:00,250.35,250.5,250.26,250.33,18047.0,250.393
2026-05-29 11:14:00-04:00,250.28,251.05,250.21,250.96,20345.0,250.701
2026-05-29 11:15:00-04:00,251.1,251.44,250.92,251.39,18985.0,251.135
2026-05-29 11:16:00-04:00,251.5,251.5,250.54,250.54,16834.0,251.006
2026-05-29 11:17:00-04:00,250.63,250.63,249.93,250.18,16137.0,250.156
2026-05-29 11:18:00-04:00,250.12,250.85,249.98,250.58,22001.0,250.416
2026-05-29 11:19:00-04:00,250.52,251.5,250.51,251.3,32401.0,251.1
2026-05-29 11:20:00-04:00,251.21,251.29,250.63,250.93,14458.0,251.0
2026-05-29 11:21:00-04:00,250.96,251.31,250.79,251.12,26022.0,251.03
2026-05-29 11:22:00-04:00,250.98,251.56,250.97,251.56,11696.0,251.334
2026-05-29 11:23:00-04:00,251.66,251.81,251.0,251.16,28951.0,251.515
2026-05-29 11:24:00-04:00,251.31,251.57,251.01,251.2,22967.0,251.329
2026-05-29 11:25:00-04:00,251.23,251.28,250.74,250.85,22782.0,251.047
2026-05-29 11:26:00-04:00,250.85,251.27,250.64,251.19,13657.0,251.048
2026-05-29 11:27:00-04:00,251.22,251.22,250.5,250.7,20150.0,250.889
2026-05-29 11:28:00-04:00,250.89,250.93,250.35,250.4,15935.0,250.629
2026-05-29 11:29:00-04:00,250.43,250.78,250.29,250.59,18679.0,250.552
2026-05-29 11:30:00-04:00,250.64,251.27,250.63,251.19,15847.0,250.944
2026-05-29 11:31:00-04:00,251.0,251.44,250.75,250.75,13332.0,251.159
2026-05-29 11:32:00-04:00,250.75,250.83,250.11,250.46,19340.0,250.458
2026-05-29 11:33:00-04:00,250.35,250.55,250.24,250.34,18605.0,250.386
2026-05-29 11:34:00-04:00,250.34,250.54,250.01,250.27,18745.0,250.293
2026-05-29 11:35:00-04:00,250.22,250.5,249.87,249.88,16990.0,250.113
2026-05-29 11:36:00-04:00,249.97,250.11,249.81,250.09,14007.0,249.995
2026-05-29 11:37:00-04:00,250.13,250.27,249.07,249.07,19778.0,249.634
2026-05-29 11:38:00-04:00,249.34,249.35,249.08,249.3,8046.0,249.258
2026-05-29 11:39:00-04:00,249.42,249.81,249.3,249.49,5854.0,249.529
2026-05-29 11:40:00-04:00,249.45,249.55,249.05,249.11,12900.0,249.307
2026-05-29 11:41:00-04:00,249.02,249.35,248.9,249.06,9563.0,249.052
2026-05-29 11:42:00-04:00,249.32,249.42,249.01,249.32,7177.0,249.2
2026-05-29 11:43:00-04:00,249.39,249.63,249.18,249.43,14043.0,249.44
2026-05-29 11:44:00-04:00,249.42,249.68,249.24,249.68,4334.0,249.381
2026-05-29 11:45:00-04:00,249.61,249.88,249.59,249.6,6760.0,249.753
2026-05-29 11:46:00-04:00,249.7,249.75,249.25,249.43,12465.0,249.543
2026-05-29 11:47:00-04:00,249.46,249.46,248.9,249.0,9094.0,249.124
2026-05-29 11:48:00-04:00,249.0,249.47,248.91,249.27,10905.0,249.254
2026-05-29 11:49:00-04:00,249.53,249.88,249.07,249.86,7070.0,249.619
2026-05-29 11:50:00-04:00,249.94,250.61,249.92,250.34,33685.0,250.135
2026-05-29 11:51:00-04:00,250.34,250.79,250.06,250.67,15772.0,250.437
2026-05-29 11:52:00-04:00,250.75,250.88,250.55,250.8,19350.0,250.728
2026-05-29 11:53:00-04:00,250.78,250.78,250.05,250.21,18019.0,250.402
2026-05-29 11:54:00-04:00,250.25,250.47,250.13,250.47,6988.0,250.29
2026-05-29 11:55:00-04:00,250.3,250.8,249.7,249.93,34415.0,250.452
2026-05-29 11:56:00-04:00,249.92,249.97,249.48,249.74,20025.0,249.625
2026-05-29 11:57:00-04:00,249.66,250.66,249.64,250.55,25668.0,250.015
2026-05-29 11:58:00-04:00,250.7,250.72,249.68,250.08,22243.0,250.116
2026-05-29 11:59:00-04:00,250.29,250.42,248.31,248.58,27458.0,249.373
2026-05-29 12:00:00-04:00,248.63,249.26,248.5,249.23,22038.0,248.997
2026-05-29 12:01:00-04:00,249.26,249.38,248.95,249.38,5889.0,249.203
2026-05-29 12:02:00-04:00,249.26,249.4,248.5,248.82,12754.0,249.108
2026-05-29 12:03:00-04:00,248.51,249.27,248.25,249.08,12556.0,248.746
2026-05-29 12:04:00-04:00,249.09,249.31,249.0,249.26,10142.0,249.178
2026-05-29 12:05:00-04:00,249.27,249.27,248.49,248.59,18676.0,248.863
2026-05-29 12:06:00-04:00,248.77,248.93,248.55,248.55,18863.0,248.778
2026-05-29 12:07:00-04:00,248.72,249.12,248.68,249.12,8918.0,248.922
2026-05-29 12:08:00-04:00,249.13,249.38,248.85,249.15,12708.0,249.066
2026-05-29 12:09:00-04:00,249.12,249.12,248.62,248.82,15437.0,248.908
2026-05-29 12:10:00-04:00,248.64,249.15,248.46,248.9,37758.0,248.753
2026-05-29 12:11:00-04:00,248.85,249.05,248.41,248.62,19942.0,248.735
2026-05-29 12:12:00-04:00,248.54,248.59,248.08,248.09,12332.0,248.293
2026-05-29 12:13:00-04:00,248.19,248.2,247.93,248.01,15757.0,248.044
2026-05-29 12:14:00-04:00,248.02,248.02,247.0,247.1,28556.0,247.378
2026-05-29 12:15:00-04:00,247.1,247.2,246.82,247.05,18706.0,247.048
2026-05-29 12:16:00-04:00,247.05,247.05,246.34,246.42,12661.0,246.686
2026-05-29 12:17:00-04:00,246.53,246.53,246.15,246.49,17159.0,246.442
2026-05-29 12:18:00-04:00,246.56,246.7,246.32,246.38,21207.0,246.443
2026-05-29 12:19:00-04:00,246.59,246.59,246.0,246.24,9190.0,246.209
2026-05-29 12:20:00-04:00,246.24,246.67,246.1,246.51,15938.0,246.381
2026-05-29 12:21:00-04:00,246.51,246.69,246.26,246.69,13318.0,246.465
2026-05-29 12:22:00-04:00,246.69,246.8,246.58,246.66,5759.0,246.698
2026-05-29 12:23:00-04:00,246.66,247.23,246.52,247.12,8044.0,246.966
2026-05-29 12:24:00-04:00,247.21,247.21,246.47,246.47,11254.0,246.728
2026-05-29 12:25:00-04:00,246.48,246.59,245.85,246.23,13876.0,246.107
2026-05-29 12:26:00-04:00,246.05,246.81,246.05,246.44,14670.0,246.465
2026-05-29 12:27:00-04:00,246.43,246.59,246.33,246.46,7730.0,246.461
2026-05-29 12:28:00-04:00,246.57,246.74,246.36,246.47,6988.0,246.567
2026-05-29 12:29:00-04:00,246.46,247.02,246.42,247.02,9788.0,246.624
2026-05-29 12:30:00-04:00,246.96,247.2,246.82,247.16,11156.0,247.028
2026-05-29 12:31:00-04:00,247.25,247.25,246.42,246.56,9256.0,246.839
2026-05-29 12:32:00-04:00,246.52,247.56,246.52,247.28,16140.0,246.935
2026-05-29 12:33:00-04:00,247.34,247.79,247.19,247.79,9145.0,247.351
2026-05-29 12:34:00-04:00,247.62,247.79,247.42,247.54,8657.0,247.587
2026-05-29 12:35:00-04:00,247.54,247.69,247.37,247.6,9045.0,247.551
2026-05-29 12:36:00-04:00,247.61,248.06,247.61,247.94,18504.0,247.949
2026-05-29 12:37:00-04:00,248.0,248.0,247.46,247.73,7642.0,247.718
2026-05-29 12:38:00-04:00,247.83,247.92,247.09,247.25,16407.0,247.62
2026-05-29 12:39:00-04:00,247.25,247.51,247.12,247.39,6473.0,247.298
2026-05-29 12:40:00-04:00,247.39,247.51,247.11,247.16,8192.0,247.22
2026-05-29 12:41:00-04:00,247.16,247.49,247.15,247.33,6545.0,247.334
2026-05-29 12:42:00-04:00,247.4,247.41,246.84,247.3,15589.0,247.09
2026-05-29 12:43:00-04:00,247.24,247.26,247.07,247.21,3121.0,247.187
2026-05-29 12:44:00-04:00,247.19,247.4,247.12,247.31,3469.0,247.27
2026-05-29 12:45:00-04:00,247.41,247.41,247.08,247.16,5401.0,247.19
2026-05-29 12:46:00-04:00,247.12,247.33,247.12,247.17,5601.0,247.22
2026-05-29 12:47:00-04:00,247.27,247.71,247.25,247.71,3828.0,247.393
2026-05-29 12:48:00-04:00,247.69,248.1,247.63,247.99,17557.0,247.868
2026-05-29 12:49:00-04:00,247.98,248.66,247.88,248.43,30770.0,248.417
2026-05-29 12:50:00-04:00,248.39,248.39,248.14,248.21,9019.0,248.243
2026-05-29 12:51:00-04:00,248.18,248.48,248.18,248.38,4511.0,248.317
2026-05-29 12:52:00-04:00,248.38,248.38,247.74,247.9,7001.0,247.98
2026-05-29 12:53:00-04:00,247.9,248.06,247.81,248.06,6539.0,247.967
2026-05-29 12:54:00-04:00,248.16,248.2,248.01,248.1,5306.0,248.084
2026-05-29 12:55:00-04:00,248.2,248.2,247.26,247.26,12983.0,247.694
2026-05-29 12:56:00-04:00,247.27,247.5,247.1,247.5,16699.0,247.268
2026-05-29 12:57:00-04:00,247.56,247.68,247.12,247.47,10548.0,247.508
2026-05-29 12:58:00-04:00,247.48,247.85,247.31,247.72,5792.0,247.64
2026-05-29 12:59:00-04:00,247.72,247.83,247.44,247.44,4302.0,247.604
2026-05-29 13:00:00-04:00,247.54,247.67,247.54,247.55,1885.0,247.58
2026-05-29 13:01:00-04:00,247.54,247.67,247.33,247.4,4838.0,247.455
2026-05-29 13:02:00-04:00,247.4,247.4,247.09,247.25,7615.0,247.25
2026-05-29 13:03:00-04:00,247.34,247.6,247.24,247.46,4513.0,247.399
2026-05-29 13:04:00-04:00,247.48,247.62,247.37,247.5,2658.0,247.489
2026-05-29 13:05:00-04:00,247.61,247.76,247.49,247.49,5813.0,247.59
2026-05-29 13:06:00-04:00,247.59,247.64,247.51,247.64,4734.0,247.606
2026-05-29 13:07:00-04:00,247.71,247.71,247.36,247.49,12113.0,247.569
2026-05-29 13:08:00-04:00,247.49,247.52,247.37,247.52,3114.0,247.421
2026-05-29 13:09:00-04:00,247.52,247.64,247.45,247.56,4331.0,247.524
2026-05-29 13:10:00-04:00,247.65,247.77,247.24,247.26,10312.0,247.512
2026-05-29 13:11:00-04:00,247.16,248.1,247.14,248.0,12335.0,247.64
2026-05-29 13:12:00-04:00,248.05,249.23,248.05,249.14,17110.0,248.905
2026-05-29 13:13:00-04:00,249.14,249.45,249.07,249.35,9434.0,249.291
2026-05-29 13:14:00-04:00,249.35,249.67,249.19,249.53,14740.0,249.452
2026-05-29 13:15:00-04:00,249.65,249.95,249.5,249.8,13870.0,249.726
2026-05-29 13:16:00-04:00,249.78,250.32,249.69,250.32,54815.0,250.016
