time,open,high,low,close,volume,wap
2026-06-04 09:30:00-04:00,566.4,577.0,564.56,576.53,267083.0,568.258
2026-06-04 09:31:00-04:00,575.0,581.0,571.63,579.45,35367.0,576.495
2026-06-04 09:32:00-04:00,579.45,583.46,573.97,582.24,23247.0,580.745
2026-06-04 09:33:00-04:00,583.12,587.31,583.03,586.18,30708.0,585.218
2026-06-04 09:34:00-04:00,587.5,588.88,584.94,588.52,20626.0,587.471
2026-06-04 09:35:00-04:00,588.19,594.0,587.84,591.18,48199.0,591.299
2026-06-04 09:36:00-04:00,590.61,592.97,589.49,590.47,26053.0,591.278
2026-06-04 09:37:00-04:00,590.48,593.8,590.48,593.09,25712.0,592.344
2026-06-04 09:38:00-04:00,592.72,592.72,588.04,588.73,41400.0,589.539
2026-06-04 09:39:00-04:00,588.43,589.08,586.0,588.22,18979.0,587.403
2026-06-04 09:40:00-04:00,588.41,588.41,582.27,584.35,18838.0,584.918
2026-06-04 09:41:00-04:00,584.35,584.35,579.77,579.89,22525.0,581.789
2026-06-04 09:42:00-04:00,580.32,581.0,577.81,579.44,30203.0,579.615
2026-06-04 09:43:00-04:00,579.13,579.31,576.67,577.69,16339.0,578.148
2026-06-04 09:44:00-04:00,577.87,578.23,572.66,574.22,25319.0,574.974
2026-06-04 09:45:00-04:00,573.87,574.63,571.08,572.89,33658.0,573.25
2026-06-04 09:46:00-04:00,573.39,577.27,572.15,575.25,29435.0,575.243
2026-06-04 09:47:00-04:00,575.25,578.88,573.04,577.82,23584.0,575.457
2026-06-04 09:48:00-04:00,577.7,578.81,576.04,578.4,24315.0,577.679
2026-06-04 09:49:00-04:00,578.4,578.54,575.27,577.43,17428.0,577.185
2026-06-04 09:50:00-04:00,578.0,579.0,575.8,577.01,18874.0,577.61
2026-06-04 09:51:00-04:00,577.0,579.99,576.02,579.13,20783.0,578.78
2026-06-04 09:52:00-04:00,579.13,581.55,577.88,578.67,22256.0,580.149
2026-06-04 09:53:00-04:00,578.69,581.53,577.03,579.14,23523.0,578.81
2026-06-04 09:54:00-04:00,578.09,578.99,574.46,576.42,21350.0,576.345
2026-06-04 09:55:00-04:00,576.39,578.42,574.09,575.49,13021.0,576.744
2026-06-04 09:56:00-04:00,575.03,576.29,574.49,575.2,7491.0,575.253
2026-06-04 09:57:00-04:00,575.2,577.82,574.91,576.63,13684.0,576.178
2026-06-04 09:58:00-04:00,576.63,578.47,575.78,577.75,9186.0,577.369
2026-06-04 09:59:00-04:00,577.79,578.33,572.81,574.07,17778.0,575.697
2026-06-04 10:00:00-04:00,573.67,574.22,570.67,570.67,18202.0,572.573
2026-06-04 10:01:00-04:00,571.08,572.44,570.51,571.52,12409.0,571.397
2026-06-04 10:02:00-04:00,571.52,572.17,569.0,570.21,21737.0,569.867
2026-06-04 10:03:00-04:00,570.45,571.41,567.27,567.27,19265.0,569.558
2026-06-04 10:04:00-04:00,567.21,569.07,566.55,566.96,17828.0,567.87
2026-06-04 10:05:00-04:00,566.63,568.0,566.0,567.0,16675.0,566.995
2026-06-04 10:06:00-04:00,566.73,569.59,566.2,566.64,17828.0,567.661
2026-06-04 10:07:00-04:00,566.97,569.22,566.0,567.86,12129.0,567.239
2026-06-04 10:08:00-04:00,567.98,569.71,567.2,569.0,13327.0,568.504
2026-06-04 10:09:00-04:00,568.5,569.79,567.21,568.42,7092.0,568.269
2026-06-04 10:10:00-04:00,568.77,572.95,568.5,572.16,19409.0,571.182
2026-06-04 10:11:00-04:00,572.16,575.42,571.7,574.48,16806.0,573.981
2026-06-04 10:12:00-04:00,574.46,575.99,574.06,574.89,12339.0,575.147
2026-06-04 10:13:00-04:00,574.16,575.0,572.58,573.8,21700.0,573.736
2026-06-04 10:14:00-04:00,573.79,575.99,573.45,575.55,8101.0,574.723
2026-06-04 10:15:00-04:00,575.44,576.47,573.89,575.97,11715.0,575.426
