time,open,high,low,close,volume,wap
2026-05-29 09:30:00-04:00,87.94,88.2,87.7,88.2,63925.0,87.983
2026-05-29 09:31:00-04:00,87.99,88.1,87.76,87.84,3868.0,87.888
2026-05-29 09:32:00-04:00,87.88,88.24,87.88,88.1,3644.0,88.041
2026-05-29 09:33:00-04:00,88.1,88.11,87.84,87.93,3788.0,87.94
2026-05-29 09:34:00-04:00,87.93,88.08,87.93,87.99,5792.0,87.999
2026-05-29 09:35:00-04:00,87.96,87.97,87.69,87.69,2340.0,87.801
2026-05-29 09:36:00-04:00,87.6,87.72,87.6,87.7,3393.0,87.671
2026-05-29 09:37:00-04:00,87.69,87.83,87.57,87.57,4703.0,87.677
2026-05-29 09:38:00-04:00,87.58,87.62,87.42,87.49,5100.0,87.541
2026-05-29 09:39:00-04:00,87.47,87.73,87.47,87.72,4034.0,87.643
2026-05-29 09:40:00-04:00,87.7,87.75,87.6,87.7,12430.0,87.669
2026-05-29 09:41:00-04:00,87.71,87.81,87.71,87.73,4675.0,87.755
2026-05-29 09:42:00-04:00,87.75,87.83,87.73,87.8,6510.0,87.789
2026-05-29 09:43:00-04:00,87.8,87.89,87.77,87.82,5386.0,87.807
2026-05-29 09:44:00-04:00,87.79,87.79,87.68,87.68,3249.0,87.743
2026-05-29 09:45:00-04:00,87.71,87.73,87.6,87.65,3400.0,87.653
2026-05-29 09:46:00-04:00,87.64,87.66,87.56,87.66,5641.0,87.621
2026-05-29 09:47:00-04:00,87.68,87.9,87.68,87.83,16246.0,87.829
2026-05-29 09:48:00-04:00,87.83,87.86,87.77,87.77,3077.0,87.807
2026-05-29 09:49:00-04:00,87.77,87.86,87.76,87.85,2596.0,87.803
2026-05-29 09:50:00-04:00,87.86,88.0,87.86,88.0,8700.0,87.91
2026-05-29 09:51:00-04:00,88.0,88.01,87.93,87.94,6763.0,87.957
2026-05-29 09:52:00-04:00,87.91,87.91,87.8,87.8,5410.0,87.864
2026-05-29 09:53:00-04:00,87.79,87.8,87.73,87.74,3114.0,87.76
2026-05-29 09:54:00-04:00,87.72,87.74,87.7,87.73,2369.0,87.722
2026-05-29 09:55:00-04:00,87.75,87.81,87.74,87.75,4287.0,87.776
2026-05-29 09:56:00-04:00,87.73,87.93,87.73,87.9,17363.0,87.796
2026-05-29 09:57:00-04:00,87.92,88.07,87.91,88.07,9927.0,88.014
2026-05-29 09:58:00-04:00,88.05,88.1,88.02,88.07,2812.0,88.056
2026-05-29 09:59:00-04:00,88.05,88.14,88.03,88.03,5803.0,88.062
2026-05-29 10:00:00-04:00,88.04,88.23,88.04,88.2,4162.0,88.126
2026-05-29 10:01:00-04:00,88.2,88.3,88.19,88.28,2765.0,88.223
2026-05-29 10:02:00-04:00,88.25,88.31,88.19,88.19,8852.0,88.254
2026-05-29 10:03:00-04:00,88.22,88.26,88.22,88.24,3128.0,88.247
2026-05-29 10:04:00-04:00,88.21,88.21,88.11,88.13,1700.0,88.141
2026-05-29 10:05:00-04:00,88.09,88.1,88.02,88.08,1400.0,88.073
2026-05-29 10:06:00-04:00,88.09,88.1,87.95,88.03,41271.0,87.997
2026-05-29 10:07:00-04:00,88.02,88.04,87.99,88.03,2218.0,88.01
2026-05-29 10:08:00-04:00,88.03,88.06,88.02,88.05,1600.0,88.038
2026-05-29 10:09:00-04:00,88.01,88.1,87.99,88.1,3884.0,88.038
2026-05-29 10:10:00-04:00,88.1,88.12,88.06,88.11,2052.0,88.09
2026-05-29 10:11:00-04:00,88.1,88.15,88.02,88.02,5377.0,88.095
2026-05-29 10:12:00-04:00,88.02,88.15,88.02,88.09,7949.0,88.096
2026-05-29 10:13:00-04:00,88.1,88.16,88.08,88.12,5764.0,88.11
2026-05-29 10:14:00-04:00,88.11,88.11,88.02,88.05,4731.0,88.05
2026-05-29 10:15:00-04:00,88.05,88.09,88.02,88.02,3554.0,88.076
2026-05-29 10:16:00-04:00,88.02,88.04,87.95,87.97,4881.0,87.992
2026-05-29 10:17:00-04:00,87.98,88.08,87.98,88.08,12329.0,88.063
2026-05-29 10:18:00-04:00,88.09,88.15,88.09,88.15,15589.0,88.126
2026-05-29 10:19:00-04:00,88.12,88.15,88.12,88.13,1829.0,88.136
2026-05-29 10:20:00-04:00,88.13,88.15,88.1,88.11,3530.0,88.13
2026-05-29 10:21:00-04:00,88.11,88.22,88.11,88.22,3721.0,88.162
