time,open,high,low,close,volume,wap
2026-06-04 09:30:00-04:00,127.77,128.11,124.92,125.71,406892.0,126.445
2026-06-04 09:31:00-04:00,126.02,126.74,125.71,126.34,23746.0,126.198
2026-06-04 09:32:00-04:00,126.33,127.82,126.33,127.51,25918.0,127.245
2026-06-04 09:33:00-04:00,127.18,128.15,127.17,127.83,22244.0,127.728
2026-06-04 09:34:00-04:00,127.75,128.25,127.39,128.25,15235.0,127.712
2026-06-04 09:35:00-04:00,128.08,128.75,127.96,128.22,17045.0,128.446
2026-06-04 09:36:00-04:00,128.16,128.62,127.45,127.5,24311.0,127.705
2026-06-04 09:37:00-04:00,127.56,127.71,127.13,127.58,23653.0,127.377
2026-06-04 09:38:00-04:00,127.55,127.92,127.2,127.25,14370.0,127.591
2026-06-04 09:39:00-04:00,127.2,127.31,126.98,127.2,22297.0,127.11
2026-06-04 09:40:00-04:00,127.09,127.4,126.91,127.02,21532.0,127.169
2026-06-04 09:41:00-04:00,127.21,127.35,126.57,126.64,15403.0,126.853
2026-06-04 09:42:00-04:00,126.67,126.89,126.45,126.63,22151.0,126.634
2026-06-04 09:43:00-04:00,126.63,127.33,126.62,126.82,25694.0,126.921
2026-06-04 09:44:00-04:00,126.7,127.0,126.21,126.53,29408.0,126.688
2026-06-04 09:45:00-04:00,126.53,126.71,126.42,126.71,20339.0,126.567
2026-06-04 09:46:00-04:00,126.57,127.6,126.42,127.13,36861.0,126.93
2026-06-04 09:47:00-04:00,127.26,127.91,127.19,127.87,27017.0,127.534
2026-06-04 09:48:00-04:00,127.9,128.2,127.55,127.86,27965.0,127.989
2026-06-04 09:49:00-04:00,127.86,127.86,127.03,127.18,5694.0,127.468
2026-06-04 09:50:00-04:00,127.32,127.84,127.3,127.59,13343.0,127.562
2026-06-04 09:51:00-04:00,127.66,128.16,127.43,127.45,47684.0,127.717
2026-06-04 09:52:00-04:00,127.73,127.88,126.85,126.85,46689.0,127.48
2026-06-04 09:53:00-04:00,126.85,127.4,126.54,126.54,15925.0,127.002
2026-06-04 09:54:00-04:00,126.48,126.79,126.23,126.78,19881.0,126.458
2026-06-04 09:55:00-04:00,126.86,127.0,126.27,126.41,14902.0,126.665
2026-06-04 09:56:00-04:00,126.35,126.8,126.21,126.63,7631.0,126.425
2026-06-04 09:57:00-04:00,126.52,126.74,126.37,126.4,15908.0,126.562
2026-06-04 09:58:00-04:00,126.48,126.88,126.39,126.86,9266.0,126.701
2026-06-04 09:59:00-04:00,127.03,127.08,126.24,126.29,22398.0,126.786
2026-06-04 10:00:00-04:00,126.21,127.17,126.21,126.77,46735.0,126.698
2026-06-04 10:01:00-04:00,126.8,127.26,126.8,127.14,12133.0,127.081
2026-06-04 10:02:00-04:00,126.98,127.0,126.66,127.0,17052.0,126.853
2026-06-04 10:03:00-04:00,127.01,127.01,126.59,126.59,13361.0,126.832
2026-06-04 10:04:00-04:00,126.5,126.61,126.06,126.12,23289.0,126.25
2026-06-04 10:05:00-04:00,126.18,126.34,125.88,125.88,36464.0,126.089
2026-06-04 10:06:00-04:00,125.88,126.4,125.8,126.32,17340.0,126.153
2026-06-04 10:07:00-04:00,126.32,126.6,126.13,126.24,18224.0,126.321
2026-06-04 10:08:00-04:00,126.37,126.59,126.26,126.43,11336.0,126.433
2026-06-04 10:09:00-04:00,126.48,126.77,126.37,126.37,10019.0,126.585
2026-06-04 10:10:00-04:00,126.48,127.61,126.46,127.6,39202.0,127.137
2026-06-04 10:11:00-04:00,127.6,128.07,127.35,127.92,43939.0,127.573
2026-06-04 10:12:00-04:00,127.93,128.15,127.88,128.02,17389.0,128.049
2026-06-04 10:13:00-04:00,128.0,128.21,127.4,128.12,13380.0,127.812
2026-06-04 10:14:00-04:00,128.12,128.15,127.81,127.89,10121.0,127.975
2026-06-04 10:15:00-04:00,127.92,127.94,127.67,127.83,13111.0,127.798
2026-06-04 10:16:00-04:00,127.85,128.32,127.6,128.19,45816.0,127.972
2026-06-04 10:17:00-04:00,128.19,128.58,127.8,128.47,42449.0,128.146
2026-06-04 10:18:00-04:00,128.47,128.65,128.2,128.44,16383.0,128.428
2026-06-04 10:19:00-04:00,128.34,128.34,127.85,127.93,12754.0,128.019
2026-06-04 10:20:00-04:00,127.99,128.02,127.5,127.84,16257.0,127.748
2026-06-04 10:21:00-04:00,127.72,128.19,127.63,127.85,8882.0,127.886
2026-06-04 10:22:00-04:00,127.83,128.44,127.82,128.44,16078.0,128.006
2026-06-04 10:23:00-04:00,128.44,128.56,128.19,128.56,14808.0,128.334
2026-06-04 10:24:00-04:00,128.46,128.78,128.33,128.68,15955.0,128.483
2026-06-04 10:25:00-04:00,128.75,129.11,128.56,129.11,23645.0,128.931
2026-06-04 10:26:00-04:00,129.07,129.24,128.93,129.19,32024.0,129.084
2026-06-04 10:27:00-04:00,129.2,129.66,129.04,129.56,14361.0,129.262
2026-06-04 10:28:00-04:00,129.75,129.93,129.55,129.73,13230.0,129.782
2026-06-04 10:29:00-04:00,129.74,130.03,129.63,129.82,21495.0,129.831
2026-06-04 10:30:00-04:00,129.94,129.96,129.59,129.6,11849.0,129.768
2026-06-04 10:31:00-04:00,129.63,129.63,129.24,129.53,28239.0,129.404
2026-06-04 10:32:00-04:00,129.55,129.7,129.22,129.62,18513.0,129.436
2026-06-04 10:33:00-04:00,129.54,129.62,129.29,129.5,14817.0,129.466
2026-06-04 10:34:00-04:00,129.61,129.73,129.36,129.39,18085.0,129.519
2026-06-04 10:35:00-04:00,129.43,129.55,128.88,129.18,16645.0,129.194
2026-06-04 10:36:00-04:00,129.19,129.44,128.98,129.17,15068.0,129.23
2026-06-04 10:37:00-04:00,129.2,129.47,129.07,129.47,7737.0,129.212
