time,open,high,low,close,volume,wap
2026-06-04 09:30:00-04:00,401.87,404.98,399.0,400.1,331731.0,403.002
2026-06-04 09:31:00-04:00,400.46,407.45,400.4,406.24,79085.0,403.733
2026-06-04 09:32:00-04:00,405.89,408.5,404.81,408.25,79828.0,406.734
2026-06-04 09:33:00-04:00,407.4,409.2,405.86,407.42,40796.0,407.439
2026-06-04 09:34:00-04:00,407.37,409.13,407.15,408.39,35111.0,408.092
2026-06-04 09:35:00-04:00,408.01,409.17,407.14,407.67,35274.0,408.078
2026-06-04 09:36:00-04:00,407.89,411.0,407.27,407.62,65627.0,408.914
2026-06-04 09:37:00-04:00,408.61,409.19,406.25,407.7,31954.0,407.299
2026-06-04 09:38:00-04:00,407.51,408.4,406.72,407.52,21053.0,407.556
2026-06-04 09:39:00-04:00,407.05,407.51,405.9,406.97,16075.0,406.703
2026-06-04 09:40:00-04:00,406.5,406.67,405.01,405.43,38413.0,405.818
2026-06-04 09:41:00-04:00,405.43,407.38,405.16,406.0,26924.0,406.318
2026-06-04 09:42:00-04:00,406.23,406.23,404.28,404.29,18714.0,404.974
2026-06-04 09:43:00-04:00,404.38,405.05,403.49,404.28,58968.0,404.358
2026-06-04 09:44:00-04:00,404.19,405.84,404.19,405.35,36247.0,404.97
2026-06-04 09:45:00-04:00,405.37,405.46,403.57,404.36,37692.0,404.513
2026-06-04 09:46:00-04:00,403.99,406.66,403.62,405.23,51635.0,404.613
2026-06-04 09:47:00-04:00,405.25,406.9,404.9,406.79,33664.0,405.785
2026-06-04 09:48:00-04:00,406.8,408.22,406.68,407.48,46753.0,407.418
2026-06-04 09:49:00-04:00,407.47,407.76,406.37,406.44,20141.0,407.087
2026-06-04 09:50:00-04:00,406.21,406.67,405.48,406.34,26030.0,406.052
2026-06-04 09:51:00-04:00,406.04,408.44,405.68,408.21,41473.0,407.276
2026-06-04 09:52:00-04:00,407.89,409.04,407.19,408.06,34062.0,408.193
2026-06-04 09:53:00-04:00,407.83,408.71,407.09,407.2,23255.0,407.844
2026-06-04 09:54:00-04:00,407.36,407.82,405.93,407.52,15523.0,406.761
2026-06-04 09:55:00-04:00,407.25,408.02,406.23,406.89,10242.0,407.179
2026-06-04 09:56:00-04:00,406.9,407.0,405.51,405.93,25554.0,406.445
2026-06-04 09:57:00-04:00,405.28,406.6,405.09,406.16,33158.0,406.045
2026-06-04 09:58:00-04:00,406.08,406.57,405.48,406.01,16036.0,406.02
2026-06-04 09:59:00-04:00,406.55,406.96,405.01,405.49,17845.0,406.253
2026-06-04 10:00:00-04:00,405.56,407.31,405.34,405.71,21284.0,406.505
2026-06-04 10:01:00-04:00,405.73,406.56,405.46,405.75,18581.0,405.94
2026-06-04 10:02:00-04:00,405.53,406.45,404.66,406.13,40996.0,405.522
2026-06-04 10:03:00-04:00,406.44,406.96,405.29,405.41,24353.0,406.043
2026-06-04 10:04:00-04:00,405.38,406.24,404.9,405.37,34721.0,405.603
2026-06-04 10:05:00-04:00,405.0,405.71,404.28,404.47,42891.0,405.173
2026-06-04 10:06:00-04:00,404.28,404.57,402.68,403.27,78843.0,403.557
2026-06-04 10:07:00-04:00,402.84,404.0,401.39,403.46,63744.0,402.594
2026-06-04 10:08:00-04:00,403.47,405.26,403.24,405.26,28648.0,404.589
2026-06-04 10:09:00-04:00,405.38,406.4,404.68,404.89,33151.0,405.603
2026-06-04 10:10:00-04:00,404.84,406.41,404.55,405.51,28607.0,405.633
2026-06-04 10:11:00-04:00,405.5,407.29,405.38,406.54,39782.0,406.587
2026-06-04 10:12:00-04:00,406.31,407.49,406.24,406.77,42949.0,406.983
2026-06-04 10:13:00-04:00,406.71,407.0,405.38,406.78,24392.0,406.303
2026-06-04 10:14:00-04:00,406.83,407.27,406.32,406.47,37724.0,406.937
2026-06-04 10:15:00-04:00,406.42,407.14,405.71,406.41,30536.0,406.213
2026-06-04 10:16:00-04:00,406.57,407.16,406.48,406.9,31695.0,406.919
2026-06-04 10:17:00-04:00,406.72,407.23,405.76,407.16,34273.0,406.705
2026-06-04 10:18:00-04:00,407.14,408.3,406.34,408.1,45298.0,407.579
2026-06-04 10:19:00-04:00,408.0,408.38,407.46,407.47,23764.0,407.9
2026-06-04 10:20:00-04:00,407.67,410.91,407.21,410.41,66345.0,408.994
2026-06-04 10:21:00-04:00,410.7,413.53,409.79,412.13,112777.0,411.806
2026-06-04 10:22:00-04:00,412.14,412.64,410.52,411.55,55406.0,411.872
2026-06-04 10:23:00-04:00,411.55,412.04,409.41,409.52,41485.0,410.508
2026-06-04 10:24:00-04:00,409.9,410.39,409.19,410.14,53685.0,409.763
2026-06-04 10:25:00-04:00,410.19,410.22,409.01,409.91,23604.0,409.778
2026-06-04 10:26:00-04:00,409.91,410.65,409.3,410.23,33333.0,410.05
2026-06-04 10:27:00-04:00,410.03,410.17,408.88,409.19,15997.0,409.537
2026-06-04 10:28:00-04:00,408.96,411.99,408.67,409.99,57383.0,409.962
2026-06-04 10:29:00-04:00,410.04,411.05,409.51,411.0,12953.0,410.516
2026-06-04 10:30:00-04:00,410.9,410.93,409.37,410.86,10590.0,410.093
2026-06-04 10:31:00-04:00,410.91,411.46,409.91,411.14,19908.0,410.829
2026-06-04 10:32:00-04:00,410.96,411.53,410.0,410.28,12554.0,410.596
2026-06-04 10:33:00-04:00,410.37,412.01,409.8,411.39,41469.0,410.791
2026-06-04 10:34:00-04:00,411.3,412.37,411.1,412.1,17789.0,411.539
2026-06-04 10:35:00-04:00,412.0,412.39,411.06,411.49,16011.0,411.937
2026-06-04 10:36:00-04:00,411.69,414.38,411.69,413.67,32352.0,413.023
2026-06-04 10:37:00-04:00,413.22,414.77,413.22,414.38,21582.0,414.127
2026-06-04 10:38:00-04:00,414.58,415.99,414.38,414.78,31130.0,415.083
2026-06-04 10:39:00-04:00,414.86,415.18,413.93,413.93,29156.0,414.451
2026-06-04 10:40:00-04:00,414.14,414.59,413.36,413.69,18380.0,414.008
2026-06-04 10:41:00-04:00,413.7,415.5,413.64,414.83,44757.0,414.303
2026-06-04 10:42:00-04:00,414.79,415.5,414.09,414.48,17657.0,414.735
2026-06-04 10:43:00-04:00,414.39,415.45,414.09,414.52,17606.0,414.527
2026-06-04 10:44:00-04:00,414.35,414.9,413.34,413.68,14816.0,414.29
2026-06-04 10:45:00-04:00,413.52,415.06,413.52,414.8,18318.0,414.476
2026-06-04 10:46:00-04:00,414.65,415.97,413.21,413.65,31733.0,414.914
2026-06-04 10:47:00-04:00,414.0,415.0,413.47,414.65,28863.0,414.113
2026-06-04 10:48:00-04:00,414.65,414.65,412.68,413.47,52323.0,413.622
2026-06-04 10:49:00-04:00,413.66,414.99,413.62,414.5,35353.0,414.307
2026-06-04 10:50:00-04:00,413.95,414.61,413.95,414.59,8393.0,414.271
2026-06-04 10:51:00-04:00,414.59,414.95,414.0,414.8,17452.0,414.599
2026-06-04 10:52:00-04:00,414.78,414.95,413.68,414.34,27898.0,413.998
2026-06-04 10:53:00-04:00,414.32,414.51,413.5,413.5,11670.0,414.015
2026-06-04 10:54:00-04:00,413.45,414.64,413.35,414.6,43388.0,413.846
2026-06-04 10:55:00-04:00,414.25,414.68,413.84,414.25,16595.0,414.357
2026-06-04 10:56:00-04:00,414.25,414.68,413.95,414.56,15669.0,414.272
2026-06-04 10:57:00-04:00,414.5,414.77,413.95,414.64,12471.0,414.319
2026-06-04 10:58:00-04:00,414.78,414.79,414.25,414.64,14452.0,414.516
2026-06-04 10:59:00-04:00,414.32,414.79,414.26,414.4,24649.0,414.526
