time,open,high,low,close,volume,wap
2026-05-04 09:30:00-04:00,176.03,176.3,174.5,175.03,43547.0,175.331
2026-05-04 09:31:00-04:00,175.3,176.89,174.26,176.81,769481.0,175.22
2026-05-04 09:32:00-04:00,176.83,177.76,176.0,177.22,217478.0,177.069
2026-05-04 09:33:00-04:00,177.25,178.37,176.88,177.8,202057.0,177.768
2026-05-04 09:34:00-04:00,177.78,177.81,176.97,177.41,103551.0,177.399
2026-05-04 09:35:00-04:00,177.42,179.5,177.41,178.74,220396.0,178.742
2026-05-04 09:36:00-04:00,178.74,179.22,178.05,179.12,180865.0,178.585
2026-05-04 09:37:00-04:00,179.16,179.25,178.0,178.1,118357.0,178.513
2026-05-04 09:38:00-04:00,178.15,178.51,178.02,178.42,110260.0,178.263
2026-05-04 09:39:00-04:00,178.36,178.5,177.76,177.99,122042.0,178.11
2026-05-04 09:40:00-04:00,177.9,178.74,177.75,178.11,142143.0,178.25
2026-05-04 09:41:00-04:00,178.12,178.87,178.07,178.22,117076.0,178.393
2026-05-04 09:42:00-04:00,178.2,179.0,178.08,178.75,177542.0,178.553
2026-05-04 09:43:00-04:00,178.82,178.98,178.52,178.59,131717.0,178.756
2026-05-04 09:44:00-04:00,178.54,178.98,178.08,178.12,211130.0,178.621
2026-05-04 09:45:00-04:00,178.1,178.72,177.61,178.56,126705.0,178.078
2026-05-04 09:46:00-04:00,178.57,179.21,178.5,179.2,150459.0,178.877
2026-05-04 09:47:00-04:00,179.15,180.07,179.15,179.9,249729.0,179.741
2026-05-04 09:48:00-04:00,179.92,179.97,179.49,179.61,116358.0,179.751
2026-05-04 09:49:00-04:00,179.6,180.5,179.52,180.27,208099.0,180.152
2026-05-04 09:50:00-04:00,180.22,180.88,180.06,180.59,248461.0,180.491
2026-05-04 09:51:00-04:00,180.56,180.99,180.35,180.88,226955.0,180.666
2026-05-04 09:52:00-04:00,180.86,180.89,179.59,179.81,157354.0,180.318
2026-05-04 09:53:00-04:00,179.72,179.81,178.85,179.03,108531.0,179.14
2026-05-04 09:54:00-04:00,179.0,179.78,178.68,179.78,114430.0,179.055
2026-05-04 09:55:00-04:00,179.81,179.81,179.11,179.57,98957.0,179.359
2026-05-04 09:56:00-04:00,179.59,180.22,179.55,179.77,107216.0,179.935
2026-05-04 09:57:00-04:00,179.77,180.0,179.51,179.66,71023.0,179.733
2026-05-04 09:58:00-04:00,179.67,180.21,179.6,180.1,88216.0,179.931
2026-05-04 09:59:00-04:00,180.1,180.35,179.76,179.9,75596.0,180.117
2026-05-04 10:00:00-04:00,179.91,180.04,179.6,179.72,71319.0,179.855
2026-05-04 10:01:00-04:00,179.72,180.01,179.52,179.53,71179.0,179.765
2026-05-04 10:02:00-04:00,179.51,179.87,179.15,179.6,51262.0,179.458
2026-05-04 10:03:00-04:00,179.66,179.84,179.33,179.42,40625.0,179.578
