time,open,high,low,close,volume,wap
2026-06-04 09:30:00-04:00,239.76,243.66,239.23,241.82,299898.0,239.828
2026-06-04 09:31:00-04:00,240.8,243.8,240.8,242.76,44241.0,242.572
2026-06-04 09:32:00-04:00,242.43,244.52,242.09,244.26,100859.0,243.282
2026-06-04 09:33:00-04:00,243.85,246.4,243.6,245.89,128768.0,244.922
2026-06-04 09:34:00-04:00,245.54,246.7,245.0,246.6,53267.0,245.976
2026-06-04 09:35:00-04:00,246.34,246.46,244.45,244.53,42992.0,245.533
2026-06-04 09:36:00-04:00,244.32,244.58,241.0,241.15,46666.0,243.13
2026-06-04 09:37:00-04:00,240.98,243.03,240.63,242.8,105080.0,242.071
2026-06-04 09:38:00-04:00,242.74,245.0,242.46,244.04,43048.0,243.745
2026-06-04 09:39:00-04:00,244.04,244.7,243.25,244.2,32195.0,243.889
2026-06-04 09:40:00-04:00,244.17,244.3,242.47,243.3,39861.0,243.263
2026-06-04 09:41:00-04:00,243.32,244.15,242.0,242.41,36949.0,243.111
2026-06-04 09:42:00-04:00,242.69,242.88,240.25,240.45,43600.0,242.012
2026-06-04 09:43:00-04:00,240.45,240.5,239.29,239.84,29830.0,239.834
2026-06-04 09:44:00-04:00,239.74,240.22,239.16,239.75,27940.0,239.629
2026-06-04 09:45:00-04:00,239.48,239.64,238.15,238.52,65703.0,238.795
2026-06-04 09:46:00-04:00,238.33,240.75,238.05,239.39,51544.0,239.251
2026-06-04 09:47:00-04:00,239.5,241.96,239.5,240.82,31849.0,240.385
2026-06-04 09:48:00-04:00,241.66,242.55,240.59,241.3,44041.0,241.376
2026-06-04 09:49:00-04:00,241.2,241.36,239.31,240.24,35575.0,240.418
2026-06-04 09:50:00-04:00,240.22,241.31,240.01,240.58,19801.0,240.578
2026-06-04 09:51:00-04:00,240.59,241.49,240.02,241.2,40287.0,240.906
2026-06-04 09:52:00-04:00,241.33,241.7,239.9,239.97,39432.0,240.931
2026-06-04 09:53:00-04:00,239.99,240.79,239.01,239.17,38765.0,239.808
2026-06-04 09:54:00-04:00,239.25,239.31,238.11,238.83,28885.0,238.815
2026-06-04 09:55:00-04:00,238.82,239.43,238.05,238.37,38880.0,238.548
2026-06-04 09:56:00-04:00,238.4,238.75,237.83,238.12,42257.0,238.085
2026-06-04 09:57:00-04:00,238.12,239.24,238.07,238.69,16549.0,238.649
2026-06-04 09:58:00-04:00,238.58,239.14,238.07,239.01,18038.0,238.551
2026-06-04 09:59:00-04:00,238.85,239.13,237.09,237.09,55802.0,237.955
2026-06-04 10:00:00-04:00,237.17,238.34,237.17,237.43,27530.0,237.545
2026-06-04 10:01:00-04:00,237.54,238.44,237.54,238.44,13973.0,238.088
2026-06-04 10:02:00-04:00,238.14,238.16,237.29,237.83,21957.0,237.624
2026-06-04 10:03:00-04:00,237.83,238.39,237.5,237.5,24311.0,237.82
2026-06-04 10:04:00-04:00,237.4,237.61,236.45,236.57,77924.0,236.979
2026-06-04 10:05:00-04:00,236.56,236.65,235.7,235.94,72463.0,236.022
2026-06-04 10:06:00-04:00,236.09,236.3,235.45,235.47,43756.0,235.871
2026-06-04 10:07:00-04:00,235.48,236.6,235.32,236.12,50681.0,236.007
2026-06-04 10:08:00-04:00,236.31,236.65,235.9,236.06,25126.0,236.216
2026-06-04 10:09:00-04:00,236.06,236.5,235.61,235.93,36074.0,236.102
2026-06-04 10:10:00-04:00,235.77,237.11,235.61,236.84,38908.0,236.544
2026-06-04 10:11:00-04:00,236.86,237.93,236.64,237.52,35719.0,237.243
2026-06-04 10:12:00-04:00,237.52,238.03,236.92,236.98,34068.0,237.585
2026-06-04 10:13:00-04:00,236.96,238.16,236.14,237.78,48379.0,237.346
2026-06-04 10:14:00-04:00,237.56,238.22,237.43,238.13,23615.0,237.84
2026-06-04 10:15:00-04:00,238.14,238.44,237.42,237.73,51324.0,237.959
2026-06-04 10:16:00-04:00,237.99,239.2,237.62,238.69,32537.0,238.396
2026-06-04 10:17:00-04:00,238.59,239.7,238.0,239.4,37777.0,238.706
2026-06-04 10:18:00-04:00,239.32,239.58,238.75,239.06,27575.0,239.063
2026-06-04 10:19:00-04:00,239.0,239.15,238.26,238.62,26957.0,238.677
2026-06-04 10:20:00-04:00,238.59,239.11,238.01,238.77,24870.0,238.53
2026-06-04 10:21:00-04:00,238.72,239.25,238.15,238.46,26478.0,238.74
2026-06-04 10:22:00-04:00,238.27,239.04,238.11,239.04,15959.0,238.646
2026-06-04 10:23:00-04:00,239.22,239.39,238.5,238.92,15780.0,238.87
2026-06-04 10:24:00-04:00,238.79,239.42,238.21,239.21,16144.0,238.839
2026-06-04 10:25:00-04:00,239.29,239.8,238.61,239.69,16238.0,239.355
2026-06-04 10:26:00-04:00,239.8,240.23,239.67,239.97,17398.0,239.886
2026-06-04 10:27:00-04:00,239.94,240.35,239.32,240.07,20741.0,239.84
2026-06-04 10:28:00-04:00,240.05,240.8,240.05,240.48,18020.0,240.442
2026-06-04 10:29:00-04:00,240.59,241.3,240.58,241.14,36312.0,241.006
2026-06-04 10:30:00-04:00,241.14,241.15,240.04,240.04,19112.0,240.576
2026-06-04 10:31:00-04:00,240.04,240.04,239.46,239.78,13926.0,239.767
2026-06-04 10:32:00-04:00,239.89,239.99,239.1,239.52,15506.0,239.542
2026-06-04 10:33:00-04:00,239.39,239.54,238.7,239.04,18642.0,239.077
2026-06-04 10:34:00-04:00,239.49,239.77,239.0,239.0,20900.0,239.299
2026-06-04 10:35:00-04:00,239.06,239.17,238.01,238.4,12878.0,238.447
2026-06-04 10:36:00-04:00,238.4,238.93,238.4,238.71,10249.0,238.639
2026-06-04 10:37:00-04:00,238.75,239.11,238.51,239.0,8838.0,238.739
2026-06-04 10:38:00-04:00,239.06,239.37,238.5,238.52,15879.0,238.952
2026-06-04 10:39:00-04:00,238.7,239.14,238.43,238.88,10391.0,238.741
2026-06-04 10:40:00-04:00,238.87,239.16,238.7,238.99,8724.0,238.909
2026-06-04 10:41:00-04:00,239.06,239.21,238.82,239.0,5722.0,239.046
2026-06-04 10:42:00-04:00,239.04,239.2,238.6,238.76,15161.0,238.779
2026-06-04 10:43:00-04:00,238.62,239.26,238.54,238.87,8715.0,238.909
