time,open,high,low,close,volume,wap
2024-02-16 09:30:00-05:00,189.05,191.3,187.78,188.36,906575.0,189.475
2024-02-16 09:31:00-05:00,187.97,189.9,185.28,185.55,444250.0,187.045
2024-02-16 09:32:00-05:00,185.53,185.97,183.91,185.44,510430.0,184.918
2024-02-16 09:33:00-05:00,185.54,187.78,185.31,187.22,306340.0,186.611
2024-02-16 09:34:00-05:00,187.05,190.95,186.96,190.73,469164.0,189.386
2024-02-16 09:35:00-05:00,190.73,191.0,188.8,190.22,313238.0,189.643
2024-02-16 09:36:00-05:00,190.29,191.49,189.78,191.09,332815.0,190.712
2024-02-16 09:37:00-05:00,190.89,193.64,190.86,192.56,470274.0,192.472
2024-02-16 09:38:00-05:00,192.58,192.67,190.94,191.0,244112.0,191.492
2024-02-16 09:39:00-05:00,191.01,192.0,190.7,190.77,184497.0,191.318
2024-02-16 09:40:00-05:00,191.01,191.97,190.78,191.63,155517.0,191.271
2024-02-16 09:41:00-05:00,191.65,192.23,191.15,192.22,147322.0,191.738
2024-02-16 09:42:00-05:00,192.15,193.4,192.15,193.18,226040.0,192.828
2024-02-16 09:43:00-05:00,193.4,193.51,191.5,191.71,186536.0,192.595
2024-02-16 09:44:00-05:00,191.71,192.55,191.6,192.28,87313.0,192.106
2024-02-16 09:45:00-05:00,192.14,192.78,189.0,190.26,284919.0,190.497
2024-02-16 09:46:00-05:00,190.14,190.29,188.06,188.8,280056.0,188.868
2024-02-16 09:47:00-05:00,188.85,190.03,188.7,189.26,194159.0,189.174
2024-02-16 09:48:00-05:00,189.14,189.23,187.25,187.9,241415.0,188.22
2024-02-16 09:49:00-05:00,187.87,187.87,186.18,186.34,148769.0,186.832
2024-02-16 09:50:00-05:00,186.32,187.46,186.16,187.04,116547.0,186.876
2024-02-16 09:51:00-05:00,187.22,187.45,185.75,185.88,142207.0,186.471
2024-02-16 09:52:00-05:00,186.0,186.0,182.27,182.45,278429.0,184.413
2024-02-16 09:53:00-05:00,182.61,182.95,180.56,180.7,262134.0,181.964
2024-02-16 09:54:00-05:00,180.56,180.8,178.88,179.3,351831.0,179.898
2024-02-16 09:55:00-05:00,179.32,180.68,178.8,180.6,199076.0,179.471
2024-02-16 09:56:00-05:00,180.53,182.42,180.53,182.15,245752.0,181.803
2024-02-16 09:57:00-05:00,182.18,183.71,181.93,183.05,214422.0,182.801
2024-02-16 09:58:00-05:00,183.4,184.8,183.22,184.63,172328.0,183.844
2024-02-16 09:59:00-05:00,184.62,185.8,184.24,185.21,177818.0,184.836
2024-02-16 10:00:00-05:00,185.31,185.7,181.97,183.66,123437.0,183.47
2024-02-16 10:01:00-05:00,183.61,183.63,181.1,181.74,98622.0,182.288
2024-02-16 10:02:00-05:00,181.81,184.0,181.09,183.4,156900.0,182.382
2024-02-16 10:03:00-05:00,183.6,184.81,183.35,183.93,165030.0,184.061
2024-02-16 10:04:00-05:00,184.0,185.66,184.0,185.38,117560.0,184.917
2024-02-16 10:05:00-05:00,185.31,186.65,185.25,186.0,144824.0,185.99
2024-02-16 10:06:00-05:00,186.19,186.85,184.5,185.12,121893.0,185.719
2024-02-16 10:07:00-05:00,185.16,186.04,184.39,185.79,147345.0,185.177
2024-02-16 10:08:00-05:00,185.71,186.7,185.46,186.5,135817.0,186.085
2024-02-16 10:09:00-05:00,186.56,186.83,185.7,186.23,80624.0,186.337
2024-02-16 10:10:00-05:00,186.21,186.77,185.6,186.61,71749.0,186.246
2024-02-16 10:11:00-05:00,186.52,186.65,184.83,185.23,77411.0,185.745
2024-02-16 10:12:00-05:00,185.05,186.15,184.0,184.5,62633.0,184.892
2024-02-16 10:13:00-05:00,184.66,185.4,184.5,184.85,43412.0,184.912
2024-02-16 10:14:00-05:00,184.77,184.97,184.32,184.48,48288.0,184.595
2024-02-16 10:15:00-05:00,184.3,184.59,183.5,183.79,64056.0,183.898
2024-02-16 10:16:00-05:00,183.79,185.36,183.76,184.66,84188.0,184.754
2024-02-16 10:17:00-05:00,184.66,186.1,184.65,185.95,64662.0,185.722
2024-02-16 10:18:00-05:00,185.93,185.99,185.0,185.2,52786.0,185.534
2024-02-16 10:19:00-05:00,185.27,185.97,185.15,185.42,42113.0,185.522
