time,open,high,low,close,volume,wap
2026-05-29 09:30:00-04:00,957.08,964.32,953.17,954.36,923810.0,959.317
2026-05-29 09:31:00-04:00,954.36,959.45,948.25,955.18,303041.0,955.344
2026-05-29 09:32:00-04:00,955.3,958.79,950.4,958.41,240046.0,954.671
2026-05-29 09:33:00-04:00,958.41,961.77,952.0,960.97,382888.0,958.403
2026-05-29 09:34:00-04:00,960.77,963.0,955.0,956.52,260641.0,958.963
2026-05-29 09:35:00-04:00,956.17,966.74,954.41,966.21,413601.0,961.338
2026-05-29 09:36:00-04:00,966.42,967.43,955.0,955.31,297298.0,961.825
2026-05-29 09:37:00-04:00,955.0,957.91,952.36,954.56,227419.0,954.965
2026-05-29 09:38:00-04:00,954.67,959.81,952.21,956.6,200588.0,956.184
2026-05-29 09:39:00-04:00,956.46,956.83,951.11,952.3,164587.0,953.747
2026-05-29 09:40:00-04:00,952.3,955.73,951.37,951.5,146629.0,953.441
2026-05-29 09:41:00-04:00,951.37,952.51,946.88,947.27,216319.0,950.118
2026-05-29 09:42:00-04:00,947.15,952.79,946.66,951.61,175424.0,950.174
2026-05-29 09:43:00-04:00,951.62,952.42,947.62,949.22,132930.0,950.09
2026-05-29 09:44:00-04:00,949.22,956.07,948.64,955.43,175942.0,953.033
2026-05-29 09:45:00-04:00,955.73,958.46,954.0,957.96,194688.0,956.005
2026-05-29 09:46:00-04:00,958.47,961.14,957.44,960.72,280237.0,959.402
2026-05-29 09:47:00-04:00,959.24,962.88,959.21,960.64,202259.0,961.211
2026-05-29 09:48:00-04:00,960.78,965.03,959.21,963.02,255139.0,963.032
2026-05-29 09:49:00-04:00,963.25,966.07,961.56,965.99,189337.0,964.014
2026-05-29 09:50:00-04:00,966.14,970.0,963.36,968.63,380489.0,967.464
2026-05-29 09:51:00-04:00,968.58,974.36,967.29,972.7,270377.0,971.387
2026-05-29 09:52:00-04:00,972.7,974.5,972.23,973.39,216823.0,973.539
2026-05-29 09:53:00-04:00,973.51,976.96,971.53,974.3,320336.0,973.521
2026-05-29 09:54:00-04:00,974.58,975.88,970.76,970.94,225411.0,973.578
2026-05-29 09:55:00-04:00,970.84,972.42,970.56,971.39,138108.0,971.496
2026-05-29 09:56:00-04:00,971.5,978.67,971.38,978.66,315309.0,975.83
2026-05-29 09:57:00-04:00,978.6,979.87,973.93,975.44,303020.0,976.374
2026-05-29 09:58:00-04:00,975.5,978.4,974.02,978.14,202349.0,975.986
2026-05-29 09:59:00-04:00,978.14,978.81,974.1,976.97,153460.0,976.481
2026-05-29 10:00:00-04:00,976.6,981.0,975.98,978.51,238925.0,979.219
2026-05-29 10:01:00-04:00,978.76,979.97,974.72,974.86,184168.0,977.325
2026-05-29 10:02:00-04:00,974.74,976.93,974.21,976.17,152309.0,975.386
2026-05-29 10:03:00-04:00,976.29,976.3,971.66,972.22,147573.0,973.731
2026-05-29 10:04:00-04:00,972.11,972.12,967.6,970.89,240536.0,970.114
2026-05-29 10:05:00-04:00,970.88,973.9,969.34,973.42,131327.0,972.606
2026-05-29 10:06:00-04:00,973.4,977.7,971.6,977.32,176669.0,974.5
2026-05-29 10:07:00-04:00,977.23,978.1,973.55,977.96,193745.0,976.123
2026-05-29 10:08:00-04:00,978.0,978.13,971.2,971.28,147276.0,975.0
2026-05-29 10:09:00-04:00,971.49,973.56,971.0,971.15,131011.0,972.1
2026-05-29 10:10:00-04:00,971.06,973.24,968.0,968.17,216600.0,970.697
2026-05-29 10:11:00-04:00,968.39,973.47,965.1,973.33,196993.0,969.01
2026-05-29 10:12:00-04:00,973.2,976.88,972.61,976.81,191947.0,975.104
2026-05-29 10:13:00-04:00,976.81,977.29,972.21,972.21,144345.0,974.818
2026-05-29 10:14:00-04:00,972.36,973.95,971.25,972.35,129491.0,972.461
2026-05-29 10:15:00-04:00,972.37,973.3,968.71,969.78,130188.0,970.461
2026-05-29 10:16:00-04:00,969.74,970.54,968.0,968.6,76816.0,969.235
2026-05-29 10:17:00-04:00,968.37,968.7,965.62,966.0,111480.0,967.297
2026-05-29 10:18:00-04:00,965.73,968.87,965.73,968.52,127470.0,967.704
2026-05-29 10:19:00-04:00,968.69,969.16,964.38,967.83,195601.0,966.697
2026-05-29 10:20:00-04:00,968.0,974.26,967.2,974.03,185825.0,971.585
2026-05-29 10:21:00-04:00,974.21,974.48,969.45,969.74,117769.0,972.318
2026-05-29 10:22:00-04:00,969.47,973.19,968.2,972.37,106697.0,971.225
2026-05-29 10:23:00-04:00,972.5,974.06,968.21,968.49,139730.0,972.077
2026-05-29 10:24:00-04:00,968.5,971.7,965.52,967.81,132756.0,968.737
2026-05-29 10:25:00-04:00,967.62,968.25,964.45,965.29,189640.0,965.863
2026-05-29 10:26:00-04:00,965.29,965.57,961.55,962.94,189692.0,963.118
2026-05-29 10:27:00-04:00,962.78,967.35,962.4,966.9,151065.0,964.628
2026-05-29 10:28:00-04:00,966.51,967.0,964.64,965.2,88832.0,965.823
2026-05-29 10:29:00-04:00,965.37,967.91,963.15,967.63,111366.0,965.618
2026-05-29 10:30:00-04:00,967.64,970.18,967.3,968.93,155524.0,968.688
2026-05-29 10:31:00-04:00,968.93,971.87,967.93,969.75,107142.0,970.175
2026-05-29 10:32:00-04:00,969.5,971.3,965.06,965.3,117389.0,968.321
2026-05-29 10:33:00-04:00,965.37,969.0,964.19,966.7,126342.0,966.588
2026-05-29 10:34:00-04:00,966.7,971.9,965.0,971.62,148101.0,968.76
2026-05-29 10:35:00-04:00,971.3,972.44,966.0,966.28,122718.0,969.925
2026-05-29 10:36:00-04:00,966.26,969.23,964.13,968.71,113520.0,966.132
2026-05-29 10:37:00-04:00,969.27,969.61,965.24,965.25,88787.0,967.499
2026-05-29 10:38:00-04:00,965.24,969.0,964.56,967.51,92009.0,966.475
2026-05-29 10:39:00-04:00,967.37,967.7,962.5,962.5,92006.0,964.572
2026-05-29 10:40:00-04:00,962.5,963.61,959.51,960.52,160911.0,961.464
2026-05-29 10:41:00-04:00,960.5,964.0,959.47,962.9,144313.0,961.549
2026-05-29 10:42:00-04:00,962.89,963.0,959.43,962.3,109627.0,961.447
2026-05-29 10:43:00-04:00,962.3,963.13,960.5,960.85,79477.0,961.553
2026-05-29 10:44:00-04:00,960.86,961.02,955.39,956.39,189603.0,957.998
2026-05-29 10:45:00-04:00,956.32,957.63,954.0,957.14,274177.0,955.53
2026-05-29 10:46:00-04:00,956.94,957.17,954.0,955.58,180347.0,955.193
2026-05-29 10:47:00-04:00,955.3,957.29,954.97,955.22,133890.0,956.101
2026-05-29 10:48:00-04:00,955.58,959.21,955.12,956.83,130657.0,957.582
2026-05-29 10:49:00-04:00,956.99,960.29,955.18,958.25,136280.0,958.089
2026-05-29 10:50:00-04:00,958.0,962.29,956.8,961.97,119647.0,960.033
2026-05-29 10:51:00-04:00,961.65,963.98,959.39,963.76,185872.0,961.947
2026-05-29 10:52:00-04:00,963.38,965.0,962.24,963.57,137425.0,963.595
2026-05-29 10:53:00-04:00,963.6,966.64,963.0,963.71,135538.0,964.908
2026-05-29 10:54:00-04:00,963.71,964.8,961.22,963.07,90263.0,962.938
2026-05-29 10:55:00-04:00,963.38,967.96,963.07,967.49,129597.0,965.968
2026-05-29 10:56:00-04:00,967.72,969.26,967.0,968.79,120953.0,968.096
2026-05-29 10:57:00-04:00,968.62,969.3,966.17,969.15,95319.0,967.95
2026-05-29 10:58:00-04:00,969.14,969.66,965.3,965.48,98333.0,967.389
2026-05-29 10:59:00-04:00,965.48,965.93,963.26,963.94,86578.0,964.426
2026-05-29 11:00:00-04:00,963.88,965.58,960.61,960.74,81885.0,963.756
2026-05-29 11:01:00-04:00,960.81,965.5,960.0,965.11,118950.0,962.263
2026-05-29 11:02:00-04:00,965.13,965.38,957.96,958.9,111391.0,960.821
2026-05-29 11:03:00-04:00,958.9,962.0,958.26,961.5,76935.0,959.968
2026-05-29 11:04:00-04:00,961.51,961.8,958.8,959.0,83542.0,960.056
2026-05-29 11:05:00-04:00,959.0,959.6,956.6,959.42,89184.0,958.025
2026-05-29 11:06:00-04:00,959.38,961.66,959.27,960.77,97104.0,960.834
2026-05-29 11:07:00-04:00,960.72,964.0,960.38,963.06,110077.0,962.443
2026-05-29 11:08:00-04:00,962.94,964.98,962.87,964.75,58263.0,963.939
2026-05-29 11:09:00-04:00,964.75,966.79,964.54,966.61,102451.0,965.544
2026-05-29 11:10:00-04:00,966.77,968.73,966.0,968.59,110419.0,967.365
2026-05-29 11:11:00-04:00,968.59,969.58,967.23,967.56,104155.0,968.592
2026-05-29 11:12:00-04:00,967.56,972.0,967.34,971.81,174566.0,970.09
2026-05-29 11:13:00-04:00,971.91,971.97,969.5,971.07,94112.0,970.649
2026-05-29 11:14:00-04:00,971.22,972.47,970.91,971.79,72004.0,971.516
2026-05-29 11:15:00-04:00,971.79,972.88,971.11,972.81,63732.0,972.09
2026-05-29 11:16:00-04:00,972.73,974.14,970.04,970.31,129158.0,972.485
2026-05-29 11:17:00-04:00,970.36,971.59,969.34,969.87,77851.0,970.505
2026-05-29 11:18:00-04:00,969.87,970.03,968.7,968.92,57601.0,969.45
2026-05-29 11:19:00-04:00,969.0,969.79,967.29,967.83,63343.0,968.464
2026-05-29 11:20:00-04:00,968.2,968.3,964.88,966.54,94150.0,966.231
2026-05-29 11:21:00-04:00,966.53,967.66,966.02,967.3,50184.0,966.85
2026-05-29 11:22:00-04:00,967.26,967.73,966.68,967.42,52932.0,967.193
