time,open,high,low,close,volume,wap
2026-05-04 09:30:00-04:00,279.68,280.63,278.59,279.81,1247498.0,279.836
2026-05-04 09:31:00-04:00,279.79,279.84,277.26,277.37,533971.0,278.559
2026-05-04 09:32:00-04:00,277.34,278.08,277.18,277.3,187978.0,277.553
2026-05-04 09:33:00-04:00,277.34,277.52,276.72,277.52,273409.0,277.033
2026-05-04 09:34:00-04:00,277.5,277.58,276.97,277.05,214112.0,277.295
2026-05-04 09:35:00-04:00,277.13,277.13,276.16,276.27,252368.0,276.489
2026-05-04 09:36:00-04:00,276.23,277.16,276.17,276.94,216753.0,276.723
2026-05-04 09:37:00-04:00,276.9,277.2,276.77,277.1,133926.0,276.947
2026-05-04 09:38:00-04:00,277.09,277.46,277.09,277.27,135164.0,277.246
2026-05-04 09:39:00-04:00,277.25,277.32,276.77,277.16,149311.0,277.066
2026-05-04 09:40:00-04:00,277.16,277.17,276.82,277.1,143142.0,276.968
2026-05-04 09:41:00-04:00,277.13,277.13,276.31,276.57,209066.0,276.592
2026-05-04 09:42:00-04:00,276.54,276.87,276.28,276.53,122201.0,276.576
2026-05-04 09:43:00-04:00,276.52,276.55,276.16,276.3,157015.0,276.345
2026-05-04 09:44:00-04:00,276.3,276.78,276.17,276.78,129012.0,276.399
2026-05-04 09:45:00-04:00,276.79,277.38,276.7,277.37,155175.0,277.109
2026-05-04 09:46:00-04:00,277.37,277.41,276.81,276.87,144350.0,277.139
2026-05-04 09:47:00-04:00,276.86,277.1,276.68,276.68,89770.0,276.913
2026-05-04 09:48:00-04:00,276.69,276.97,276.54,276.54,91574.0,276.723
2026-05-04 09:49:00-04:00,276.53,277.61,276.51,277.56,184469.0,277.258
2026-05-04 09:50:00-04:00,277.58,277.67,276.94,276.95,450759.0,277.321
2026-05-04 09:51:00-04:00,276.93,277.26,276.62,276.69,143249.0,276.931
2026-05-04 09:52:00-04:00,276.66,276.72,276.37,276.37,125933.0,276.577
2026-05-04 09:53:00-04:00,276.36,276.58,276.05,276.55,153854.0,276.234
2026-05-04 09:54:00-04:00,276.55,276.55,276.11,276.18,96058.0,276.301
2026-05-04 09:55:00-04:00,276.16,276.23,275.57,275.82,243697.0,275.921
2026-05-04 09:56:00-04:00,275.8,275.97,275.68,275.97,138098.0,275.811
2026-05-04 09:57:00-04:00,275.95,276.43,275.87,276.35,172978.0,276.198
2026-05-04 09:58:00-04:00,276.35,276.4,275.79,275.81,223874.0,276.105
2026-05-04 09:59:00-04:00,275.81,275.87,275.41,275.45,166236.0,275.635
2026-05-04 10:00:00-04:00,275.44,275.76,275.31,275.38,218592.0,275.497
2026-05-04 10:01:00-04:00,275.39,275.56,275.25,275.38,177372.0,275.362
2026-05-04 10:02:00-04:00,275.37,275.66,275.31,275.53,102196.0,275.468
2026-05-04 10:03:00-04:00,275.53,275.63,275.32,275.46,94871.0,275.497
2026-05-04 10:04:00-04:00,275.46,275.46,274.88,275.05,222969.0,275.081
2026-05-04 10:05:00-04:00,275.04,275.35,274.86,275.17,110941.0,275.132
2026-05-04 10:06:00-04:00,275.17,275.37,275.08,275.15,84184.0,275.179
2026-05-04 10:07:00-04:00,275.14,275.82,275.12,275.8,177517.0,275.64
2026-05-04 10:08:00-04:00,275.76,275.84,275.39,275.55,118139.0,275.565
2026-05-04 10:09:00-04:00,275.55,275.93,275.52,275.89,106711.0,275.778
2026-05-04 10:10:00-04:00,275.89,275.9,275.61,275.89,58686.0,275.733
2026-05-04 10:11:00-04:00,275.88,276.1,275.86,275.97,137035.0,276.012
2026-05-04 10:12:00-04:00,275.97,276.02,275.79,276.02,80642.0,275.891
2026-05-04 10:13:00-04:00,276.0,276.12,275.89,275.98,88626.0,276.01
2026-05-04 10:14:00-04:00,275.97,276.13,275.93,276.11,106838.0,276.037
2026-05-04 10:15:00-04:00,276.12,276.15,275.83,275.84,106755.0,276.031
2026-05-04 10:16:00-04:00,275.85,276.09,275.7,276.06,81471.0,275.858
2026-05-04 10:17:00-04:00,276.07,276.45,276.07,276.41,228283.0,276.285
2026-05-04 10:18:00-04:00,276.41,276.43,276.13,276.39,76553.0,276.282
2026-05-04 10:19:00-04:00,276.39,276.44,276.16,276.43,62004.0,276.305
2026-05-04 10:20:00-04:00,276.41,276.47,276.2,276.25,66535.0,276.328
2026-05-04 10:21:00-04:00,276.25,276.47,276.17,276.31,73386.0,276.316
2026-05-04 10:22:00-04:00,276.32,276.37,276.1,276.12,58336.0,276.229
2026-05-04 10:23:00-04:00,276.14,276.29,275.99,276.18,115133.0,276.123
2026-05-04 10:24:00-04:00,276.17,276.36,276.06,276.08,60743.0,276.204
2026-05-04 10:25:00-04:00,276.05,276.3,276.04,276.15,60161.0,276.166
2026-05-04 10:26:00-04:00,276.16,276.18,275.95,276.17,61365.0,276.057
2026-05-04 10:27:00-04:00,276.17,276.19,275.9,276.05,88345.0,276.004
2026-05-04 10:28:00-04:00,276.05,276.09,275.91,276.01,42903.0,275.991
2026-05-04 10:29:00-04:00,276.0,276.26,276.0,276.25,108910.0,276.112
2026-05-04 10:30:00-04:00,276.28,276.45,276.07,276.41,105818.0,276.231
2026-05-04 10:31:00-04:00,276.4,276.72,276.33,276.7,136368.0,276.481
2026-05-04 10:32:00-04:00,276.69,276.71,276.41,276.54,124681.0,276.503
2026-05-04 10:33:00-04:00,276.57,276.72,276.48,276.65,176005.0,276.596
2026-05-04 10:34:00-04:00,276.66,276.73,276.41,276.58,81163.0,276.542
2026-05-04 10:35:00-04:00,276.58,277.1,276.57,277.06,109558.0,276.865
2026-05-04 10:36:00-04:00,277.05,277.15,276.96,277.09,119857.0,277.035
2026-05-04 10:37:00-04:00,277.09,277.3,276.97,277.17,83021.0,277.111
2026-05-04 10:38:00-04:00,277.19,277.56,277.06,277.5,108569.0,277.354
2026-05-04 10:39:00-04:00,277.56,277.85,277.48,277.51,189074.0,277.675
2026-05-04 10:40:00-04:00,277.51,277.78,277.5,277.77,100254.0,277.647
2026-05-04 10:41:00-04:00,277.77,277.82,277.65,277.72,86181.0,277.731
2026-05-04 10:42:00-04:00,277.71,277.81,277.35,277.55,100517.0,277.605
2026-05-04 10:43:00-04:00,277.55,277.75,277.54,277.57,55652.0,277.673
2026-05-04 10:44:00-04:00,277.58,277.8,277.49,277.73,109580.0,277.634
