time,open,high,low,close,volume,wap
2026-06-04 09:30:00-04:00,103.29,104.29,101.5914,102.3,148206.0,103.51451
2026-06-04 09:31:00-04:00,102.22,103.31,101.5001,102.9,49953.0,102.56985
2026-06-04 09:32:00-04:00,103.38,106.31,103.06,106.17,38646.0,104.94482
2026-06-04 09:33:00-04:00,106.23,108.0,105.495,108.0,22670.0,106.43833
2026-06-04 09:34:00-04:00,107.95,110.6,107.645,109.7317,47777.0,109.40786
2026-06-04 09:35:00-04:00,109.8,109.8,108.37,108.89,23814.0,108.98781
2026-06-04 09:36:00-04:00,108.55,109.1799,106.1935,106.46,21440.0,107.53571
2026-06-04 09:37:00-04:00,106.465,107.695,105.645,107.535,38822.0,106.52715
2026-06-04 09:38:00-04:00,107.1504,108.77,106.6701,107.8515,16328.0,107.95265
2026-06-04 09:39:00-04:00,107.8,108.2836,105.895,105.96,21480.0,106.91311
2026-06-04 09:40:00-04:00,105.6,106.97,105.05,106.97,25274.0,105.66252
2026-06-04 09:41:00-04:00,106.47,107.095,105.95,106.64,22299.0,106.60337
2026-06-04 09:42:00-04:00,106.345,106.38,105.0,105.12,25393.0,105.46934
2026-06-04 09:43:00-04:00,105.03,106.0,104.56,105.55,11330.0,105.18963
2026-06-04 09:44:00-04:00,105.42,105.8097,104.48,105.04,5965.0,105.14566
2026-06-04 09:45:00-04:00,104.9999,106.0,104.69,105.83,25709.0,105.23358
2026-06-04 09:46:00-04:00,105.71,108.0,105.7,106.53,18609.0,106.91295
2026-06-04 09:47:00-04:00,106.745,107.8127,106.53,107.2361,22454.0,107.22494
2026-06-04 09:48:00-04:00,107.27,108.2,106.7367,108.145,30191.0,107.55479
2026-06-04 09:49:00-04:00,108.45,108.45,106.76,107.295,13891.0,107.37247
2026-06-04 09:50:00-04:00,107.59,109.064,106.95,108.77,36429.0,107.64881
2026-06-04 09:51:00-04:00,109.0456,109.0456,107.55,107.93,12609.0,108.24861
2026-06-04 09:52:00-04:00,108.0,108.11,106.625,106.625,6962.0,107.32218
2026-06-04 09:53:00-04:00,106.42,106.78,106.0,106.255,2790.0,106.37841
2026-06-04 09:54:00-04:00,106.6269,106.91,106.12,106.8,3874.0,106.48958
2026-06-04 09:55:00-04:00,106.6,107.46,106.32,106.66,5941.0,106.91165
2026-06-04 09:56:00-04:00,106.65,107.2,106.6,107.0,4695.0,106.94533
2026-06-04 09:57:00-04:00,107.335,108.0,107.196,107.44,12323.0,107.60017
2026-06-04 09:58:00-04:00,107.505,107.93,107.0,107.0392,19071.0,107.30487
2026-06-04 09:59:00-04:00,107.22,107.295,106.8,106.8,6499.0,107.0816
2026-06-04 10:00:00-04:00,106.98,107.5,106.3684,106.99,8019.0,107.05539
2026-06-04 10:01:00-04:00,106.57,106.745,106.461,106.461,3195.0,106.58755
2026-06-04 10:02:00-04:00,106.72,106.72,105.6114,106.16,3657.0,106.06734
2026-06-04 10:03:00-04:00,106.08,106.08,103.85,103.85,16517.0,104.80097
2026-06-04 10:04:00-04:00,103.75,104.3,103.11,103.1679,24340.0,103.80765
2026-06-04 10:05:00-04:00,103.1,103.98,103.1,103.61,11609.0,103.53798
2026-06-04 10:06:00-04:00,103.93,104.31,103.6,103.815,8533.0,103.92719
2026-06-04 10:07:00-04:00,103.88,104.0,103.22,103.22,15087.0,103.6342
2026-06-04 10:08:00-04:00,103.07,103.25,102.83,103.1,15696.0,103.06728
2026-06-04 10:09:00-04:00,103.05,103.72,102.8,103.0,9145.0,103.24967
2026-06-04 10:10:00-04:00,102.97,104.31,102.9,104.15,22789.0,103.73717
2026-06-04 10:11:00-04:00,104.14,105.2896,104.0,104.77,8281.0,104.59326
2026-06-04 10:12:00-04:00,104.96,105.58,104.91,105.18,8518.0,105.29557
2026-06-04 10:13:00-04:00,105.105,105.73,104.67,105.68,23987.0,105.11485
2026-06-04 10:14:00-04:00,105.495,106.58,105.4018,106.38,15772.0,106.06389
2026-06-04 10:15:00-04:00,106.37,106.71,105.5,106.58,7597.0,106.23322
2026-06-04 10:16:00-04:00,106.69,107.27,106.43,106.82,8369.0,106.80866
2026-06-04 10:17:00-04:00,106.36,107.77,105.81,107.56,11661.0,107.02647
2026-06-04 10:18:00-04:00,107.77,107.77,106.9101,107.12,6055.0,107.35692
2026-06-04 10:19:00-04:00,106.93,107.47,106.41,107.3075,11826.0,106.88487
2026-06-04 10:20:00-04:00,107.29,107.3865,106.01,106.58,4456.0,106.8887
2026-06-04 10:21:00-04:00,106.58,107.6,106.26,107.01,7204.0,107.09412
2026-06-04 10:22:00-04:00,107.3301,108.3,107.22,108.04,13796.0,107.86024
2026-06-04 10:23:00-04:00,108.13,108.14,107.0901,107.9,8819.0,107.87123
2026-06-04 10:24:00-04:00,107.9,108.0,107.39,107.49,8521.0,107.80225
2026-06-04 10:25:00-04:00,107.33,108.1,107.25,108.1,3338.0,107.65948
2026-06-04 10:26:00-04:00,107.81,108.1,107.41,107.87,5606.0,107.8692
2026-06-04 10:27:00-04:00,108.01,108.05,107.53,107.53,5365.0,107.88588
2026-06-04 10:28:00-04:00,107.765,108.97,107.5801,108.86,14592.0,108.52019
2026-06-04 10:29:00-04:00,108.829,109.06,108.2701,108.5,20063.0,108.77181
2026-06-04 10:30:00-04:00,108.58,108.58,106.4891,106.4891,10370.0,107.47661
2026-06-04 10:31:00-04:00,106.61,107.29,106.21,106.92,9874.0,106.59886
2026-06-04 10:32:00-04:00,106.8,106.87,106.38,106.79,5722.0,106.65469
2026-06-04 10:33:00-04:00,106.495,106.87,106.28,106.28,4453.0,106.68497
2026-06-04 10:34:00-04:00,106.495,106.82,106.0601,106.495,3239.0,106.33318
2026-06-04 10:35:00-04:00,106.5,106.5,105.9,106.2159,6124.0,106.16112
2026-06-04 10:36:00-04:00,106.22,106.82,106.13,106.655,6875.0,106.54313
2026-06-04 10:37:00-04:00,106.66,107.12,106.56,106.835,3958.0,106.78211
2026-06-04 10:38:00-04:00,106.835,107.5816,106.835,107.02,10262.0,107.14202
2026-06-04 10:39:00-04:00,107.05,107.05,106.75,106.76,4418.0,106.89689
2026-06-04 10:40:00-04:00,106.95,107.1,106.625,106.76,4595.0,106.82892
2026-06-04 10:41:00-04:00,106.68,106.68,106.475,106.475,245.0,106.59633
2026-06-04 10:42:00-04:00,106.27,106.3,105.8491,106.3,9137.0,106.14799
2026-06-04 10:43:00-04:00,106.47,106.71,106.305,106.5,2550.0,106.41176
2026-06-04 10:44:00-04:00,106.31,106.48,106.0,106.0,4012.0,106.34132
2026-06-04 10:45:00-04:00,106.3,106.61,106.01,106.01,3600.0,106.26636
2026-06-04 10:46:00-04:00,106.32,106.6899,106.32,106.41,1648.0,106.42626
2026-06-04 10:47:00-04:00,106.35,106.65,106.3,106.3,1275.0,106.42294
2026-06-04 10:48:00-04:00,106.205,106.215,106.0536,106.215,1111.0,106.17392
2026-06-04 10:49:00-04:00,106.215,106.26,105.95,106.26,10730.0,106.02594
2026-06-04 10:50:00-04:00,106.25,106.37,105.95,106.25,3618.0,106.23444
2026-06-04 10:51:00-04:00,106.4844,107.05,106.4844,107.03,4404.0,106.87708
2026-06-04 10:52:00-04:00,106.955,107.04,106.6301,106.97,4199.0,106.88866
2026-06-04 10:53:00-04:00,106.905,106.905,106.6,106.66,4679.0,106.68923
2026-06-04 10:54:00-04:00,106.67,106.67,105.905,106.18,6391.0,106.21097
2026-06-04 10:55:00-04:00,106.18,106.18,106.0,106.0001,1385.0,106.05203
2026-06-04 10:56:00-04:00,106.036,106.185,105.6,105.76,3245.0,105.86126
2026-06-04 10:57:00-04:00,105.51,106.07,105.49,106.06,4871.0,105.83011
2026-06-04 10:58:00-04:00,106.0,106.5,105.94,106.145,3278.0,106.23095
2026-06-04 10:59:00-04:00,105.81,106.19,105.81,106.17,1700.0,106.01473
2026-06-04 11:00:00-04:00,106.4799,106.63,106.32,106.57,4914.0,106.48591
2026-06-04 11:01:00-04:00,106.4,106.53,106.0,106.0,7008.0,106.38867
2026-06-04 11:02:00-04:00,106.0669,106.5,106.02,106.09,6233.0,106.17566
2026-06-04 11:03:00-04:00,106.2,106.29,106.08,106.08,1000.0,106.2065
2026-06-04 11:04:00-04:00,106.23,106.74,106.11,106.74,6613.0,106.32966
2026-06-04 11:05:00-04:00,106.67,106.9677,106.28,106.96,5417.0,106.75998
2026-06-04 11:06:00-04:00,106.96,107.4899,106.74,107.4899,5553.0,107.19187
2026-06-04 11:07:00-04:00,107.48,107.585,107.09,107.43,5608.0,107.43839
2026-06-04 11:08:00-04:00,107.742,107.8957,107.575,107.6742,7009.0,107.74408
2026-06-04 11:09:00-04:00,107.5525,107.5525,107.28,107.28,1850.0,107.4187
2026-06-04 11:10:00-04:00,107.3,107.36,106.71,107.0,3183.0,107.05953
2026-06-04 11:11:00-04:00,107.1,107.31,106.27,106.33,5476.0,106.99978
2026-06-04 11:12:00-04:00,106.22,106.44,105.89,106.08,8013.0,106.07317
2026-06-04 11:13:00-04:00,105.98,105.98,105.51,105.51,2446.0,105.80696
2026-06-04 11:14:00-04:00,105.6905,106.245,105.51,106.2,7570.0,105.86692
2026-06-04 11:15:00-04:00,106.19,106.635,106.11,106.59,3969.0,106.343
2026-06-04 11:16:00-04:00,106.46,106.6199,105.59,105.9982,12849.0,106.0379
2026-06-04 11:17:00-04:00,105.92,106.39,105.92,106.195,6115.0,106.17008
2026-06-04 11:18:00-04:00,106.245,106.49,106.245,106.26,2494.0,106.41198
2026-06-04 11:19:00-04:00,106.41,107.0,106.41,107.0,7298.0,106.67729
2026-06-04 11:20:00-04:00,106.95,107.1912,106.7372,107.03,6295.0,106.98792
2026-06-04 11:21:00-04:00,107.0,107.17,106.75,106.85,5013.0,106.94551
2026-06-04 11:22:00-04:00,106.82,106.85,106.42,106.44,3504.0,106.71277
2026-06-04 11:23:00-04:00,106.43,106.99,106.31,106.49,4120.0,106.53877
2026-06-04 11:24:00-04:00,106.51,106.91,106.51,106.88,1725.0,106.76812
2026-06-04 11:25:00-04:00,106.76,106.88,106.7,106.765,1218.0,106.7312
2026-06-04 11:26:00-04:00,106.75,107.28,106.59,106.96,10025.0,106.90745
2026-06-04 11:27:00-04:00,106.69,107.15,106.67,107.15,3005.0,106.81151
2026-06-04 11:28:00-04:00,107.155,107.155,106.8,106.8,1836.0,106.98194
2026-06-04 11:29:00-04:00,106.87,106.89,106.66,106.82,3475.0,106.80348
2026-06-04 11:30:00-04:00,106.9999,106.9999,106.5,106.593,2904.0,106.60731
2026-06-04 11:31:00-04:00,106.45,106.9899,106.45,106.9899,5997.0,106.63396
2026-06-04 11:32:00-04:00,106.9327,106.99,106.75,106.75,1319.0,106.87482
