time,open,high,low,close,volume,wap
2026-06-04 09:30:00-04:00,270.41,273.21,269.0,272.29,597602.0,270.126
2026-06-04 09:31:00-04:00,272.3,275.3,272.3,273.98,71412.0,274.336
2026-06-04 09:32:00-04:00,274.18,276.84,272.0,276.67,63854.0,274.975
2026-06-04 09:33:00-04:00,276.7,277.54,275.49,276.08,41122.0,276.511
2026-06-04 09:34:00-04:00,275.65,275.67,273.2,273.94,32961.0,274.414
2026-06-04 09:35:00-04:00,273.93,273.93,271.95,272.46,27694.0,272.618
2026-06-04 09:36:00-04:00,272.49,272.83,271.71,271.9,26284.0,272.269
2026-06-04 09:37:00-04:00,272.04,272.7,271.41,272.58,24491.0,272.002
2026-06-04 09:38:00-04:00,272.51,273.65,272.13,273.3,25082.0,272.936
2026-06-04 09:39:00-04:00,273.31,274.68,273.0,274.51,37449.0,273.887
2026-06-04 09:40:00-04:00,274.39,274.71,273.06,274.57,40086.0,274.127
2026-06-04 09:41:00-04:00,274.48,275.57,274.48,274.95,27394.0,275.04
2026-06-04 09:42:00-04:00,275.0,275.08,273.93,274.4,17458.0,274.362
2026-06-04 09:43:00-04:00,274.73,275.02,274.45,274.5,15267.0,274.84
2026-06-04 09:44:00-04:00,274.46,275.0,274.32,274.92,20471.0,274.583
2026-06-04 09:45:00-04:00,274.94,275.0,272.27,272.38,24043.0,273.756
2026-06-04 09:46:00-04:00,272.27,274.18,272.27,273.43,16873.0,273.123
2026-06-04 09:47:00-04:00,273.31,274.63,273.16,273.67,19187.0,273.656
2026-06-04 09:48:00-04:00,273.53,274.87,273.53,273.87,10614.0,274.335
2026-06-04 09:49:00-04:00,273.97,274.7,273.15,274.41,24819.0,274.098
2026-06-04 09:50:00-04:00,274.5,275.16,273.5,274.38,28785.0,274.537
2026-06-04 09:51:00-04:00,274.47,275.37,274.29,275.1,16470.0,274.917
2026-06-04 09:52:00-04:00,275.47,275.49,274.15,275.29,36361.0,275.035
2026-06-04 09:53:00-04:00,275.33,276.36,275.0,275.49,29696.0,275.504
2026-06-04 09:54:00-04:00,275.49,275.54,274.6,275.28,16997.0,275.073
2026-06-04 09:55:00-04:00,275.0,275.34,274.01,274.22,31760.0,274.767
2026-06-04 09:56:00-04:00,273.96,274.81,273.42,274.32,9939.0,274.187
2026-06-04 09:57:00-04:00,274.44,274.94,273.96,274.6,17907.0,274.463
2026-06-04 09:58:00-04:00,274.62,275.56,274.25,275.41,58826.0,274.63
2026-06-04 09:59:00-04:00,275.7,276.12,275.27,275.56,20004.0,275.619
2026-06-04 10:00:00-04:00,275.89,276.5,275.56,276.21,23644.0,275.953
2026-06-04 10:01:00-04:00,276.21,277.09,275.75,277.0,17628.0,276.445
2026-06-04 10:02:00-04:00,277.0,277.05,275.92,276.24,17926.0,276.615
2026-06-04 10:03:00-04:00,276.25,277.77,276.05,276.64,14227.0,276.929
2026-06-04 10:04:00-04:00,276.48,277.25,276.2,277.09,10446.0,276.616
2026-06-04 10:05:00-04:00,277.01,277.83,276.97,277.21,16317.0,277.311
2026-06-04 10:06:00-04:00,277.13,277.13,276.2,276.44,25593.0,276.656
2026-06-04 10:07:00-04:00,276.61,277.36,276.32,277.19,28449.0,276.898
2026-06-04 10:08:00-04:00,277.31,277.71,276.57,276.81,16241.0,277.025
2026-06-04 10:09:00-04:00,276.81,276.84,275.0,275.01,27656.0,276.076
2026-06-04 10:10:00-04:00,275.17,276.21,274.95,275.49,13674.0,275.456
2026-06-04 10:11:00-04:00,275.21,275.85,274.94,275.01,11236.0,275.442
2026-06-04 10:12:00-04:00,274.86,275.71,274.84,275.16,18439.0,275.243
2026-06-04 10:13:00-04:00,275.16,275.16,274.3,274.38,28936.0,274.762
2026-06-04 10:14:00-04:00,274.86,274.86,274.1,274.42,5443.0,274.427
2026-06-04 10:15:00-04:00,274.18,274.49,273.77,274.48,11068.0,274.095
2026-06-04 10:16:00-04:00,274.2,274.79,273.99,273.99,11751.0,274.371
2026-06-04 10:17:00-04:00,274.19,274.19,273.14,273.98,11753.0,273.759
2026-06-04 10:18:00-04:00,273.82,273.82,273.23,273.4,5772.0,273.542
2026-06-04 10:19:00-04:00,273.23,273.29,272.55,272.94,12293.0,272.867
2026-06-04 10:20:00-04:00,272.82,272.94,272.15,272.16,9653.0,272.461
2026-06-04 10:21:00-04:00,272.31,272.85,271.45,271.54,26034.0,272.192
2026-06-04 10:22:00-04:00,271.35,271.58,270.54,270.87,22889.0,271.23
2026-06-04 10:23:00-04:00,270.88,271.03,270.16,270.8,16132.0,270.66
2026-06-04 10:24:00-04:00,270.78,270.94,270.12,270.41,21706.0,270.537
2026-06-04 10:25:00-04:00,270.41,271.0,270.37,270.91,20087.0,270.591
2026-06-04 10:26:00-04:00,270.91,271.91,270.86,271.66,38483.0,271.053
2026-06-04 10:27:00-04:00,271.66,272.43,271.4,272.1,10344.0,271.726
2026-06-04 10:28:00-04:00,272.08,272.94,271.98,272.43,19890.0,272.398
2026-06-04 10:29:00-04:00,272.32,272.39,271.51,271.86,14060.0,272.088
2026-06-04 10:30:00-04:00,271.94,271.98,270.16,270.5,18813.0,271.277
2026-06-04 10:31:00-04:00,270.58,270.95,270.3,270.3,11457.0,270.619
2026-06-04 10:32:00-04:00,270.7,270.7,269.6,269.91,46591.0,270.121
2026-06-04 10:33:00-04:00,269.86,269.86,269.03,269.15,22221.0,269.352
2026-06-04 10:34:00-04:00,269.28,270.0,269.16,269.62,20473.0,269.566
2026-06-04 10:35:00-04:00,269.52,270.15,269.06,269.81,74820.0,269.813
2026-06-04 10:36:00-04:00,269.64,270.65,269.43,270.26,14359.0,269.966
2026-06-04 10:37:00-04:00,270.48,270.82,269.71,270.8,12745.0,270.278
2026-06-04 10:38:00-04:00,270.46,270.98,270.14,270.28,11916.0,270.532
2026-06-04 10:39:00-04:00,270.22,270.61,270.11,270.4,12056.0,270.332
2026-06-04 10:40:00-04:00,270.6,271.25,270.36,271.19,11007.0,270.905
2026-06-04 10:41:00-04:00,271.31,271.47,270.71,270.85,17944.0,271.074
2026-06-04 10:42:00-04:00,270.95,271.41,270.7,271.25,8497.0,270.936
2026-06-04 10:43:00-04:00,271.22,271.8,271.22,271.78,11595.0,271.565
2026-06-04 10:44:00-04:00,271.84,272.0,271.58,271.8,18664.0,271.82
2026-06-04 10:45:00-04:00,271.73,272.12,271.59,272.0,10010.0,271.891
2026-06-04 10:46:00-04:00,272.04,272.3,271.73,271.97,12675.0,271.999
2026-06-04 10:47:00-04:00,271.96,272.21,271.63,272.16,10049.0,271.968
2026-06-04 10:48:00-04:00,272.04,272.29,271.94,272.0,10215.0,272.047
2026-06-04 10:49:00-04:00,271.81,271.93,271.03,271.18,19754.0,271.509
2026-06-04 10:50:00-04:00,271.32,271.41,271.2,271.32,5056.0,271.291
2026-06-04 10:51:00-04:00,271.42,271.77,271.22,271.74,7622.0,271.425
2026-06-04 10:52:00-04:00,271.53,272.13,271.52,271.97,12489.0,271.94
2026-06-04 10:53:00-04:00,272.13,272.34,271.78,272.34,8173.0,272.057
2026-06-04 10:54:00-04:00,272.09,272.74,271.92,272.55,19078.0,272.3
2026-06-04 10:55:00-04:00,272.56,272.66,272.23,272.43,7096.0,272.503
2026-06-04 10:56:00-04:00,272.43,272.92,272.29,272.4,19140.0,272.592
2026-06-04 10:57:00-04:00,272.5,272.81,272.41,272.68,11612.0,272.57
2026-06-04 10:58:00-04:00,272.79,272.79,272.19,272.29,16308.0,272.393
2026-06-04 10:59:00-04:00,272.35,273.19,272.31,273.0,11510.0,272.855
2026-06-04 11:00:00-04:00,272.97,273.49,272.96,273.49,18962.0,273.27
2026-06-04 11:01:00-04:00,273.3,273.72,273.21,273.62,13444.0,273.384
2026-06-04 11:02:00-04:00,273.31,273.72,273.0,273.42,10106.0,273.425
2026-06-04 11:03:00-04:00,273.59,273.78,273.04,273.11,11702.0,273.319
2026-06-04 11:04:00-04:00,273.02,273.47,272.8,273.28,7168.0,273.05
2026-06-04 11:05:00-04:00,273.36,273.51,273.05,273.08,12002.0,273.187
2026-06-04 11:06:00-04:00,272.96,273.08,272.5,272.5,9172.0,272.744
2026-06-04 11:07:00-04:00,272.45,273.02,272.41,272.76,9136.0,272.622
2026-06-04 11:08:00-04:00,272.83,273.5,272.75,273.25,17082.0,273.211
2026-06-04 11:09:00-04:00,273.38,273.63,273.07,273.22,18897.0,273.36
2026-06-04 11:10:00-04:00,273.36,273.39,272.95,273.38,7897.0,273.139
