time,open,high,low,close,volume,wap
2026-06-04 09:30:00-04:00,124.74,124.75,122.86,122.86,37068.0,124.296
2026-06-04 09:31:00-04:00,123.26,124.51,123.1,124.49,6812.0,123.995
2026-06-04 09:32:00-04:00,124.0,125.0,123.99,124.86,3821.0,124.698
2026-06-04 09:33:00-04:00,124.86,125.08,124.74,124.74,3858.0,124.858
2026-06-04 09:34:00-04:00,124.38,125.13,123.81,125.08,5736.0,124.62
2026-06-04 09:35:00-04:00,125.24,125.66,124.68,124.89,7697.0,125.159
2026-06-04 09:36:00-04:00,125.08,126.23,125.06,125.58,10366.0,125.726
2026-06-04 09:37:00-04:00,125.55,126.2,125.24,125.85,21359.0,125.553
2026-06-04 09:38:00-04:00,125.85,126.13,125.36,125.99,13116.0,125.507
2026-06-04 09:39:00-04:00,125.69,126.25,125.6,126.14,6418.0,126.015
2026-06-04 09:40:00-04:00,126.14,126.14,126.12,126.13,2198.0,126.13
2026-06-04 09:41:00-04:00,126.13,126.23,125.45,125.7,9159.0,125.805
2026-06-04 09:42:00-04:00,125.7,125.7,125.41,125.52,3734.0,125.552
2026-06-04 09:43:00-04:00,125.45,125.45,125.44,125.45,600.0,125.445
2026-06-04 09:44:00-04:00,125.45,125.45,125.27,125.43,1900.0,125.399
2026-06-04 09:45:00-04:00,125.24,125.34,124.66,124.89,6832.0,125.137
2026-06-04 09:46:00-04:00,124.9,125.13,124.67,124.88,6187.0,124.928
2026-06-04 09:47:00-04:00,124.87,125.0,124.67,124.79,5822.0,124.817
2026-06-04 09:48:00-04:00,124.83,124.83,124.45,124.65,3786.0,124.628
2026-06-04 09:49:00-04:00,124.55,124.82,124.52,124.82,6306.0,124.702
2026-06-04 09:50:00-04:00,124.82,124.82,124.35,124.55,2560.0,124.585
2026-06-04 09:51:00-04:00,124.54,124.87,124.53,124.87,5125.0,124.631
2026-06-04 09:52:00-04:00,124.84,125.0,124.78,124.83,6345.0,124.877
2026-06-04 09:53:00-04:00,124.98,125.05,124.65,124.67,9152.0,124.906
2026-06-04 09:54:00-04:00,124.64,124.64,124.6,124.6,575.0,124.633
2026-06-04 09:55:00-04:00,124.56,124.56,124.28,124.48,3375.0,124.505
2026-06-04 09:56:00-04:00,124.48,124.67,124.24,124.45,51267.0,124.464
2026-06-04 09:57:00-04:00,124.48,124.86,124.48,124.73,22018.0,124.654
2026-06-04 09:58:00-04:00,124.89,125.0,124.82,124.98,1038.0,124.924
2026-06-04 09:59:00-04:00,124.65,125.25,124.49,125.16,5236.0,124.947
2026-06-04 10:00:00-04:00,125.35,125.35,125.35,125.35,250.0,125.35
2026-06-04 10:01:00-04:00,125.18,125.25,124.94,124.95,1000.0,125.113
2026-06-04 10:02:00-04:00,125.16,125.36,125.04,125.04,2116.0,125.21
2026-06-04 10:03:00-04:00,125.04,125.25,125.04,125.17,1494.0,125.203
2026-06-04 10:04:00-04:00,125.06,125.32,125.05,125.18,2040.0,125.152
2026-06-04 10:05:00-04:00,125.18,125.18,124.75,124.9,5877.0,124.968
2026-06-04 10:06:00-04:00,124.82,124.82,124.56,124.56,1595.0,124.682
2026-06-04 10:07:00-04:00,124.65,124.86,124.61,124.81,1600.0,124.745
2026-06-04 10:08:00-04:00,124.65,124.65,124.46,124.47,4575.0,124.595
2026-06-04 10:09:00-04:00,124.36,125.0,124.35,124.8,11625.0,124.818
2026-06-04 10:10:00-04:00,124.89,125.09,124.71,125.09,2142.0,124.9
2026-06-04 10:11:00-04:00,125.17,125.57,125.17,125.55,4752.0,125.41
2026-06-04 10:12:00-04:00,125.56,125.61,125.27,125.61,8924.0,125.437
2026-06-04 10:13:00-04:00,125.68,125.8,125.45,125.49,1691.0,125.674
2026-06-04 10:14:00-04:00,125.44,125.8,125.44,125.65,1950.0,125.659
2026-06-04 10:15:00-04:00,125.72,125.84,125.54,125.66,2559.0,125.749
2026-06-04 10:16:00-04:00,125.87,125.9,125.66,125.8,2790.0,125.791
2026-06-04 10:17:00-04:00,125.8,125.93,125.76,125.76,1300.0,125.857
2026-06-04 10:18:00-04:00,125.75,125.75,125.34,125.46,2165.0,125.576
2026-06-04 10:19:00-04:00,125.31,125.31,125.26,125.26,2010.0,125.308
2026-06-04 10:20:00-04:00,125.25,125.37,125.25,125.37,700.0,125.267
2026-06-04 10:21:00-04:00,125.27,125.7,125.27,125.7,2054.0,125.544
2026-06-04 10:22:00-04:00,125.69,125.75,125.66,125.75,1400.0,125.694
2026-06-04 10:23:00-04:00,125.76,125.85,125.61,125.78,10224.0,125.716
2026-06-04 10:24:00-04:00,125.76,125.76,125.76,125.76,800.0,125.76
2026-06-04 10:25:00-04:00,125.73,125.83,125.73,125.75,1014.0,125.775
2026-06-04 10:26:00-04:00,125.73,125.76,125.68,125.76,1199.0,125.697
2026-06-04 10:27:00-04:00,125.68,126.02,125.68,126.02,3962.0,125.876
2026-06-04 10:28:00-04:00,126.04,126.04,125.84,125.89,2934.0,125.915
2026-06-04 10:29:00-04:00,125.89,125.89,125.79,125.81,2500.0,125.865
2026-06-04 10:30:00-04:00,125.86,125.86,125.6,125.6,690.0,125.686
2026-06-04 10:31:00-04:00,125.6,125.68,125.6,125.66,1400.0,125.614
2026-06-04 10:32:00-04:00,125.59,125.64,125.5,125.56,2444.0,125.546
2026-06-04 10:33:00-04:00,125.47,125.98,125.47,125.98,3148.0,125.718
2026-06-04 10:34:00-04:00,125.77,125.9,125.76,125.79,1036.0,125.86
