time,open,high,low,close,volume,wap
2026-06-04 09:30:00-04:00,419.82,420.8,418.04,419.43,456386.0,419.21
2026-06-04 09:31:00-04:00,419.33,422.52,419.06,422.26,226229.0,421.358
2026-06-04 09:32:00-04:00,422.39,424.5,421.87,424.2,258933.0,423.529
2026-06-04 09:33:00-04:00,424.34,424.66,422.86,424.46,183281.0,424.052
2026-06-04 09:34:00-04:00,424.48,424.48,423.31,423.75,129536.0,424.018
2026-06-04 09:35:00-04:00,423.75,426.25,423.75,425.03,309883.0,425.416
2026-06-04 09:36:00-04:00,425.06,425.85,422.9,424.4,252113.0,424.344
2026-06-04 09:37:00-04:00,424.11,426.03,423.96,425.16,212796.0,425.235
2026-06-04 09:38:00-04:00,425.04,426.35,425.0,426.22,178561.0,425.898
2026-06-04 09:39:00-04:00,426.22,426.25,424.13,424.88,152835.0,425.202
2026-06-04 09:40:00-04:00,424.88,424.93,423.55,424.15,127230.0,424.267
2026-06-04 09:41:00-04:00,424.15,424.94,423.3,423.86,122425.0,423.86
2026-06-04 09:42:00-04:00,423.94,424.09,421.7,421.7,148593.0,423.02
2026-06-04 09:43:00-04:00,421.79,424.0,421.53,423.63,159764.0,422.561
2026-06-04 09:44:00-04:00,423.62,424.09,422.94,423.38,104056.0,423.659
2026-06-04 09:45:00-04:00,423.4,424.09,422.72,423.09,111078.0,423.435
2026-06-04 09:46:00-04:00,423.09,423.17,421.64,422.12,123096.0,422.419
2026-06-04 09:47:00-04:00,422.0,423.17,421.94,422.36,82901.0,422.431
2026-06-04 09:48:00-04:00,422.26,423.06,422.2,422.89,93892.0,422.64
2026-06-04 09:49:00-04:00,422.89,423.14,422.4,422.72,74553.0,422.841
2026-06-04 09:50:00-04:00,422.73,423.45,422.59,423.07,65717.0,423.044
2026-06-04 09:51:00-04:00,422.96,423.3,422.3,422.77,82335.0,422.805
2026-06-04 09:52:00-04:00,422.7,423.0,422.34,422.52,55566.0,422.667
2026-06-04 09:53:00-04:00,422.64,422.85,421.91,421.93,81250.0,422.263
2026-06-04 09:54:00-04:00,422.03,422.93,421.73,422.72,87135.0,422.241
2026-06-04 09:55:00-04:00,422.71,423.17,422.29,422.94,87076.0,422.757
2026-06-04 09:56:00-04:00,422.89,423.6,422.78,423.5,105829.0,423.289
2026-06-04 09:57:00-04:00,423.5,424.16,423.32,423.73,110057.0,423.714
2026-06-04 09:58:00-04:00,423.81,424.48,423.63,424.07,93916.0,424.09
2026-06-04 09:59:00-04:00,424.08,424.33,421.68,421.95,161330.0,422.478
2026-06-04 10:00:00-04:00,422.0,422.57,420.95,421.23,195070.0,421.621
2026-06-04 10:01:00-04:00,421.28,421.81,421.06,421.37,76117.0,421.387
2026-06-04 10:02:00-04:00,421.49,421.75,421.07,421.64,64048.0,421.389
2026-06-04 10:03:00-04:00,421.61,421.81,421.34,421.51,58276.0,421.532
2026-06-04 10:04:00-04:00,421.56,421.79,420.58,420.71,118182.0,420.985
2026-06-04 10:05:00-04:00,420.74,420.91,419.85,420.0,147548.0,420.193
2026-06-04 10:06:00-04:00,420.0,420.95,419.88,420.18,97135.0,420.306
2026-06-04 10:07:00-04:00,420.14,421.3,420.0,420.83,135691.0,420.693
2026-06-04 10:08:00-04:00,420.85,421.28,420.55,421.19,80918.0,420.89
2026-06-04 10:09:00-04:00,421.21,421.6,421.13,421.36,80314.0,421.368
2026-06-04 10:10:00-04:00,421.41,422.4,421.35,422.4,124540.0,422.064
2026-06-04 10:11:00-04:00,422.33,424.26,422.32,424.0,187220.0,423.579
2026-06-04 10:12:00-04:00,423.94,424.4,423.57,424.3,137221.0,424.116
2026-06-04 10:13:00-04:00,424.29,424.6,423.68,424.47,136308.0,424.248
2026-06-04 10:14:00-04:00,424.52,425.18,424.17,425.11,141497.0,424.788
2026-06-04 10:15:00-04:00,425.11,425.75,425.01,425.41,139716.0,425.477
2026-06-04 10:16:00-04:00,425.42,425.9,424.98,425.6,125941.0,425.467
2026-06-04 10:17:00-04:00,425.52,425.91,425.21,425.6,92241.0,425.643
2026-06-04 10:18:00-04:00,425.69,425.69,424.21,424.82,141185.0,424.856
2026-06-04 10:19:00-04:00,424.81,425.02,423.8,423.92,166033.0,424.351
