time,open,high,low,close,volume,wap
2026-05-29 09:30:00-04:00,566.02,571.0,563.0,563.05,26109.0,569.071
2026-05-29 09:31:00-04:00,565.0,567.15,562.66,563.31,2816.0,564.681
2026-05-29 09:32:00-04:00,563.94,565.93,563.3,564.82,1673.0,564.925
2026-05-29 09:33:00-04:00,563.5,565.61,561.16,561.27,4634.0,563.073
2026-05-29 09:34:00-04:00,565.03,565.03,558.34,559.0,6360.0,560.316
2026-05-29 09:35:00-04:00,559.42,561.65,558.5,561.65,2268.0,559.549
2026-05-29 09:36:00-04:00,561.11,561.11,559.25,560.47,2897.0,560.37
2026-05-29 09:37:00-04:00,559.26,560.98,558.38,560.97,7011.0,559.482
2026-05-29 09:38:00-04:00,561.63,563.95,561.35,562.87,2952.0,562.683
2026-05-29 09:39:00-04:00,562.0,562.02,559.61,560.26,2860.0,560.687
2026-05-29 09:40:00-04:00,560.9,562.46,559.61,560.0,3020.0,561.101
2026-05-29 09:41:00-04:00,559.62,561.44,558.01,561.44,6637.0,559.275
2026-05-29 09:42:00-04:00,560.93,561.99,559.06,559.78,2945.0,560.602
2026-05-29 09:43:00-04:00,559.01,559.05,557.41,558.43,4434.0,558.266
2026-05-29 09:44:00-04:00,558.94,561.4,558.94,559.82,2857.0,560.541
2026-05-29 09:45:00-04:00,560.91,562.17,559.17,562.17,1709.0,560.259
2026-05-29 09:46:00-04:00,562.21,565.0,562.2,564.37,2280.0,564.327
2026-05-29 09:47:00-04:00,564.57,566.04,563.82,563.93,5716.0,564.842
2026-05-29 09:48:00-04:00,563.92,567.0,563.92,566.31,1440.0,565.234
2026-05-29 09:49:00-04:00,566.75,567.51,566.0,566.71,3354.0,566.556
2026-05-29 09:50:00-04:00,566.71,566.71,564.25,564.25,1765.0,565.493
2026-05-29 09:51:00-04:00,564.73,566.0,564.34,565.85,2508.0,565.003
2026-05-29 09:52:00-04:00,565.78,567.4,565.78,566.98,899.0,566.645
2026-05-29 09:53:00-04:00,566.99,568.5,566.99,567.75,862.0,567.85
2026-05-29 09:54:00-04:00,567.01,569.22,566.77,568.19,3387.0,567.971
2026-05-29 09:55:00-04:00,567.63,568.18,565.86,565.87,2079.0,567.693
2026-05-29 09:56:00-04:00,565.88,567.13,565.39,567.13,1294.0,566.337
