time,open,high,low,close,volume,wap
2026-06-04 09:30:00-04:00,173.52,177.34,173.05,173.43,163970.0,173.91396
2026-06-04 09:31:00-04:00,173.0,175.98,172.5,175.535,22638.0,173.7747
2026-06-04 09:32:00-04:00,175.42,178.135,175.0101,176.995,42496.0,176.7456
2026-06-04 09:33:00-04:00,177.01,178.5,176.6101,177.66,23321.0,177.65861
2026-06-04 09:34:00-04:00,177.37,179.59,177.23,179.03,28467.0,178.60852
2026-06-04 09:35:00-04:00,178.5,180.55,178.32,179.36,38054.0,179.58715
2026-06-04 09:36:00-04:00,179.235,180.0,178.05,179.205,27774.0,179.11271
2026-06-04 09:37:00-04:00,179.29,181.3,178.64,180.9,31435.0,179.62799
2026-06-04 09:38:00-04:00,180.45,181.0,179.5,179.68,18902.0,180.05936
2026-06-04 09:39:00-04:00,179.94,179.94,178.185,178.61,31060.0,178.88631
2026-06-04 09:40:00-04:00,178.57,178.9167,176.53,177.34,38395.0,177.61841
2026-06-04 09:41:00-04:00,177.0,177.0,175.935,176.235,23200.0,176.40508
2026-06-04 09:42:00-04:00,176.24,176.3,174.8101,175.065,23025.0,175.42582
2026-06-04 09:43:00-04:00,174.81,175.29,174.5,174.7,14653.0,174.87979
2026-06-04 09:44:00-04:00,174.8,174.8984,173.12,173.98,27942.0,173.74554
2026-06-04 09:45:00-04:00,173.98,174.3699,173.0201,173.47,55393.0,173.49844
2026-06-04 09:46:00-04:00,173.49,174.92,172.98,173.595,73363.0,173.54342
2026-06-04 09:47:00-04:00,173.31,174.97,173.12,174.36,24553.0,174.04714
2026-06-04 09:48:00-04:00,174.44,175.6399,174.21,174.85,57354.0,174.86128
2026-06-04 09:49:00-04:00,174.855,175.1799,173.4,173.95,32986.0,173.91201
2026-06-04 09:50:00-04:00,174.41,175.17,174.0101,175.02,23796.0,174.65805
2026-06-04 09:51:00-04:00,174.855,176.0,174.4669,175.39,17372.0,175.36057
2026-06-04 09:52:00-04:00,175.38,176.0,174.185,174.185,15728.0,175.21431
2026-06-04 09:53:00-04:00,174.29,175.13,173.7401,173.8722,18964.0,174.31285
2026-06-04 09:54:00-04:00,173.5,174.4,173.119,173.945,33026.0,173.50341
2026-06-04 09:55:00-04:00,174.0,174.765,173.54,173.9199,14258.0,174.20582
2026-06-04 09:56:00-04:00,173.69,174.11,173.5,173.7,8503.0,173.91669
2026-06-04 09:57:00-04:00,173.705,174.9433,173.5,174.595,10772.0,174.12554
2026-06-04 09:58:00-04:00,174.5001,174.9139,174.01,174.305,12890.0,174.54572
2026-06-04 09:59:00-04:00,174.305,174.6,173.27,173.27,22456.0,173.89243
2026-06-04 10:00:00-04:00,173.4963,174.55,173.38,174.11,17295.0,173.9675
2026-06-04 10:01:00-04:00,174.305,175.08,174.0,174.0201,8044.0,174.572
2026-06-04 10:02:00-04:00,174.1,174.38,173.3826,174.285,11430.0,173.89538
