time,open,high,low,close,volume,wap
2026-05-29 09:30:00-04:00,228.25,230.93,226.32,227.63,169736.0,229.773
2026-05-29 09:31:00-04:00,228.21,229.84,225.69,227.67,9410.0,226.55
2026-05-29 09:32:00-04:00,227.67,231.97,227.2,231.97,34108.0,229.372
2026-05-29 09:33:00-04:00,231.34,232.0,230.69,231.32,10356.0,231.206
2026-05-29 09:34:00-04:00,231.33,231.95,228.64,230.6,21261.0,230.641
2026-05-29 09:35:00-04:00,229.13,231.0,228.19,230.51,21132.0,229.516
2026-05-29 09:36:00-04:00,230.52,231.88,230.0,230.42,15838.0,231.197
2026-05-29 09:37:00-04:00,230.43,230.7,229.5,230.62,15856.0,229.955
2026-05-29 09:38:00-04:00,231.0,232.93,230.95,232.49,28271.0,232.188
2026-05-29 09:39:00-04:00,232.34,232.8,231.3,232.29,31454.0,232.121
2026-05-29 09:40:00-04:00,232.79,234.0,232.32,232.44,54822.0,233.256
2026-05-29 09:41:00-04:00,232.58,233.17,230.0,231.93,28620.0,232.016
2026-05-29 09:42:00-04:00,231.69,232.27,231.0,231.48,13004.0,231.552
2026-05-29 09:43:00-04:00,231.31,233.47,231.26,232.71,39601.0,232.208
2026-05-29 09:44:00-04:00,232.53,233.44,231.1,233.44,24599.0,232.309
2026-05-29 09:45:00-04:00,233.5,233.8,232.5,233.34,7830.0,233.374
2026-05-29 09:46:00-04:00,233.59,235.38,233.01,235.06,47543.0,234.56
2026-05-29 09:47:00-04:00,235.06,236.3,234.69,236.3,60904.0,235.437
2026-05-29 09:48:00-04:00,236.16,237.22,236.0,236.5,20067.0,236.748
2026-05-29 09:49:00-04:00,236.67,236.99,235.38,235.86,21120.0,235.986
2026-05-29 09:50:00-04:00,236.09,237.2,235.61,236.75,33960.0,236.31
2026-05-29 09:51:00-04:00,236.58,237.75,236.37,237.47,15590.0,237.19
2026-05-29 09:52:00-04:00,237.46,238.31,236.9,237.73,33957.0,237.6
2026-05-29 09:53:00-04:00,237.55,238.24,237.34,237.98,25498.0,237.816
2026-05-29 09:54:00-04:00,237.87,238.5,237.35,237.51,17946.0,237.766
2026-05-29 09:55:00-04:00,237.43,237.9,237.18,237.5,25522.0,237.486
2026-05-29 09:56:00-04:00,237.8,238.5,236.07,236.97,38263.0,237.198
2026-05-29 09:57:00-04:00,236.25,236.67,235.44,236.38,48461.0,236.076
2026-05-29 09:58:00-04:00,236.38,238.25,236.2,237.53,25417.0,237.273
2026-05-29 09:59:00-04:00,237.53,239.23,237.32,239.23,27710.0,238.58
2026-05-29 10:00:00-04:00,239.35,240.81,238.79,238.88,32907.0,240.0
2026-05-29 10:01:00-04:00,238.92,240.08,238.0,238.45,13731.0,238.855
2026-05-29 10:02:00-04:00,238.31,240.0,238.0,238.68,14153.0,238.707
2026-05-29 10:03:00-04:00,239.42,240.13,239.16,239.97,13178.0,239.83
2026-05-29 10:04:00-04:00,240.13,240.28,237.93,237.93,17191.0,239.443
2026-05-29 10:05:00-04:00,237.89,239.35,237.89,239.35,14184.0,238.57
2026-05-29 10:06:00-04:00,239.0,239.53,238.38,239.53,13531.0,238.88
2026-05-29 10:07:00-04:00,239.31,239.4,238.0,238.46,13653.0,238.924
2026-05-29 10:08:00-04:00,238.62,238.62,237.0,237.09,7252.0,237.696
2026-05-29 10:09:00-04:00,237.35,237.63,236.0,236.2,7635.0,236.956
2026-05-29 10:10:00-04:00,236.2,236.38,234.25,234.55,36941.0,235.315
2026-05-29 10:11:00-04:00,234.55,234.71,233.44,233.87,34514.0,234.191
2026-05-29 10:12:00-04:00,234.0,234.99,233.35,234.5,11846.0,234.308
2026-05-29 10:13:00-04:00,234.43,234.46,232.97,232.97,22655.0,233.69
2026-05-29 10:14:00-04:00,233.09,233.21,231.71,232.44,25251.0,232.526
2026-05-29 10:15:00-04:00,232.58,232.72,231.0,232.24,34747.0,231.501
2026-05-29 10:16:00-04:00,232.25,232.54,230.26,230.89,9860.0,231.558
2026-05-29 10:17:00-04:00,230.41,230.49,228.13,228.13,23918.0,229.445
2026-05-29 10:18:00-04:00,228.32,228.73,228.0,228.71,26799.0,228.326
2026-05-29 10:19:00-04:00,228.7,229.32,227.75,229.06,35566.0,228.306
2026-05-29 10:20:00-04:00,228.85,230.37,228.85,230.19,24629.0,229.736
2026-05-29 10:21:00-04:00,230.19,230.36,228.41,228.77,24432.0,229.477
2026-05-29 10:22:00-04:00,228.41,229.3,228.2,229.21,11701.0,228.746
2026-05-29 10:23:00-04:00,229.21,230.64,228.51,228.51,21595.0,229.529
2026-05-29 10:24:00-04:00,229.22,230.16,228.55,229.11,15143.0,229.493
2026-05-29 10:25:00-04:00,228.6,229.56,228.17,229.3,14508.0,228.937
2026-05-29 10:26:00-04:00,229.26,229.27,227.75,227.78,17556.0,228.338
2026-05-29 10:27:00-04:00,227.78,228.44,227.0,227.92,19301.0,227.79
2026-05-29 10:28:00-04:00,227.93,228.77,227.39,228.39,6216.0,228.302
2026-05-29 10:29:00-04:00,228.01,228.71,227.33,228.24,10577.0,228.276
2026-05-29 10:30:00-04:00,228.24,229.21,228.23,229.03,8323.0,228.649
2026-05-29 10:31:00-04:00,229.0,229.2,228.0,228.01,17054.0,228.909
2026-05-29 10:32:00-04:00,228.34,229.35,227.88,227.9,9461.0,228.579
2026-05-29 10:33:00-04:00,228.09,228.74,227.74,228.62,4533.0,228.141
2026-05-29 10:34:00-04:00,228.74,230.33,228.46,229.89,17900.0,229.718
2026-05-29 10:35:00-04:00,229.86,229.88,227.53,227.54,12160.0,228.886
2026-05-29 10:36:00-04:00,227.6,227.94,227.11,227.77,6148.0,227.498
2026-05-29 10:37:00-04:00,227.71,228.07,226.61,226.62,17768.0,227.478
2026-05-29 10:38:00-04:00,226.8,227.09,226.55,226.7,9702.0,226.771
2026-05-29 10:39:00-04:00,226.91,227.0,225.2,225.47,20226.0,226.001
2026-05-29 10:40:00-04:00,225.45,225.88,225.12,225.12,24259.0,225.508
2026-05-29 10:41:00-04:00,225.25,225.65,225.0,225.4,13365.0,225.278
2026-05-29 10:42:00-04:00,225.63,226.2,225.22,225.9,30335.0,225.744
2026-05-29 10:43:00-04:00,226.15,226.15,225.27,225.47,8936.0,225.655
2026-05-29 10:44:00-04:00,225.67,225.73,224.58,224.79,15575.0,225.028
2026-05-29 10:45:00-04:00,224.6,225.74,224.5,225.59,15401.0,225.088
2026-05-29 10:46:00-04:00,225.48,225.88,225.02,225.25,8237.0,225.472
2026-05-29 10:47:00-04:00,225.45,226.1,225.01,225.99,10575.0,225.824
2026-05-29 10:48:00-04:00,225.88,227.33,225.87,226.96,19266.0,226.566
2026-05-29 10:49:00-04:00,226.76,227.81,225.45,226.68,30372.0,227.395
2026-05-29 10:50:00-04:00,226.74,228.4,226.5,228.2,14263.0,227.953
2026-05-29 10:51:00-04:00,228.2,228.9,227.46,228.39,17455.0,228.247
2026-05-29 10:52:00-04:00,228.48,229.72,228.12,229.52,20057.0,229.231
2026-05-29 10:53:00-04:00,229.54,230.84,229.48,230.53,20237.0,230.057
2026-05-29 10:54:00-04:00,230.53,230.87,229.5,230.2,42508.0,230.158
