time,open,high,low,close,volume,wap
2026-05-04 09:30:00-04:00,165.48,166.21,164.57,164.87,456718.0,165.377
2026-05-04 09:31:00-04:00,164.98,165.73,164.46,165.56,115630.0,165.052
2026-05-04 09:32:00-04:00,165.63,166.69,165.58,165.81,163847.0,166.188
2026-05-04 09:33:00-04:00,165.86,166.82,164.7,164.71,114546.0,165.745
2026-05-04 09:34:00-04:00,164.71,165.35,164.5,165.3,76367.0,164.876
2026-05-04 09:35:00-04:00,165.39,165.63,164.42,165.41,89316.0,165.115
2026-05-04 09:36:00-04:00,165.33,165.9,165.33,165.67,58188.0,165.635
2026-05-04 09:37:00-04:00,165.73,166.03,165.52,165.89,68956.0,165.854
2026-05-04 09:38:00-04:00,165.9,166.11,165.67,165.79,46330.0,165.866
2026-05-04 09:39:00-04:00,165.79,165.79,165.01,165.47,46608.0,165.311
2026-05-04 09:40:00-04:00,165.42,165.49,164.31,164.68,80292.0,164.896
2026-05-04 09:41:00-04:00,164.69,165.62,164.37,165.31,123066.0,164.924
2026-05-04 09:42:00-04:00,165.32,165.35,164.52,164.74,45461.0,164.733
2026-05-04 09:43:00-04:00,164.76,164.9,164.36,164.73,58146.0,164.574
2026-05-04 09:44:00-04:00,164.64,164.87,164.1,164.1,68802.0,164.478
2026-05-04 09:45:00-04:00,164.19,164.81,163.86,164.49,58536.0,164.195
2026-05-04 09:46:00-04:00,164.49,165.12,164.4,164.77,51746.0,164.844
2026-05-04 09:47:00-04:00,164.74,165.12,164.47,164.47,28899.0,164.879
2026-05-04 09:48:00-04:00,164.4,164.46,163.9,164.26,35791.0,164.085
2026-05-04 09:49:00-04:00,164.14,164.6,164.13,164.14,30114.0,164.344
2026-05-04 09:50:00-04:00,164.1,164.54,163.8,164.54,56404.0,163.981
2026-05-04 09:51:00-04:00,164.56,165.3,164.39,165.3,46277.0,164.892
2026-05-04 09:52:00-04:00,165.27,165.68,165.18,165.46,31319.0,165.435
2026-05-04 09:53:00-04:00,165.42,165.44,165.05,165.44,23008.0,165.29
2026-05-04 09:54:00-04:00,165.38,165.68,165.38,165.47,26502.0,165.488
2026-05-04 09:55:00-04:00,165.45,165.69,165.23,165.6,17500.0,165.501
2026-05-04 09:56:00-04:00,165.64,165.73,165.35,165.53,19584.0,165.517
2026-05-04 09:57:00-04:00,165.55,165.55,164.88,165.0,52437.0,165.303
2026-05-04 09:58:00-04:00,165.0,165.36,164.97,165.32,27788.0,165.201
2026-05-04 09:59:00-04:00,165.38,166.03,165.31,166.02,56557.0,165.709
2026-05-04 10:00:00-04:00,166.02,166.05,165.67,165.81,36740.0,165.864
2026-05-04 10:01:00-04:00,165.73,166.02,165.73,165.91,16307.0,165.868
2026-05-04 10:02:00-04:00,165.92,166.13,165.88,166.04,23499.0,165.996
2026-05-04 10:03:00-04:00,166.04,166.12,165.61,165.64,37609.0,165.946
2026-05-04 10:04:00-04:00,165.64,165.94,165.62,165.78,17043.0,165.812
2026-05-04 10:05:00-04:00,165.8,166.15,165.68,166.07,30610.0,165.983
2026-05-04 10:06:00-04:00,166.08,166.31,165.8,165.82,60034.0,166.028
2026-05-04 10:07:00-04:00,165.82,165.96,165.7,165.72,18624.0,165.791
2026-05-04 10:08:00-04:00,165.79,165.8,165.17,165.37,27616.0,165.409
2026-05-04 10:09:00-04:00,165.32,165.54,165.21,165.5,27411.0,165.416
2026-05-04 10:10:00-04:00,165.5,165.57,165.29,165.49,19787.0,165.455
2026-05-04 10:11:00-04:00,165.49,165.64,165.31,165.33,16547.0,165.463
2026-05-04 10:12:00-04:00,165.34,165.55,165.11,165.26,27121.0,165.321
2026-05-04 10:13:00-04:00,165.29,165.39,165.18,165.29,12953.0,165.287
2026-05-04 10:14:00-04:00,165.31,165.4,165.0,165.03,19831.0,165.204
2026-05-04 10:15:00-04:00,165.0,165.26,164.72,164.74,40286.0,164.997
2026-05-04 10:16:00-04:00,164.83,164.88,164.58,164.65,83323.0,164.73
2026-05-04 10:17:00-04:00,164.62,164.65,163.71,163.73,54091.0,164.089
2026-05-04 10:18:00-04:00,163.81,163.99,163.51,163.86,59703.0,163.693
2026-05-04 10:19:00-04:00,163.84,164.26,163.78,164.26,36947.0,164.023
2026-05-04 10:20:00-04:00,164.27,164.42,164.14,164.42,29963.0,164.267
2026-05-04 10:21:00-04:00,164.41,164.78,164.33,164.7,28550.0,164.495
2026-05-04 10:22:00-04:00,164.68,164.77,164.52,164.74,25362.0,164.654
2026-05-04 10:23:00-04:00,164.6,164.6,164.37,164.38,11309.0,164.488
2026-05-04 10:24:00-04:00,164.39,164.48,164.06,164.19,16647.0,164.231
2026-05-04 10:25:00-04:00,164.15,164.28,163.96,164.04,14235.0,164.077
2026-05-04 10:26:00-04:00,164.04,164.29,163.97,164.15,14827.0,164.137
2026-05-04 10:27:00-04:00,164.27,164.3,163.85,164.14,30584.0,163.995
2026-05-04 10:28:00-04:00,164.14,164.41,164.01,164.36,27774.0,164.28
2026-05-04 10:29:00-04:00,164.3,164.31,163.68,163.88,16864.0,164.055
2026-05-04 10:30:00-04:00,163.8,164.16,163.7,164.03,27390.0,163.954
2026-05-04 10:31:00-04:00,163.98,164.1,163.8,163.8,25384.0,163.887
2026-05-04 10:32:00-04:00,163.84,164.36,163.81,164.32,24748.0,164.016
2026-05-04 10:33:00-04:00,164.32,164.33,163.88,163.9,22696.0,164.136
2026-05-04 10:34:00-04:00,164.0,164.02,163.7,163.75,30385.0,163.854
2026-05-04 10:35:00-04:00,163.7,164.01,163.68,164.01,14278.0,163.782
2026-05-04 10:36:00-04:00,164.04,164.3,163.88,164.19,16255.0,164.132
2026-05-04 10:37:00-04:00,164.26,164.35,164.03,164.35,46189.0,164.21
2026-05-04 10:38:00-04:00,164.31,164.38,164.17,164.32,11368.0,164.297
2026-05-04 10:39:00-04:00,164.35,164.79,164.31,164.72,23027.0,164.532
2026-05-04 10:40:00-04:00,164.75,164.76,164.62,164.62,9212.0,164.693
2026-05-04 10:41:00-04:00,164.63,164.84,164.57,164.84,12624.0,164.679
2026-05-04 10:42:00-04:00,164.84,164.97,164.83,164.83,18816.0,164.891
2026-05-04 10:43:00-04:00,164.84,164.97,164.8,164.89,12928.0,164.885
2026-05-04 10:44:00-04:00,164.89,164.96,164.88,164.96,13017.0,164.929
2026-05-04 10:45:00-04:00,164.98,165.11,164.93,165.11,15480.0,165.006
2026-05-04 10:46:00-04:00,165.14,165.23,164.92,165.09,18811.0,165.089
2026-05-04 10:47:00-04:00,165.12,165.14,164.9,165.01,18087.0,164.988
2026-05-04 10:48:00-04:00,164.94,165.04,164.83,164.92,14157.0,164.953
2026-05-04 10:49:00-04:00,164.92,164.95,164.75,164.84,16342.0,164.835
2026-05-04 10:50:00-04:00,164.76,164.81,164.6,164.6,13661.0,164.69
2026-05-04 10:51:00-04:00,164.6,164.73,164.59,164.66,12458.0,164.636
2026-05-04 10:52:00-04:00,164.62,164.76,164.33,164.34,33158.0,164.489
2026-05-04 10:53:00-04:00,164.41,164.65,164.34,164.5,9609.0,164.52
2026-05-04 10:54:00-04:00,164.54,164.74,164.47,164.74,11426.0,164.551
2026-05-04 10:55:00-04:00,164.74,165.1,164.73,165.01,19802.0,164.946
2026-05-04 10:56:00-04:00,165.03,165.4,164.88,164.91,27224.0,165.176
2026-05-04 10:57:00-04:00,164.89,164.96,164.65,164.7,10214.0,164.798
2026-05-04 10:58:00-04:00,164.68,164.92,164.68,164.86,6695.0,164.809
2026-05-04 10:59:00-04:00,164.85,164.93,164.31,164.43,11677.0,164.554
2026-05-04 11:00:00-04:00,164.29,164.58,164.04,164.58,10711.0,164.235
2026-05-04 11:01:00-04:00,164.58,164.58,164.2,164.45,12058.0,164.353
2026-05-04 11:02:00-04:00,164.51,164.82,164.51,164.53,9978.0,164.638
2026-05-04 11:03:00-04:00,164.56,164.82,164.55,164.69,8169.0,164.688
2026-05-04 11:04:00-04:00,164.69,165.05,164.69,165.02,9696.0,164.88
2026-05-04 11:05:00-04:00,164.98,165.2,164.92,165.12,9014.0,165.021
2026-05-04 11:06:00-04:00,165.18,165.27,165.1,165.14,13303.0,165.186
2026-05-04 11:07:00-04:00,165.16,165.48,165.15,165.35,17491.0,165.348
2026-05-04 11:08:00-04:00,165.37,165.41,165.06,165.19,16486.0,165.166
2026-05-04 11:09:00-04:00,165.14,165.38,164.97,165.24,13000.0,165.101
2026-05-04 11:10:00-04:00,165.29,165.29,165.12,165.27,2610.0,165.228
2026-05-04 11:11:00-04:00,165.23,165.25,165.08,165.13,10954.0,165.194
2026-05-04 11:12:00-04:00,165.1,165.28,164.83,164.83,16866.0,165.1
2026-05-04 11:13:00-04:00,164.84,164.9,164.6,164.68,19279.0,164.722
