time,open,high,low,close,volume,wap
2024-04-04 09:30:00-04:00,129.85,130.19,129.85,130.08,9392.0,130.021
2024-04-04 09:31:00-04:00,130.11,131.44,129.96,131.08,502277.0,130.373
2024-04-04 09:32:00-04:00,131.15,132.6,131.1,131.95,201959.0,131.9
2024-04-04 09:33:00-04:00,131.97,132.92,131.88,132.55,186225.0,132.332
2024-04-04 09:34:00-04:00,132.56,132.97,132.26,132.69,168928.0,132.653
2024-04-04 09:35:00-04:00,132.62,132.89,132.29,132.7,89810.0,132.593
2024-04-04 09:36:00-04:00,132.72,132.83,132.37,132.74,96592.0,132.676
2024-04-04 09:37:00-04:00,132.79,133.86,132.74,133.85,146254.0,133.449
2024-04-04 09:38:00-04:00,133.86,134.25,133.41,133.58,144419.0,133.873
2024-04-04 09:39:00-04:00,133.68,133.9,133.26,133.81,85788.0,133.664
2024-04-04 09:40:00-04:00,133.77,133.87,133.26,133.65,97278.0,133.548
2024-04-04 09:41:00-04:00,133.57,134.16,133.38,134.15,111744.0,133.775
2024-04-04 09:42:00-04:00,134.16,134.7,134.0,134.59,166338.0,134.262
2024-04-04 09:43:00-04:00,134.59,135.42,134.46,135.26,255924.0,134.902
2024-04-04 09:44:00-04:00,135.29,135.9,135.21,135.64,235713.0,135.557
2024-04-04 09:45:00-04:00,135.65,136.16,135.05,135.15,324949.0,135.668
2024-04-04 09:46:00-04:00,135.18,135.4,134.91,135.02,198924.0,135.091
2024-04-04 09:47:00-04:00,135.0,135.01,134.2,134.34,181211.0,134.549
2024-04-04 09:48:00-04:00,134.34,134.4,133.58,133.73,143142.0,133.948
2024-04-04 09:49:00-04:00,133.59,133.86,132.79,132.8,206917.0,133.319
2024-04-04 09:50:00-04:00,132.79,132.8,131.64,131.68,200703.0,132.034
2024-04-04 09:51:00-04:00,131.7,132.33,131.66,132.15,174154.0,132.05
2024-04-04 09:52:00-04:00,132.16,132.22,131.62,131.84,87335.0,131.874
2024-04-04 09:53:00-04:00,131.86,132.08,131.79,131.9,70300.0,131.942
2024-04-04 09:54:00-04:00,131.97,132.5,131.89,132.36,90567.0,132.315
2024-04-04 09:55:00-04:00,132.36,132.42,131.85,132.02,82216.0,132.141
2024-04-04 09:56:00-04:00,132.02,132.91,131.91,132.8,90865.0,132.515
2024-04-04 09:57:00-04:00,132.84,132.91,132.32,132.35,71244.0,132.629
2024-04-04 09:58:00-04:00,132.38,132.66,132.25,132.39,37719.0,132.397
2024-04-04 09:59:00-04:00,132.42,132.61,132.33,132.41,40122.0,132.457
2024-04-04 10:00:00-04:00,132.42,132.6,132.34,132.49,47589.0,132.487
2024-04-04 10:01:00-04:00,132.47,132.61,132.03,132.54,57188.0,132.391
2024-04-04 10:02:00-04:00,132.51,132.61,132.16,132.34,54260.0,132.434
2024-04-04 10:03:00-04:00,132.4,133.35,132.4,133.19,103326.0,133.024
2024-04-04 10:04:00-04:00,133.15,133.29,132.47,132.88,79540.0,132.833
2024-04-04 10:05:00-04:00,132.92,133.25,132.84,133.0,62626.0,133.055
2024-04-04 10:06:00-04:00,132.98,133.08,132.4,132.72,73817.0,132.697
2024-04-04 10:07:00-04:00,132.72,133.2,132.68,133.16,38673.0,132.932
2024-04-04 10:08:00-04:00,133.12,133.16,132.73,132.97,46425.0,132.964
2024-04-04 10:09:00-04:00,132.97,133.62,132.93,133.53,65781.0,133.382
2024-04-04 10:10:00-04:00,133.54,133.75,133.13,133.15,66682.0,133.519
2024-04-04 10:11:00-04:00,133.15,133.27,133.01,133.15,39710.0,133.139
2024-04-04 10:12:00-04:00,133.13,133.27,133.1,133.25,35687.0,133.174
2024-04-04 10:13:00-04:00,133.22,133.51,133.12,133.48,44980.0,133.294
2024-04-04 10:14:00-04:00,133.49,133.61,133.34,133.58,42824.0,133.51
2024-04-04 10:15:00-04:00,133.61,134.05,133.56,134.0,64072.0,133.875
2024-04-04 10:16:00-04:00,134.05,134.4,133.93,134.17,87213.0,134.118
2024-04-04 10:17:00-04:00,134.23,134.55,134.18,134.46,73159.0,134.386
2024-04-04 10:18:00-04:00,134.46,134.56,134.0,134.06,91960.0,134.223
2024-04-04 10:19:00-04:00,134.06,134.14,133.08,133.51,92689.0,133.503
2024-04-04 10:20:00-04:00,133.53,133.85,133.28,133.53,52936.0,133.533
