time,open,high,low,close,volume,wap
2026-05-29 09:30:00-04:00,123.85,126.64,123.74,125.29,2744236.0,125.112
2026-05-29 09:31:00-04:00,125.25,125.55,124.43,125.5,631393.0,125.018
2026-05-29 09:32:00-04:00,125.55,126.0,124.32,125.16,639608.0,125.078
2026-05-29 09:33:00-04:00,125.25,125.53,124.38,124.93,527988.0,124.954
2026-05-29 09:34:00-04:00,124.94,125.0,123.96,124.04,363672.0,124.509
2026-05-29 09:35:00-04:00,124.12,124.8,123.98,124.65,473174.0,124.335
2026-05-29 09:36:00-04:00,124.64,125.23,124.02,124.94,471152.0,124.731
2026-05-29 09:37:00-04:00,124.89,125.11,124.34,125.09,429423.0,124.704
2026-05-29 09:38:00-04:00,125.07,125.5,124.61,125.06,493909.0,125.092
2026-05-29 09:39:00-04:00,125.09,125.1,124.48,124.84,381116.0,124.746
2026-05-29 09:40:00-04:00,124.85,125.32,123.33,123.35,611235.0,124.454
2026-05-29 09:41:00-04:00,123.35,123.36,122.11,122.12,634993.0,122.776
2026-05-29 09:42:00-04:00,122.16,122.5,121.28,121.28,689477.0,121.896
2026-05-29 09:43:00-04:00,121.29,121.4,121.01,121.05,542675.0,121.233
2026-05-29 09:44:00-04:00,121.06,121.55,120.85,121.42,623380.0,121.155
2026-05-29 09:45:00-04:00,121.43,121.45,120.66,121.11,502608.0,121.05
2026-05-29 09:46:00-04:00,121.12,121.27,120.95,121.22,276252.0,121.111
2026-05-29 09:47:00-04:00,121.25,122.0,121.14,121.81,474757.0,121.627
2026-05-29 09:48:00-04:00,121.8,122.38,121.8,122.3,443442.0,122.142
2026-05-29 09:49:00-04:00,122.32,122.45,121.72,121.94,413281.0,122.086
2026-05-29 09:50:00-04:00,121.97,122.38,121.67,121.76,476395.0,122.021
2026-05-29 09:51:00-04:00,121.74,121.98,121.5,121.5,218924.0,121.795
2026-05-29 09:52:00-04:00,121.58,122.35,121.5,122.26,298529.0,121.979
2026-05-29 09:53:00-04:00,122.28,122.87,122.27,122.58,380674.0,122.65
2026-05-29 09:54:00-04:00,122.58,122.68,122.17,122.21,260207.0,122.482
2026-05-29 09:55:00-04:00,122.23,122.35,121.83,121.9,212870.0,122.125
2026-05-29 09:56:00-04:00,121.9,122.47,121.86,122.45,208328.0,122.269
2026-05-29 09:57:00-04:00,122.45,122.48,122.11,122.14,245359.0,122.268
2026-05-29 09:58:00-04:00,122.14,122.29,121.91,122.09,196048.0,122.087
2026-05-29 09:59:00-04:00,122.08,122.12,121.58,122.01,273613.0,121.794
2026-05-29 10:00:00-04:00,121.99,122.33,121.82,122.26,257131.0,122.044
2026-05-29 10:01:00-04:00,122.27,122.44,121.99,122.0,267864.0,122.244
