time,open,high,low,close,volume,wap
2026-05-29 09:30:00-04:00,385.16,386.71,381.57,381.57,35190.0,385.036
2026-05-29 09:31:00-04:00,382.31,382.37,380.3,380.3,1807.0,381.259
2026-05-29 09:32:00-04:00,380.57,380.86,379.12,380.01,1642.0,379.865
2026-05-29 09:33:00-04:00,380.35,381.21,379.13,381.04,3216.0,380.32
2026-05-29 09:34:00-04:00,380.97,382.35,380.97,382.35,1222.0,381.663
2026-05-29 09:35:00-04:00,382.76,384.83,382.63,383.98,4267.0,383.635
2026-05-29 09:36:00-04:00,383.99,385.28,383.51,384.85,3144.0,384.46
2026-05-29 09:37:00-04:00,385.61,386.12,385.29,386.11,764.0,385.649
2026-05-29 09:38:00-04:00,385.94,386.97,385.65,386.43,3400.0,386.24
2026-05-29 09:39:00-04:00,386.45,386.45,385.09,386.05,4525.0,385.997
2026-05-29 09:40:00-04:00,385.98,386.55,380.47,380.94,96949.0,382.902
2026-05-29 09:41:00-04:00,380.91,381.76,379.2,380.09,20869.0,380.045
2026-05-29 09:42:00-04:00,380.09,380.85,379.5,379.5,40454.0,380.128
2026-05-29 09:43:00-04:00,379.5,380.0,379.0,379.52,6724.0,379.456
2026-05-29 09:44:00-04:00,380.0,381.47,379.51,381.36,24622.0,380.445
2026-05-29 09:45:00-04:00,381.45,381.45,379.68,380.67,11640.0,380.145
2026-05-29 09:46:00-04:00,380.64,381.47,380.64,381.04,1878.0,381.063
2026-05-29 09:47:00-04:00,381.65,382.39,381.58,382.36,3624.0,381.938
2026-05-29 09:48:00-04:00,382.4,382.4,379.94,380.76,22547.0,380.597
2026-05-29 09:49:00-04:00,380.94,381.35,380.03,381.29,33241.0,380.433
2026-05-29 09:50:00-04:00,381.09,381.26,379.81,379.93,2544.0,380.711
2026-05-29 09:51:00-04:00,379.94,381.16,379.93,381.16,1931.0,380.661
2026-05-29 09:52:00-04:00,380.91,381.69,380.83,381.59,2051.0,381.316
2026-05-29 09:53:00-04:00,381.59,382.37,381.02,382.06,2669.0,381.79
2026-05-29 09:54:00-04:00,381.7,382.29,381.33,381.34,3319.0,381.975
2026-05-29 09:55:00-04:00,381.33,381.43,379.27,380.18,24164.0,380.615
2026-05-29 09:56:00-04:00,380.47,381.4,380.42,380.98,1863.0,380.914
2026-05-29 09:57:00-04:00,380.78,380.89,380.09,380.23,9760.0,380.533
2026-05-29 09:58:00-04:00,380.23,380.51,379.03,379.31,3924.0,379.824
2026-05-29 09:59:00-04:00,379.43,379.68,378.68,379.6,4330.0,379.204
