time,open,high,low,close,volume,wap
2026-05-29 09:30:00-04:00,146.51,147.52,146.1,146.85,100771.0,146.698
2026-05-29 09:31:00-04:00,146.85,146.85,146.05,146.44,10878.0,146.371
2026-05-29 09:32:00-04:00,146.56,147.59,146.07,147.5,11355.0,147.19
2026-05-29 09:33:00-04:00,147.48,148.99,147.48,148.99,38993.0,148.271
2026-05-29 09:34:00-04:00,148.94,149.25,148.67,148.67,18125.0,148.891
2026-05-29 09:35:00-04:00,148.67,149.55,148.67,149.1,33989.0,149.137
2026-05-29 09:36:00-04:00,149.12,149.7,148.83,149.7,5063.0,149.223
2026-05-29 09:37:00-04:00,149.51,149.62,149.32,149.5,10421.0,149.491
2026-05-29 09:38:00-04:00,149.5,150.18,149.47,149.63,17192.0,149.794
2026-05-29 09:39:00-04:00,149.8,150.16,149.42,149.42,6389.0,149.644
2026-05-29 09:40:00-04:00,149.71,149.97,149.08,149.19,4731.0,149.434
2026-05-29 09:41:00-04:00,149.25,149.46,149.24,149.44,3571.0,149.288
2026-05-29 09:42:00-04:00,149.57,150.37,149.44,149.64,30792.0,150.013
2026-05-29 09:43:00-04:00,149.64,150.5,149.56,150.35,8644.0,150.137
2026-05-29 09:44:00-04:00,150.35,150.82,150.1,150.44,21606.0,150.432
2026-05-29 09:45:00-04:00,150.5,150.73,150.27,150.73,25513.0,150.512
2026-05-29 09:46:00-04:00,150.75,151.41,150.71,150.95,14996.0,151.056
2026-05-29 09:47:00-04:00,150.92,151.52,150.8,151.5,7572.0,151.24
2026-05-29 09:48:00-04:00,151.22,151.85,151.22,151.81,24885.0,151.647
2026-05-29 09:49:00-04:00,151.7,151.88,151.48,151.77,13961.0,151.69
2026-05-29 09:50:00-04:00,151.75,151.8,151.42,151.46,15539.0,151.574
2026-05-29 09:51:00-04:00,151.41,151.54,151.12,151.53,10697.0,151.323
2026-05-29 09:52:00-04:00,151.53,151.94,151.44,151.84,8578.0,151.662
2026-05-29 09:53:00-04:00,151.87,151.92,151.71,151.92,4760.0,151.798
2026-05-29 09:54:00-04:00,151.88,151.95,151.73,151.73,5637.0,151.803
2026-05-29 09:55:00-04:00,151.8,151.91,151.18,151.21,19769.0,151.524
2026-05-29 09:56:00-04:00,151.08,151.72,151.08,151.56,8733.0,151.304
2026-05-29 09:57:00-04:00,151.42,151.54,151.24,151.3,39757.0,151.386
2026-05-29 09:58:00-04:00,151.26,151.63,151.26,151.56,7269.0,151.418
2026-05-29 09:59:00-04:00,151.56,151.79,151.42,151.78,7315.0,151.498
2026-05-29 10:00:00-04:00,151.77,151.92,151.42,151.5,7906.0,151.556
2026-05-29 10:01:00-04:00,151.45,151.64,151.28,151.45,12941.0,151.472
2026-05-29 10:02:00-04:00,151.45,152.34,151.45,152.22,20968.0,151.742
2026-05-29 10:03:00-04:00,152.22,152.28,152.1,152.19,4904.0,152.194
2026-05-29 10:04:00-04:00,152.19,152.29,151.76,151.76,18326.0,151.924
2026-05-29 10:05:00-04:00,151.69,151.93,151.59,151.88,4655.0,151.761
2026-05-29 10:06:00-04:00,151.76,151.93,151.58,151.84,13488.0,151.64
2026-05-29 10:07:00-04:00,151.84,151.84,151.43,151.49,8893.0,151.558
2026-05-29 10:08:00-04:00,151.49,151.62,151.35,151.42,30705.0,151.459
2026-05-29 10:09:00-04:00,151.42,151.5,151.2,151.28,12900.0,151.354
2026-05-29 10:10:00-04:00,151.32,151.56,151.22,151.22,23294.0,151.396
2026-05-29 10:11:00-04:00,151.24,151.71,151.19,151.71,10603.0,151.395
2026-05-29 10:12:00-04:00,151.63,152.03,151.59,152.03,2949.0,151.758
2026-05-29 10:13:00-04:00,152.06,152.13,151.95,152.0,5197.0,152.046
2026-05-29 10:14:00-04:00,151.99,152.14,151.85,151.94,8263.0,151.943
2026-05-29 10:15:00-04:00,151.94,152.07,151.74,151.85,10261.0,151.939
2026-05-29 10:16:00-04:00,151.85,151.93,151.7,151.81,11956.0,151.804
