time,open,high,low,close,volume,wap
2026-06-04 09:30:00-04:00,126.31,126.47,124.36,124.7,520034.0,125.82
2026-06-04 09:31:00-04:00,124.7,124.98,124.27,124.6,139308.0,124.706
2026-06-04 09:32:00-04:00,124.6,124.94,124.29,124.75,74102.0,124.621
2026-06-04 09:33:00-04:00,124.66,124.81,124.25,124.38,67180.0,124.519
2026-06-04 09:34:00-04:00,124.34,124.94,124.33,124.53,49458.0,124.535
2026-06-04 09:35:00-04:00,124.5,124.81,124.3,124.3,44641.0,124.541
2026-06-04 09:36:00-04:00,124.38,124.61,124.29,124.56,100695.0,124.44
2026-06-04 09:37:00-04:00,124.53,124.63,124.21,124.52,95457.0,124.381
2026-06-04 09:38:00-04:00,124.52,124.52,124.14,124.47,75515.0,124.392
2026-06-04 09:39:00-04:00,124.48,124.58,124.23,124.48,128357.0,124.44
2026-06-04 09:40:00-04:00,124.49,124.56,124.37,124.54,31087.0,124.495
2026-06-04 09:41:00-04:00,124.53,124.8,124.47,124.72,26046.0,124.625
2026-06-04 09:42:00-04:00,124.72,124.76,124.46,124.48,104671.0,124.597
2026-06-04 09:43:00-04:00,124.5,124.59,124.36,124.36,59434.0,124.477
2026-06-04 09:44:00-04:00,124.31,124.76,124.31,124.73,61675.0,124.493
2026-06-04 09:45:00-04:00,124.8,124.84,124.54,124.63,41226.0,124.638
2026-06-04 09:46:00-04:00,124.63,125.36,124.59,125.17,55319.0,125.022
2026-06-04 09:47:00-04:00,125.26,125.76,125.2,125.69,50397.0,125.521
2026-06-04 09:48:00-04:00,125.68,125.79,125.37,125.54,44679.0,125.593
2026-06-04 09:49:00-04:00,125.54,125.57,124.98,125.1,43659.0,125.331
2026-06-04 09:50:00-04:00,125.12,125.24,125.0,125.05,34108.0,125.097
2026-06-04 09:51:00-04:00,125.05,125.34,124.99,125.2,30611.0,125.148
2026-06-04 09:52:00-04:00,125.17,125.45,125.16,125.23,45278.0,125.305
2026-06-04 09:53:00-04:00,125.25,125.39,125.12,125.18,55231.0,125.226
2026-06-04 09:54:00-04:00,125.18,125.2,124.99,125.12,31118.0,125.079
2026-06-04 09:55:00-04:00,125.13,125.26,125.0,125.05,38950.0,125.107
2026-06-04 09:56:00-04:00,125.03,125.34,125.02,125.23,28128.0,125.221
2026-06-04 09:57:00-04:00,125.26,125.64,125.26,125.64,36483.0,125.476
2026-06-04 09:58:00-04:00,125.62,125.65,125.51,125.64,44265.0,125.594
2026-06-04 09:59:00-04:00,125.65,125.66,125.41,125.42,39194.0,125.555
2026-06-04 10:00:00-04:00,125.43,125.51,125.07,125.16,55624.0,125.314
2026-06-04 10:01:00-04:00,125.15,125.35,125.13,125.31,36892.0,125.231
2026-06-04 10:02:00-04:00,125.29,125.56,125.14,125.56,30736.0,125.302
2026-06-04 10:03:00-04:00,125.53,125.71,125.53,125.65,38184.0,125.622
2026-06-04 10:04:00-04:00,125.65,125.7,125.46,125.53,65357.0,125.583
2026-06-04 10:05:00-04:00,125.55,125.55,125.33,125.39,49925.0,125.444
2026-06-04 10:06:00-04:00,125.35,125.4,125.07,125.09,82488.0,125.28
2026-06-04 10:07:00-04:00,125.09,125.31,125.01,125.3,92255.0,125.11
2026-06-04 10:08:00-04:00,125.31,125.41,125.27,125.41,34747.0,125.34
2026-06-04 10:09:00-04:00,125.41,125.54,125.23,125.26,30624.0,125.394
