time,open,high,low,close,volume,wap
2024-03-11 09:30:00-04:00,155.0,155.38,152.33,153.18,395800.0,154.5247
2024-03-11 09:31:00-04:00,153.4,153.87,150.1,150.1,127160.0,151.8757
2024-03-11 09:32:00-04:00,150.49,151.0,149.0,150.87,193110.0,150.3298
2024-03-11 09:33:00-04:00,151.21,153.0,150.77,151.4,99920.0,151.684
2024-03-11 09:34:00-04:00,151.65,152.89,151.04,152.88,78500.0,151.7513
2024-03-11 09:35:00-04:00,152.54,155.24,152.04,155.24,136840.0,154.0002
2024-03-11 09:36:00-04:00,155.5,156.38,154.5,156.19,123680.0,155.7576
2024-03-11 09:37:00-04:00,156.12,156.3,154.0,154.2,115390.0,155.2614
2024-03-11 09:38:00-04:00,154.2,154.93,153.52,154.23,42100.0,154.3028
2024-03-11 09:39:00-04:00,154.5,155.26,153.42,154.98,137870.0,154.2179
2024-03-11 09:40:00-04:00,154.5,155.24,153.0,153.0,91690.0,154.0583
2024-03-11 09:41:00-04:00,152.57,153.02,150.72,151.26,113120.0,151.902
2024-03-11 09:42:00-04:00,150.76,151.8,150.72,150.98,92970.0,151.2123
2024-03-11 09:43:00-04:00,151.25,151.5,150.22,151.5,93400.0,150.8865
2024-03-11 09:44:00-04:00,151.8,153.62,151.8,152.88,121600.0,153.0732
2024-03-11 09:45:00-04:00,152.84,155.2,152.19,152.55,114520.0,153.5255
2024-03-11 09:46:00-04:00,152.69,153.81,152.1,152.1,46400.0,153.0093
2024-03-11 09:47:00-04:00,152.23,153.15,151.79,151.79,83330.0,152.9286
2024-03-11 09:48:00-04:00,151.91,152.59,151.08,151.66,32780.0,151.809
2024-03-11 09:49:00-04:00,151.41,152.75,151.0,152.35,46300.0,151.6574
2024-03-11 09:50:00-04:00,152.26,152.49,151.2,151.33,54510.0,151.8644
2024-03-11 09:51:00-04:00,151.0,151.35,150.03,150.03,50760.0,150.6747
2024-03-11 09:52:00-04:00,150.07,150.07,148.02,148.86,131870.0,149.2654
2024-03-11 09:53:00-04:00,148.86,150.11,148.8,149.08,80400.0,149.3968
2024-03-11 09:54:00-04:00,148.96,149.49,148.6,149.36,56690.0,149.0703
2024-03-11 09:55:00-04:00,148.78,150.42,148.4,150.42,66640.0,149.3861
2024-03-11 09:56:00-04:00,149.99,151.19,149.99,150.93,50770.0,150.7728
2024-03-11 09:57:00-04:00,150.7,152.66,150.4,152.06,83780.0,151.343
2024-03-11 09:58:00-04:00,152.17,152.75,151.8,152.0,60080.0,152.2584
2024-03-11 09:59:00-04:00,152.0,152.15,151.0,151.25,127500.0,151.4831
2024-03-11 10:00:00-04:00,151.3,151.64,151.0,151.38,55620.0,151.4604
2024-03-11 10:01:00-04:00,151.89,153.3,151.68,153.05,85510.0,152.4692
2024-03-11 10:02:00-04:00,153.3,153.3,151.46,151.46,90340.0,152.1997
2024-03-11 10:03:00-04:00,151.5,153.62,151.5,153.21,78440.0,152.8414
2024-03-11 10:04:00-04:00,153.5,153.5,152.03,153.0,67350.0,152.7817
2024-03-11 10:05:00-04:00,153.0,153.98,152.45,153.0,72780.0,153.5059
2024-03-11 10:06:00-04:00,153.09,153.31,152.6,153.31,84440.0,152.9352
2024-03-11 10:07:00-04:00,153.19,153.9,152.88,153.69,55900.0,153.3887
2024-03-11 10:08:00-04:00,153.7,154.32,153.58,154.32,23230.0,153.9506
2024-03-11 10:09:00-04:00,154.5,154.7,154.5,154.6,36890.0,154.5401
2024-03-11 10:10:00-04:00,154.71,155.22,154.18,154.43,52720.0,154.7708
2024-03-11 10:11:00-04:00,154.6,155.0,154.3,154.85,9610.0,154.555
2024-03-11 10:12:00-04:00,154.75,155.89,154.5,155.89,33100.0,155.2295
2024-03-11 10:13:00-04:00,155.5,156.8,155.5,156.24,80330.0,156.2321
2024-03-11 10:14:00-04:00,156.32,157.27,156.28,157.27,86530.0,156.8386
2024-03-11 10:15:00-04:00,157.04,157.94,156.82,157.9,95280.0,157.392
2024-03-11 10:16:00-04:00,157.67,157.67,156.4,157.0,57470.0,156.9428
2024-03-11 10:17:00-04:00,156.98,157.01,156.0,156.5,86810.0,156.5135
2024-03-11 10:18:00-04:00,156.4,157.0,156.35,156.5,38880.0,156.6093
2024-03-11 10:19:00-04:00,156.24,156.6,155.82,156.45,25400.0,156.3193
2024-03-11 10:20:00-04:00,156.5,156.9,156.1,156.79,48360.0,156.4459
2024-03-11 10:21:00-04:00,156.5,156.8,156.04,156.58,43160.0,156.494
2024-03-11 10:22:00-04:00,156.67,156.8,155.61,155.8,121520.0,156.056
2024-03-11 10:23:00-04:00,155.6,156.22,155.1,155.41,40570.0,155.6498
2024-03-11 10:24:00-04:00,155.55,155.55,153.85,154.07,67440.0,154.5497
2024-03-11 10:25:00-04:00,154.0,154.72,154.0,154.0,30010.0,154.3959
2024-03-11 10:26:00-04:00,154.49,155.27,154.49,155.08,41860.0,154.9608
2024-03-11 10:27:00-04:00,154.91,156.2,154.91,155.41,61850.0,155.7845
2024-03-11 10:28:00-04:00,155.4,155.78,155.2,155.4,16140.0,155.4159
2024-03-11 10:29:00-04:00,155.76,156.0,155.05,155.6,30360.0,155.6018
2024-03-11 10:30:00-04:00,155.54,156.15,155.48,156.15,22700.0,155.7935
2024-03-11 10:31:00-04:00,155.7,156.08,154.85,154.85,32060.0,155.4143
2024-03-11 10:32:00-04:00,154.97,155.1,154.54,154.88,50500.0,154.7957
2024-03-11 10:33:00-04:00,154.7,155.15,154.5,154.5,20770.0,154.727
2024-03-11 10:34:00-04:00,154.83,154.83,154.19,154.26,15380.0,154.401
2024-03-11 10:35:00-04:00,154.34,154.9,154.05,154.5,24580.0,154.5731
2024-03-11 10:36:00-04:00,154.35,155.69,154.11,155.69,89750.0,154.9423
