time,open,high,low,close,volume,wap
2026-05-29 09:30:00-04:00,233.75,234.05,228.6,229.46,81955.0,233.586
2026-05-29 09:31:00-04:00,230.39,232.76,230.1,231.53,3542.0,230.757
2026-05-29 09:32:00-04:00,232.04,232.04,230.28,230.52,2732.0,231.02
2026-05-29 09:33:00-04:00,231.52,231.52,229.08,229.9,9880.0,229.904
2026-05-29 09:34:00-04:00,229.55,229.95,228.5,229.61,5144.0,229.118
2026-05-29 09:35:00-04:00,229.61,231.3,229.6,231.3,15210.0,230.342
2026-05-29 09:36:00-04:00,231.33,231.88,231.01,231.6,10375.0,231.431
2026-05-29 09:37:00-04:00,231.22,233.0,230.92,232.49,12388.0,231.782
2026-05-29 09:38:00-04:00,232.61,233.14,232.24,232.53,9256.0,232.686
2026-05-29 09:39:00-04:00,232.74,233.37,232.3,232.62,12046.0,232.876
2026-05-29 09:40:00-04:00,232.74,233.49,232.35,233.03,12592.0,232.821
2026-05-29 09:41:00-04:00,232.69,234.0,232.69,233.73,6750.0,233.403
2026-05-29 09:42:00-04:00,233.72,234.65,233.19,234.38,9656.0,233.679
2026-05-29 09:43:00-04:00,234.39,234.82,234.2,234.47,1540.0,234.567
2026-05-29 09:44:00-04:00,234.81,235.09,234.25,234.62,29222.0,234.87
2026-05-29 09:45:00-04:00,235.1,235.65,234.89,235.29,12787.0,235.257
2026-05-29 09:46:00-04:00,234.95,235.36,234.31,234.59,24373.0,235.016
2026-05-29 09:47:00-04:00,234.46,235.36,234.43,235.07,6097.0,234.827
2026-05-29 09:48:00-04:00,235.11,235.58,235.03,235.12,23827.0,235.297
2026-05-29 09:49:00-04:00,235.15,235.48,234.93,235.48,8545.0,235.203
2026-05-29 09:50:00-04:00,235.59,236.0,235.02,235.51,20663.0,235.564
2026-05-29 09:51:00-04:00,235.77,236.52,235.49,236.07,12063.0,236.164
2026-05-29 09:52:00-04:00,236.11,236.38,236.01,236.19,5208.0,236.149
2026-05-29 09:53:00-04:00,236.19,236.36,235.23,235.49,10069.0,235.639
2026-05-29 09:54:00-04:00,235.49,235.49,235.02,235.06,8719.0,235.279
2026-05-29 09:55:00-04:00,235.18,235.6,234.79,235.03,18143.0,235.019
2026-05-29 09:56:00-04:00,235.16,235.39,234.85,235.21,8236.0,235.188
2026-05-29 09:57:00-04:00,235.16,235.5,234.62,234.79,13602.0,235.098
2026-05-29 09:58:00-04:00,234.79,235.71,234.78,235.51,17079.0,235.382
2026-05-29 09:59:00-04:00,235.51,236.37,235.51,236.21,6768.0,235.881
2026-05-29 10:00:00-04:00,236.21,237.59,236.07,237.33,22086.0,236.955
2026-05-29 10:01:00-04:00,237.31,237.34,236.91,237.32,3854.0,237.143
2026-05-29 10:02:00-04:00,237.46,237.87,237.3,237.87,12094.0,237.659
2026-05-29 10:03:00-04:00,237.75,238.72,237.75,238.43,17313.0,238.416
2026-05-29 10:04:00-04:00,238.24,238.73,237.89,238.73,5864.0,238.394
