time,open,high,low,close,volume,wap
2026-05-04 09:30:00-04:00,430.22,437.85,428.51,436.58,271752.0,432.614
2026-05-04 09:31:00-04:00,436.0,437.2,430.73,436.47,61551.0,435.136
2026-05-04 09:32:00-04:00,436.5,439.75,436.0,436.69,90129.0,437.583
2026-05-04 09:33:00-04:00,437.0,441.0,436.0,441.0,151742.0,438.492
2026-05-04 09:34:00-04:00,440.8,441.79,438.28,438.64,91036.0,440.609
2026-05-04 09:35:00-04:00,438.95,439.75,437.59,439.41,36402.0,438.608
2026-05-04 09:36:00-04:00,439.23,443.13,438.85,443.0,89360.0,441.181
2026-05-04 09:37:00-04:00,442.86,444.75,442.5,443.39,78635.0,443.687
2026-05-04 09:38:00-04:00,443.46,445.75,442.3,445.25,79589.0,444.121
2026-05-04 09:39:00-04:00,445.41,450.04,445.21,450.0,129712.0,447.926
2026-05-04 09:40:00-04:00,450.0,450.01,447.28,448.5,72659.0,449.134
2026-05-04 09:41:00-04:00,448.5,452.87,448.5,452.2,69474.0,451.217
2026-05-04 09:42:00-04:00,452.21,452.65,447.03,448.5,68039.0,449.602
2026-05-04 09:43:00-04:00,448.12,448.75,446.5,447.0,54649.0,447.443
2026-05-04 09:44:00-04:00,446.93,448.75,444.0,448.2,48014.0,446.369
2026-05-04 09:45:00-04:00,448.12,450.5,446.5,450.44,48792.0,448.464
2026-05-04 09:46:00-04:00,450.44,452.0,450.0,451.05,65163.0,450.843
2026-05-04 09:47:00-04:00,451.26,453.83,450.4,450.92,101977.0,452.699
2026-05-04 09:48:00-04:00,451.49,451.73,448.11,448.11,34470.0,449.78
2026-05-04 09:49:00-04:00,448.12,449.44,446.3,446.71,26134.0,447.827
2026-05-04 09:50:00-04:00,447.0,447.32,445.1,446.99,32598.0,446.08
2026-05-04 09:51:00-04:00,446.99,450.31,446.98,449.96,40514.0,449.115
2026-05-04 09:52:00-04:00,449.96,451.0,449.62,450.61,33965.0,450.27
2026-05-04 09:53:00-04:00,450.8,450.99,449.32,450.68,27988.0,450.081
2026-05-04 09:54:00-04:00,450.76,450.9,448.11,448.52,35321.0,449.307
2026-05-04 09:55:00-04:00,448.64,449.39,448.04,448.79,28496.0,448.696
2026-05-04 09:56:00-04:00,448.79,449.52,447.96,449.39,54621.0,448.832
2026-05-04 09:57:00-04:00,449.4,449.78,448.18,449.06,25195.0,449.065
2026-05-04 09:58:00-04:00,449.09,449.48,447.08,447.56,22442.0,447.969
2026-05-04 09:59:00-04:00,447.75,449.34,447.28,449.2,19711.0,448.235
2026-05-04 10:00:00-04:00,449.27,450.6,448.6,450.6,42085.0,449.583
2026-05-04 10:01:00-04:00,450.83,450.9,449.25,449.84,22785.0,450.137
2026-05-04 10:02:00-04:00,449.84,450.34,448.82,450.34,21918.0,449.622
2026-05-04 10:03:00-04:00,449.84,450.4,449.29,449.5,13565.0,449.798
2026-05-04 10:04:00-04:00,449.22,449.78,446.57,447.31,28767.0,447.841
2026-05-04 10:05:00-04:00,447.32,449.89,447.21,449.51,21116.0,448.771
2026-05-04 10:06:00-04:00,449.69,450.0,447.69,448.2,32171.0,448.727
2026-05-04 10:07:00-04:00,448.01,448.32,446.0,446.81,26702.0,447.219
2026-05-04 10:08:00-04:00,446.81,447.23,444.5,445.84,58428.0,445.462
2026-05-04 10:09:00-04:00,445.83,446.15,443.88,444.19,18521.0,445.09
2026-05-04 10:10:00-04:00,444.0,445.67,443.87,445.53,28134.0,444.562
2026-05-04 10:11:00-04:00,445.68,446.25,445.0,445.8,26355.0,445.868
