time,open,high,low,close,volume,wap
2026-06-04 09:30:00-04:00,435.98,436.11,429.8,431.81,770610.0,434.289
2026-06-04 09:31:00-04:00,431.81,432.71,429.77,430.01,185463.0,431.435
2026-06-04 09:32:00-04:00,429.88,431.9,429.84,430.73,139396.0,430.753
2026-06-04 09:33:00-04:00,430.6,430.94,429.51,429.62,111530.0,430.339
2026-06-04 09:34:00-04:00,429.63,430.5,429.06,429.71,99090.0,429.756
2026-06-04 09:35:00-04:00,429.7,429.85,428.75,429.74,78322.0,429.226
2026-06-04 09:36:00-04:00,429.74,431.0,429.52,430.86,137917.0,430.197
2026-06-04 09:37:00-04:00,430.88,431.5,430.66,430.87,89867.0,431.126
2026-06-04 09:38:00-04:00,430.87,432.15,430.8,431.97,119692.0,431.51
2026-06-04 09:39:00-04:00,431.97,432.63,431.7,432.43,74284.0,432.165
2026-06-04 09:40:00-04:00,432.48,432.5,431.61,431.8,86533.0,432.035
2026-06-04 09:41:00-04:00,431.85,432.39,431.81,432.19,87293.0,432.126
2026-06-04 09:42:00-04:00,432.13,432.22,431.33,431.67,53655.0,431.623
2026-06-04 09:43:00-04:00,431.67,432.5,431.64,432.38,60140.0,432.258
2026-06-04 09:44:00-04:00,432.39,432.43,431.65,431.83,57312.0,432.131
2026-06-04 09:45:00-04:00,431.83,431.87,429.76,430.18,91550.0,430.645
2026-06-04 09:46:00-04:00,430.16,430.99,430.07,430.41,104277.0,430.524
2026-06-04 09:47:00-04:00,430.41,431.0,429.84,430.56,63956.0,430.457
2026-06-04 09:48:00-04:00,430.7,430.84,429.77,429.99,56400.0,430.216
2026-06-04 09:49:00-04:00,429.87,430.22,429.78,429.89,53644.0,430.006
2026-06-04 09:50:00-04:00,429.81,430.36,429.6,430.27,50146.0,429.927
2026-06-04 09:51:00-04:00,430.35,430.96,430.05,430.93,44433.0,430.554
2026-06-04 09:52:00-04:00,430.92,431.09,430.53,431.0,151588.0,430.817
2026-06-04 09:53:00-04:00,431.07,431.07,430.2,430.86,45410.0,430.71
2026-06-04 09:54:00-04:00,430.87,430.94,429.42,430.09,76192.0,430.534
2026-06-04 09:55:00-04:00,430.0,430.5,429.72,430.2,47744.0,430.099
2026-06-04 09:56:00-04:00,430.3,431.75,430.1,431.75,66352.0,431.0
2026-06-04 09:57:00-04:00,431.79,432.44,431.74,432.43,66412.0,432.088
2026-06-04 09:58:00-04:00,432.45,432.69,432.25,432.45,72083.0,432.482
2026-06-04 09:59:00-04:00,432.47,432.85,432.01,432.49,60723.0,432.466
2026-06-04 10:00:00-04:00,432.43,432.66,431.8,432.57,68745.0,432.296
2026-06-04 10:01:00-04:00,432.66,432.96,432.21,432.73,51817.0,432.646
2026-06-04 10:02:00-04:00,432.73,433.8,432.66,433.58,99311.0,433.434
2026-06-04 10:03:00-04:00,433.58,433.69,433.3,433.64,50466.0,433.556
2026-06-04 10:04:00-04:00,433.64,433.92,433.27,433.8,84814.0,433.657
2026-06-04 10:05:00-04:00,433.77,434.16,433.4,433.62,58652.0,433.857
2026-06-04 10:06:00-04:00,433.68,433.99,433.55,433.71,81584.0,433.75
2026-06-04 10:07:00-04:00,433.71,433.91,433.32,433.75,73022.0,433.666
2026-06-04 10:08:00-04:00,433.79,433.89,432.91,433.26,62497.0,433.289
2026-06-04 10:09:00-04:00,433.25,433.28,432.22,432.23,71053.0,432.623
2026-06-04 10:10:00-04:00,432.26,432.98,432.17,432.72,78543.0,432.628
2026-06-04 10:11:00-04:00,432.7,432.96,432.49,432.49,52842.0,432.729
2026-06-04 10:12:00-04:00,432.52,432.64,431.72,432.02,48397.0,432.135
2026-06-04 10:13:00-04:00,431.99,432.5,431.24,431.24,70993.0,431.938
2026-06-04 10:14:00-04:00,431.3,431.65,431.24,431.49,46370.0,431.432
2026-06-04 10:15:00-04:00,431.47,431.56,430.95,431.05,55817.0,431.278
2026-06-04 10:16:00-04:00,431.08,431.52,431.03,431.1,61237.0,431.184
2026-06-04 10:17:00-04:00,431.11,431.39,430.8,431.26,62906.0,431.072
2026-06-04 10:18:00-04:00,431.23,431.23,430.31,430.4,57042.0,430.642
2026-06-04 10:19:00-04:00,430.43,430.85,430.08,430.25,50473.0,430.447
2026-06-04 10:20:00-04:00,430.21,430.41,429.92,429.92,70147.0,430.147
2026-06-04 10:21:00-04:00,429.92,430.15,428.9,429.39,101775.0,429.542
2026-06-04 10:22:00-04:00,429.39,429.61,429.11,429.52,55484.0,429.373
2026-06-04 10:23:00-04:00,429.57,430.38,429.53,430.2,70691.0,429.906
2026-06-04 10:24:00-04:00,430.29,430.29,429.78,429.78,58866.0,430.004
2026-06-04 10:25:00-04:00,429.78,430.08,429.5,429.72,40225.0,429.835
2026-06-04 10:26:00-04:00,429.68,430.09,429.67,429.87,39224.0,429.902
2026-06-04 10:27:00-04:00,429.96,430.25,429.72,430.2,65182.0,429.921
2026-06-04 10:28:00-04:00,430.21,430.59,430.08,430.34,45530.0,430.29
2026-06-04 10:29:00-04:00,430.32,430.32,429.84,430.14,41424.0,430.076
2026-06-04 10:30:00-04:00,430.22,430.26,429.75,429.75,28716.0,430.007
2026-06-04 10:31:00-04:00,429.73,430.18,429.6,429.85,29177.0,429.911
2026-06-04 10:32:00-04:00,429.78,430.08,429.66,429.85,39225.0,429.888
2026-06-04 10:33:00-04:00,429.83,430.42,429.83,430.03,36007.0,430.083
2026-06-04 10:34:00-04:00,430.01,430.52,429.81,430.47,64145.0,430.18
2026-06-04 10:35:00-04:00,430.47,430.47,429.63,429.64,38319.0,430.018
2026-06-04 10:36:00-04:00,429.67,429.82,429.56,429.75,27564.0,429.703
2026-06-04 10:37:00-04:00,429.77,430.0,429.51,429.85,28608.0,429.72
2026-06-04 10:38:00-04:00,429.85,430.29,429.72,430.13,27093.0,430.01
2026-06-04 10:39:00-04:00,430.04,430.04,429.4,429.78,28132.0,429.629
