time,open,high,low,close,volume,wap
2026-06-04 09:30:00-04:00,408.99,415.0,405.82,413.84,2835938.0,408.865
2026-06-04 09:31:00-04:00,413.88,415.19,407.3,408.19,585321.0,410.887
2026-06-04 09:32:00-04:00,408.18,411.45,407.0,409.82,405512.0,409.378
2026-06-04 09:33:00-04:00,409.82,411.56,408.98,408.99,469530.0,410.262
2026-06-04 09:34:00-04:00,408.98,411.94,407.75,410.39,444879.0,409.628
2026-06-04 09:35:00-04:00,410.35,412.2,409.01,410.01,341462.0,410.711
2026-06-04 09:36:00-04:00,409.88,412.2,408.99,410.01,344387.0,410.605
2026-06-04 09:37:00-04:00,410.18,412.27,410.18,411.33,272363.0,411.546
2026-06-04 09:38:00-04:00,411.27,412.5,408.66,408.67,343005.0,410.33
2026-06-04 09:39:00-04:00,408.74,408.99,406.56,408.26,482390.0,407.606
2026-06-04 09:40:00-04:00,408.21,409.0,406.4,406.77,332859.0,407.394
2026-06-04 09:41:00-04:00,406.82,407.73,405.0,405.66,460530.0,405.886
2026-06-04 09:42:00-04:00,405.56,406.74,405.0,406.01,458514.0,405.671
2026-06-04 09:43:00-04:00,406.06,406.99,405.0,405.0,280984.0,405.769
2026-06-04 09:44:00-04:00,405.0,405.46,403.51,403.72,453902.0,404.442
2026-06-04 09:45:00-04:00,403.74,406.0,403.01,405.33,368420.0,404.093
2026-06-04 09:46:00-04:00,405.37,407.29,404.39,406.03,258084.0,405.774
2026-06-04 09:47:00-04:00,405.95,407.16,405.64,406.34,228044.0,406.537
2026-06-04 09:48:00-04:00,406.28,406.85,405.32,406.06,343441.0,406.25
2026-06-04 09:49:00-04:00,406.12,406.65,403.88,404.32,223146.0,405.035
2026-06-04 09:50:00-04:00,404.27,405.98,404.1,405.9,181521.0,404.82
2026-06-04 09:51:00-04:00,405.94,406.42,405.49,406.24,163615.0,405.987
2026-06-04 09:52:00-04:00,406.21,407.08,406.0,406.49,408902.0,406.504
2026-06-04 09:53:00-04:00,406.49,406.74,405.2,405.61,160835.0,405.988
2026-06-04 09:54:00-04:00,405.65,406.49,405.32,405.98,177274.0,405.906
2026-06-04 09:55:00-04:00,405.94,406.69,405.35,406.5,136902.0,405.919
2026-06-04 09:56:00-04:00,406.57,406.65,405.5,406.18,107371.0,406.021
2026-06-04 09:57:00-04:00,406.19,406.74,405.6,405.85,165063.0,406.277
2026-06-04 09:58:00-04:00,405.77,406.75,405.51,406.1,207854.0,406.162
2026-06-04 09:59:00-04:00,406.23,406.66,404.02,404.05,302427.0,405.018
2026-06-04 10:00:00-04:00,404.05,405.38,403.8,403.82,287264.0,404.316
2026-06-04 10:01:00-04:00,403.82,406.29,403.75,404.8,218343.0,404.906
2026-06-04 10:02:00-04:00,404.72,405.75,404.7,405.2,145334.0,405.245
2026-06-04 10:03:00-04:00,405.19,406.3,404.5,406.08,215508.0,405.602
2026-06-04 10:04:00-04:00,406.08,406.67,405.88,405.89,185336.0,406.374
2026-06-04 10:05:00-04:00,405.86,406.3,405.43,405.87,112227.0,405.816
