time,open,high,low,close,volume,wap
2024-06-20 09:30:00-04:00,96.12,96.87,95.71,96.87,1477550.0,96.2158
2024-06-20 09:31:00-04:00,96.9,97.2,95.9,96.02,583750.0,96.6867
2024-06-20 09:32:00-04:00,96.03,96.59,94.7,96.31,728930.0,95.5164
2024-06-20 09:33:00-04:00,96.43,97.46,96.0,97.18,841210.0,96.9746
2024-06-20 09:34:00-04:00,97.24,97.46,96.1,97.34,898760.0,97.0002
2024-06-20 09:35:00-04:00,97.19,97.95,97.1,97.91,886970.0,97.5307
2024-06-20 09:36:00-04:00,97.95,98.3,97.34,97.9,699270.0,97.9102
2024-06-20 09:37:00-04:00,97.88,98.24,97.61,97.95,592830.0,97.9379
2024-06-20 09:38:00-04:00,98.06,98.89,97.98,98.8,1091760.0,98.5234
2024-06-20 09:39:00-04:00,98.7,99.67,98.6,99.6,935110.0,99.2964
2024-06-20 09:40:00-04:00,99.59,100.05,99.14,99.82,889270.0,99.6758
2024-06-20 09:41:00-04:00,99.82,100.43,99.73,100.42,681180.0,100.0698
2024-06-20 09:42:00-04:00,100.43,101.14,100.2,100.64,768110.0,100.675
2024-06-20 09:43:00-04:00,100.6,100.93,99.86,99.93,742230.0,100.4014
2024-06-20 09:44:00-04:00,100.06,100.5,99.41,100.41,633930.0,99.9426
2024-06-20 09:45:00-04:00,100.33,100.33,99.78,100.33,374470.0,100.0662
2024-06-20 09:46:00-04:00,100.24,100.75,99.93,100.43,426330.0,100.4215
2024-06-20 09:47:00-04:00,100.45,101.12,100.41,100.82,759640.0,100.8913
2024-06-20 09:48:00-04:00,100.85,101.33,100.67,101.25,419570.0,100.9969
2024-06-20 09:49:00-04:00,101.26,101.4,100.14,100.2,508890.0,100.8225
2024-06-20 09:50:00-04:00,100.23,100.71,100.0,100.59,514260.0,100.3866
2024-06-20 09:51:00-04:00,100.59,100.59,100.0,100.2,533390.0,100.2998
2024-06-20 09:52:00-04:00,100.2,100.54,99.71,99.96,483090.0,100.1413
2024-06-20 09:53:00-04:00,99.96,100.55,99.81,99.93,428290.0,100.2077
2024-06-20 09:54:00-04:00,99.93,100.14,99.26,99.26,452430.0,99.6406
2024-06-20 09:55:00-04:00,99.3,100.07,99.21,99.98,412680.0,99.8158
2024-06-20 09:56:00-04:00,99.95,100.39,99.8,99.87,395720.0,100.0942
2024-06-20 09:57:00-04:00,99.82,100.66,99.8,100.51,427570.0,100.4151
2024-06-20 09:58:00-04:00,100.44,100.47,100.1,100.36,212430.0,100.3356
2024-06-20 09:59:00-04:00,100.3,100.5,100.05,100.4,214500.0,100.2768
2024-06-20 10:00:00-04:00,100.37,100.83,100.1,100.2,397190.0,100.5222
2024-06-20 10:01:00-04:00,100.13,100.14,99.32,99.5,425840.0,99.6801
2024-06-20 10:02:00-04:00,99.59,100.1,99.53,99.86,292600.0,99.8444
2024-06-20 10:03:00-04:00,99.79,99.97,99.42,99.59,193610.0,99.6986
2024-06-20 10:04:00-04:00,99.56,99.7,98.66,98.66,411230.0,99.2716
2024-06-20 10:05:00-04:00,98.67,99.41,98.62,99.39,350790.0,98.9632
2024-06-20 10:06:00-04:00,99.35,99.6,99.12,99.59,227070.0,99.3892
2024-06-20 10:07:00-04:00,99.51,99.72,99.07,99.2,238880.0,99.3796
2024-06-20 10:08:00-04:00,99.11,99.14,98.03,98.26,441490.0,98.5399
2024-06-20 10:09:00-04:00,98.14,98.47,97.61,98.33,799800.0,97.9937
2024-06-20 10:10:00-04:00,98.39,98.76,97.8,97.8,413370.0,98.3233
2024-06-20 10:11:00-04:00,97.91,97.91,96.56,96.63,836100.0,97.0388
2024-06-20 10:12:00-04:00,96.65,96.85,96.04,96.8,872530.0,96.438
2024-06-20 10:13:00-04:00,96.79,97.3,96.6,97.25,434060.0,97.0488
2024-06-20 10:14:00-04:00,97.28,97.47,96.79,96.89,398430.0,97.2155
2024-06-20 10:15:00-04:00,96.86,97.43,96.66,97.18,277960.0,97.0967
2024-06-20 10:16:00-04:00,97.0,97.24,96.65,97.01,260100.0,96.9452
2024-06-20 10:17:00-04:00,97.23,97.23,96.6,96.75,236140.0,96.9196
