time,open,high,low,close,volume,wap
2026-05-04 09:30:00-04:00,96.22,96.22,95.31,95.36,129807.0,95.974
2026-05-04 09:31:00-04:00,95.3,95.54,95.12,95.38,33862.0,95.427
2026-05-04 09:32:00-04:00,95.49,95.52,94.82,94.96,17644.0,95.253
2026-05-04 09:33:00-04:00,94.87,95.01,94.57,94.57,16038.0,94.856
2026-05-04 09:34:00-04:00,94.57,94.73,94.51,94.73,7142.0,94.679
2026-05-04 09:35:00-04:00,94.79,95.05,94.59,94.6,13374.0,94.801
2026-05-04 09:36:00-04:00,94.6,94.78,94.38,94.46,27291.0,94.645
2026-05-04 09:37:00-04:00,94.48,94.63,94.28,94.33,8961.0,94.445
2026-05-04 09:38:00-04:00,94.33,94.33,94.02,94.08,6051.0,94.127
2026-05-04 09:39:00-04:00,94.04,94.19,94.0,94.11,15801.0,94.066
2026-05-04 09:40:00-04:00,94.11,94.13,93.76,93.77,17109.0,93.94
2026-05-04 09:41:00-04:00,93.84,94.02,93.65,94.02,37131.0,93.897
2026-05-04 09:42:00-04:00,94.09,94.09,93.84,93.9,8954.0,93.957
2026-05-04 09:43:00-04:00,93.9,94.01,93.74,93.74,19580.0,93.879
2026-05-04 09:44:00-04:00,93.72,93.97,93.61,93.96,29087.0,93.875
2026-05-04 09:45:00-04:00,93.95,94.09,93.8,93.91,28288.0,93.949
2026-05-04 09:46:00-04:00,93.94,94.04,93.77,93.95,22195.0,93.93
2026-05-04 09:47:00-04:00,93.97,94.08,93.94,94.02,25227.0,94.012
2026-05-04 09:48:00-04:00,94.02,94.17,93.97,94.12,18563.0,94.04
2026-05-04 09:49:00-04:00,94.12,94.35,94.11,94.32,16246.0,94.261
2026-05-04 09:50:00-04:00,94.34,94.37,94.19,94.29,13814.0,94.308
2026-05-04 09:51:00-04:00,94.31,94.47,94.25,94.47,13387.0,94.358
2026-05-04 09:52:00-04:00,94.49,94.65,94.48,94.65,11614.0,94.579
2026-05-04 09:53:00-04:00,94.58,94.73,94.57,94.61,18242.0,94.635
2026-05-04 09:54:00-04:00,94.71,94.87,94.68,94.87,14274.0,94.77
2026-05-04 09:55:00-04:00,94.85,95.04,94.8,95.04,21644.0,94.958
2026-05-04 09:56:00-04:00,95.07,95.14,95.06,95.11,25202.0,95.103
2026-05-04 09:57:00-04:00,95.07,95.13,94.99,95.06,8870.0,95.033
2026-05-04 09:58:00-04:00,95.05,95.24,95.04,95.14,12167.0,95.124
2026-05-04 09:59:00-04:00,95.16,95.37,95.16,95.35,18671.0,95.303
2026-05-04 10:00:00-04:00,95.36,95.36,95.21,95.35,19528.0,95.302
2026-05-04 10:01:00-04:00,95.39,95.49,95.27,95.46,3532.0,95.341
2026-05-04 10:02:00-04:00,95.44,95.51,95.38,95.43,23387.0,95.468
2026-05-04 10:03:00-04:00,95.43,95.49,95.37,95.45,13642.0,95.434
2026-05-04 10:04:00-04:00,95.48,95.51,95.4,95.42,4136.0,95.459
2026-05-04 10:05:00-04:00,95.49,95.68,95.47,95.64,6236.0,95.577
2026-05-04 10:06:00-04:00,95.65,95.66,95.49,95.5,9213.0,95.553
2026-05-04 10:07:00-04:00,95.5,95.62,95.49,95.55,5570.0,95.567
2026-05-04 10:08:00-04:00,95.54,95.54,95.38,95.45,10220.0,95.464
2026-05-04 10:09:00-04:00,95.49,95.61,95.49,95.53,3240.0,95.558
2026-05-04 10:10:00-04:00,95.47,95.6,95.47,95.53,5713.0,95.522
2026-05-04 10:11:00-04:00,95.56,95.56,95.5,95.54,2774.0,95.518
2026-05-04 10:12:00-04:00,95.54,95.6,95.49,95.6,2808.0,95.533
2026-05-04 10:13:00-04:00,95.58,95.58,95.4,95.41,7365.0,95.497
2026-05-04 10:14:00-04:00,95.42,95.42,95.26,95.38,10898.0,95.331
2026-05-04 10:15:00-04:00,95.41,95.49,95.33,95.45,5999.0,95.42
2026-05-04 10:16:00-04:00,95.47,95.49,95.19,95.19,4798.0,95.357
2026-05-04 10:17:00-04:00,95.14,95.16,95.04,95.1,6043.0,95.096
2026-05-04 10:18:00-04:00,95.09,95.22,95.08,95.19,6253.0,95.129
2026-05-04 10:19:00-04:00,95.19,95.3,95.19,95.27,11517.0,95.263
2026-05-04 10:20:00-04:00,95.27,95.38,95.23,95.38,7699.0,95.304
2026-05-04 10:21:00-04:00,95.37,95.42,95.24,95.25,3676.0,95.341
2026-05-04 10:22:00-04:00,95.27,95.29,95.23,95.29,2394.0,95.264
2026-05-04 10:23:00-04:00,95.28,95.34,95.26,95.3,11335.0,95.302
2026-05-04 10:24:00-04:00,95.31,95.31,95.16,95.19,8010.0,95.217
2026-05-04 10:25:00-04:00,95.19,95.2,95.02,95.03,7768.0,95.108
2026-05-04 10:26:00-04:00,95.03,95.15,95.02,95.08,6447.0,95.076
2026-05-04 10:27:00-04:00,95.08,95.14,95.02,95.14,4278.0,95.069
2026-05-04 10:28:00-04:00,95.12,95.26,95.11,95.21,2525.0,95.206
2026-05-04 10:29:00-04:00,95.23,95.25,95.09,95.09,7926.0,95.154
