time,open,high,low,close,volume,wap
2026-05-04 09:30:00-04:00,124.0,124.8,123.05,123.46,76715.0,123.937
2026-05-04 09:31:00-04:00,123.49,124.5,123.05,123.87,16806.0,123.993
2026-05-04 09:32:00-04:00,123.3,123.5,122.62,123.09,16742.0,123.189
2026-05-04 09:33:00-04:00,123.37,123.37,122.47,122.48,3168.0,122.809
2026-05-04 09:34:00-04:00,122.46,124.22,122.35,123.65,27881.0,123.453
2026-05-04 09:35:00-04:00,123.66,124.0,123.54,123.8,7018.0,123.751
2026-05-04 09:36:00-04:00,123.67,124.45,123.32,124.45,11571.0,123.743
2026-05-04 09:37:00-04:00,124.45,124.5,123.86,124.5,10946.0,124.154
2026-05-04 09:38:00-04:00,124.5,124.5,124.02,124.2,7399.0,124.28
2026-05-04 09:39:00-04:00,124.26,124.27,124.01,124.21,1498.0,124.181
2026-05-04 09:40:00-04:00,124.02,124.48,123.53,123.53,18782.0,124.115
2026-05-04 09:41:00-04:00,123.53,123.98,123.53,123.98,4022.0,123.805
2026-05-04 09:42:00-04:00,123.98,123.98,123.55,123.64,4531.0,123.704
2026-05-04 09:43:00-04:00,123.63,123.71,123.4,123.53,9758.0,123.573
2026-05-04 09:44:00-04:00,123.67,124.12,123.66,123.78,12617.0,123.865
2026-05-04 09:45:00-04:00,123.8,124.73,123.46,124.73,32973.0,123.834
2026-05-04 09:46:00-04:00,124.67,125.22,124.61,125.14,25660.0,125.013
2026-05-04 09:47:00-04:00,125.13,125.44,125.01,125.37,9399.0,125.199
2026-05-04 09:48:00-04:00,125.4,125.4,125.05,125.2,11926.0,125.268
2026-05-04 09:49:00-04:00,125.14,125.41,125.05,125.05,13053.0,125.211
2026-05-04 09:50:00-04:00,125.07,125.68,124.84,125.52,13634.0,125.32
2026-05-04 09:51:00-04:00,125.45,126.27,125.45,126.27,44575.0,125.947
2026-05-04 09:52:00-04:00,126.24,126.42,126.07,126.29,6464.0,126.275
2026-05-04 09:53:00-04:00,126.32,126.46,126.0,126.2,8577.0,126.181
2026-05-04 09:54:00-04:00,126.2,126.76,126.2,126.62,9241.0,126.544
2026-05-04 09:55:00-04:00,126.75,126.75,126.1,126.33,16641.0,126.53
2026-05-04 09:56:00-04:00,126.33,126.61,125.97,126.49,8084.0,126.381
