time,open,high,low,close,volume,wap
2026-05-29 09:30:00-04:00,315.78,319.0,315.0,315.47,89743.0,316.855
2026-05-29 09:31:00-04:00,315.23,316.29,315.23,315.67,7463.0,315.949
2026-05-29 09:32:00-04:00,315.39,315.72,315.0,315.47,7145.0,315.288
2026-05-29 09:33:00-04:00,315.12,315.25,314.0,314.98,15358.0,314.78
2026-05-29 09:34:00-04:00,314.83,315.36,314.51,315.36,6008.0,314.97
2026-05-29 09:35:00-04:00,315.24,316.23,315.24,316.16,8340.0,315.711
2026-05-29 09:36:00-04:00,316.17,316.27,315.9,316.2,5724.0,316.119
2026-05-29 09:37:00-04:00,316.21,316.34,315.89,316.25,8770.0,316.161
2026-05-29 09:38:00-04:00,316.31,316.4,315.75,315.92,11672.0,316.063
2026-05-29 09:39:00-04:00,315.87,315.87,314.96,315.04,8593.0,315.289
2026-05-29 09:40:00-04:00,315.0,315.21,314.74,314.9,13620.0,314.96
2026-05-29 09:41:00-04:00,314.88,315.34,314.74,315.26,9935.0,315.064
2026-05-29 09:42:00-04:00,315.35,315.43,314.81,315.01,13751.0,315.092
2026-05-29 09:43:00-04:00,314.99,315.33,314.48,314.59,24198.0,314.969
2026-05-29 09:44:00-04:00,314.58,315.23,314.55,314.86,27379.0,314.981
2026-05-29 09:45:00-04:00,314.74,315.73,314.57,315.73,11226.0,315.293
2026-05-29 09:46:00-04:00,315.73,315.89,315.35,315.6,2771.0,315.702
2026-05-29 09:47:00-04:00,315.42,315.75,315.22,315.51,16636.0,315.505
2026-05-29 09:48:00-04:00,315.69,315.7,315.43,315.53,6169.0,315.578
2026-05-29 09:49:00-04:00,315.56,315.62,315.03,315.36,16321.0,315.345
2026-05-29 09:50:00-04:00,315.36,315.49,314.82,314.84,12712.0,315.218
2026-05-29 09:51:00-04:00,314.85,315.49,314.8,315.45,7360.0,315.112
2026-05-29 09:52:00-04:00,315.28,315.53,314.79,314.99,16309.0,315.117
2026-05-29 09:53:00-04:00,315.19,315.43,314.98,314.99,5564.0,315.243
2026-05-29 09:54:00-04:00,314.84,315.42,314.83,315.15,20941.0,315.125
2026-05-29 09:55:00-04:00,315.13,315.2,314.81,314.89,9472.0,314.999
2026-05-29 09:56:00-04:00,314.91,315.05,314.74,314.9,9653.0,314.885
2026-05-29 09:57:00-04:00,314.99,314.99,314.49,314.64,9008.0,314.76
2026-05-29 09:58:00-04:00,314.53,314.68,314.23,314.41,10298.0,314.482
2026-05-29 09:59:00-04:00,314.42,314.48,314.08,314.44,9974.0,314.294
2026-05-29 10:00:00-04:00,314.27,315.15,314.16,315.04,14176.0,314.602
2026-05-29 10:01:00-04:00,314.88,315.12,314.8,314.99,6162.0,314.94
2026-05-29 10:02:00-04:00,315.03,315.22,314.99,315.06,9211.0,315.088
2026-05-29 10:03:00-04:00,314.95,315.03,314.76,314.88,5833.0,314.935
