time,open,high,low,close,volume,wap
2026-06-04 09:30:00-04:00,214.0,214.0,212.92,213.54,2213666.0,213.811
2026-06-04 09:31:00-04:00,213.52,214.0,212.72,213.02,721161.0,213.407
2026-06-04 09:32:00-04:00,213.04,214.0,212.77,213.5,602306.0,213.395
2026-06-04 09:33:00-04:00,213.53,214.0,213.23,213.92,510406.0,213.671
2026-06-04 09:34:00-04:00,213.93,214.84,213.64,214.6,687563.0,214.382
2026-06-04 09:35:00-04:00,214.6,214.67,213.88,214.33,485932.0,214.329
2026-06-04 09:36:00-04:00,214.3,215.13,214.14,215.06,662198.0,214.684
2026-06-04 09:37:00-04:00,215.1,215.58,214.98,215.4,627845.0,215.284
2026-06-04 09:38:00-04:00,215.4,215.73,215.21,215.65,620846.0,215.54
2026-06-04 09:39:00-04:00,215.66,215.71,215.0,215.09,532687.0,215.232
2026-06-04 09:40:00-04:00,215.06,215.51,214.12,214.26,670074.0,214.792
2026-06-04 09:41:00-04:00,214.21,214.46,213.66,213.8,423585.0,213.966
2026-06-04 09:42:00-04:00,213.8,214.34,213.74,213.79,518638.0,213.962
2026-06-04 09:43:00-04:00,213.79,213.8,213.07,213.27,552877.0,213.365
2026-06-04 09:44:00-04:00,213.26,213.63,212.91,212.95,445890.0,213.224
2026-06-04 09:45:00-04:00,212.95,213.22,212.62,213.1,575098.0,212.913
2026-06-04 09:46:00-04:00,213.09,213.82,212.91,213.43,477310.0,213.316
2026-06-04 09:47:00-04:00,213.42,213.65,213.13,213.19,380137.0,213.388
2026-06-04 09:48:00-04:00,213.18,213.47,213.06,213.2,432345.0,213.246
2026-06-04 09:49:00-04:00,213.18,213.32,212.39,212.55,551534.0,212.782
2026-06-04 09:50:00-04:00,212.52,213.09,212.35,212.95,596630.0,212.649
2026-06-04 09:51:00-04:00,212.95,213.33,212.55,213.3,433517.0,212.927
2026-06-04 09:52:00-04:00,213.3,213.41,212.77,212.81,468581.0,213.165
2026-06-04 09:53:00-04:00,212.85,212.9,212.4,212.6,470513.0,212.634
2026-06-04 09:54:00-04:00,212.6,212.84,212.45,212.66,318370.0,212.613
2026-06-04 09:55:00-04:00,212.65,213.01,212.31,212.35,412752.0,212.607
2026-06-04 09:56:00-04:00,212.33,212.57,212.12,212.41,442603.0,212.312
2026-06-04 09:57:00-04:00,212.47,212.96,212.34,212.76,380802.0,212.707
2026-06-04 09:58:00-04:00,212.76,212.91,212.53,212.56,367571.0,212.774
2026-06-04 09:59:00-04:00,212.58,212.68,212.23,212.34,379701.0,212.439
2026-06-04 10:00:00-04:00,212.28,212.64,212.03,212.12,448771.0,212.287
2026-06-04 10:01:00-04:00,212.1,212.72,212.06,212.34,400621.0,212.465
2026-06-04 10:02:00-04:00,212.33,212.35,211.7,211.93,873771.0,211.974
2026-06-04 10:03:00-04:00,211.91,211.91,211.5,211.52,456963.0,211.684
2026-06-04 10:04:00-04:00,211.51,211.62,211.0,211.08,945869.0,211.199
2026-06-04 10:05:00-04:00,211.08,211.6,210.97,211.56,658610.0,211.229
2026-06-04 10:06:00-04:00,211.59,211.8,211.32,211.6,526588.0,211.583
2026-06-04 10:07:00-04:00,211.61,211.9,211.36,211.63,539925.0,211.556
2026-06-04 10:08:00-04:00,211.63,211.99,211.59,211.95,421507.0,211.819
2026-06-04 10:09:00-04:00,211.96,212.12,211.78,211.9,349719.0,211.956
2026-06-04 10:10:00-04:00,211.94,212.5,211.85,212.4,429395.0,212.189
2026-06-04 10:11:00-04:00,212.39,212.67,212.27,212.46,411495.0,212.452
2026-06-04 10:12:00-04:00,212.45,212.49,212.28,212.33,187873.0,212.388
2026-06-04 10:13:00-04:00,212.35,212.8,212.11,212.71,421401.0,212.515
2026-06-04 10:14:00-04:00,212.71,212.81,212.54,212.7,307763.0,212.675
2026-06-04 10:15:00-04:00,212.71,213.0,212.65,212.86,361061.0,212.892
2026-06-04 10:16:00-04:00,212.87,213.15,212.7,213.11,311379.0,212.954
2026-06-04 10:17:00-04:00,213.09,213.28,212.65,213.16,394456.0,213.007
2026-06-04 10:18:00-04:00,213.16,213.18,212.76,213.06,265190.0,212.994
2026-06-04 10:19:00-04:00,213.06,213.11,212.75,212.77,249509.0,212.984
2026-06-04 10:20:00-04:00,212.78,212.98,212.63,212.84,268421.0,212.788
2026-06-04 10:21:00-04:00,212.84,213.3,212.73,213.05,328053.0,213.055
2026-06-04 10:22:00-04:00,213.04,213.23,212.89,213.16,228673.0,213.082
