time,open,high,low,close,volume,wap
2026-05-29 09:30:00-04:00,423.45,423.45,418.45,418.45,84765.0,421.688
2026-05-29 09:31:00-04:00,418.68,420.0,416.99,417.95,33442.0,419.024
2026-05-29 09:32:00-04:00,417.5,417.52,416.0,416.45,7542.0,416.731
2026-05-29 09:33:00-04:00,416.45,417.22,415.5,416.94,22134.0,416.128
2026-05-29 09:34:00-04:00,417.09,417.97,416.67,417.58,6828.0,417.221
2026-05-29 09:35:00-04:00,417.58,418.5,417.57,418.37,11227.0,418.12
2026-05-29 09:36:00-04:00,418.14,419.3,418.1,419.27,7760.0,418.619
2026-05-29 09:37:00-04:00,419.31,419.31,418.14,418.51,12136.0,418.821
2026-05-29 09:38:00-04:00,418.63,418.83,417.36,417.88,11656.0,418.3
2026-05-29 09:39:00-04:00,417.76,418.14,417.51,417.89,17363.0,417.8
2026-05-29 09:40:00-04:00,417.87,417.99,417.47,417.53,9265.0,417.761
2026-05-29 09:41:00-04:00,417.36,417.85,417.14,417.39,5236.0,417.493
2026-05-29 09:42:00-04:00,417.51,417.94,417.49,417.69,4449.0,417.701
2026-05-29 09:43:00-04:00,417.41,417.62,417.0,417.11,4462.0,417.364
2026-05-29 09:44:00-04:00,417.07,417.78,417.01,417.66,6048.0,417.458
2026-05-29 09:45:00-04:00,417.57,418.84,417.57,418.83,16272.0,418.427
2026-05-29 09:46:00-04:00,418.71,418.85,417.76,417.76,6214.0,418.43
2026-05-29 09:47:00-04:00,417.94,418.11,417.33,417.86,13767.0,417.763
2026-05-29 09:48:00-04:00,417.94,418.32,417.79,418.03,2082.0,418.05
2026-05-29 09:49:00-04:00,417.62,417.63,416.82,417.17,3278.0,417.229
2026-05-29 09:50:00-04:00,417.03,417.25,416.84,416.86,5712.0,416.946
2026-05-29 09:51:00-04:00,416.87,417.15,416.65,416.92,3921.0,416.881
2026-05-29 09:52:00-04:00,416.89,417.26,416.78,416.89,5490.0,417.014
2026-05-29 09:53:00-04:00,416.82,417.23,416.82,417.15,3510.0,417.118
2026-05-29 09:54:00-04:00,417.0,417.13,416.72,416.73,5093.0,416.959
2026-05-29 09:55:00-04:00,416.73,416.76,416.22,416.37,2350.0,416.555
2026-05-29 09:56:00-04:00,416.36,416.66,416.22,416.44,2415.0,416.414
2026-05-29 09:57:00-04:00,416.52,416.52,415.62,415.85,4604.0,416.205
2026-05-29 09:58:00-04:00,415.84,415.93,415.55,415.8,2660.0,415.794
2026-05-29 09:59:00-04:00,415.8,415.93,415.41,415.93,5519.0,415.595
2026-05-29 10:00:00-04:00,415.92,416.35,415.58,416.35,8323.0,415.988
2026-05-29 10:01:00-04:00,416.24,416.56,416.02,416.56,2803.0,416.174
2026-05-29 10:02:00-04:00,416.48,416.62,416.21,416.54,4013.0,416.397
2026-05-29 10:03:00-04:00,416.38,416.84,416.38,416.52,4961.0,416.627
2026-05-29 10:04:00-04:00,416.52,416.65,416.28,416.56,2930.0,416.481
