time,open,high,low,close,volume,wap
2026-06-04 09:30:00-04:00,103.35,104.0,102.0,102.0,422384.0,103.16146
2026-06-04 09:31:00-04:00,102.0,102.26,101.1,101.28,161326.0,101.74906
2026-06-04 09:32:00-04:00,101.35,104.23,101.305,104.2043,85178.0,103.26141
2026-06-04 09:33:00-04:00,104.165,105.17,104.1,104.925,231769.0,104.80224
2026-06-04 09:34:00-04:00,104.835,105.2946,104.36,105.035,158282.0,104.8732
2026-06-04 09:35:00-04:00,105.035,105.86,104.7707,105.24,109736.0,105.3054
2026-06-04 09:36:00-04:00,105.41,105.41,104.21,104.21,86002.0,104.73319
2026-06-04 09:37:00-04:00,104.3,105.23,104.17,104.97,90102.0,104.63335
2026-06-04 09:38:00-04:00,104.93,105.47,104.7,104.85,62488.0,105.07376
2026-06-04 09:39:00-04:00,104.89,105.0025,104.51,104.98,52827.0,104.80785
2026-06-04 09:40:00-04:00,105.035,105.88,104.82,105.51,68644.0,105.40027
2026-06-04 09:41:00-04:00,105.64,105.895,105.27,105.84,80782.0,105.53422
2026-06-04 09:42:00-04:00,105.77,105.83,104.57,104.78,60908.0,105.10534
2026-06-04 09:43:00-04:00,104.755,105.05,104.45,105.0,38382.0,104.76051
2026-06-04 09:44:00-04:00,105.0,105.0199,104.19,104.665,38180.0,104.50326
2026-06-04 09:45:00-04:00,104.69,104.89,104.09,104.4303,72984.0,104.55127
2026-06-04 09:46:00-04:00,104.57,106.0,104.5,105.235,80775.0,105.56462
2026-06-04 09:47:00-04:00,105.1101,106.0,105.1101,105.83,43490.0,105.69358
2026-06-04 09:48:00-04:00,105.83,106.01,105.44,106.0,54265.0,105.83426
2026-06-04 09:49:00-04:00,106.0,106.1999,104.86,105.14,50052.0,105.74906
2026-06-04 09:50:00-04:00,105.055,106.15,105.0,106.15,75390.0,105.532
2026-06-04 09:51:00-04:00,106.12,106.7999,105.96,106.4,51163.0,106.40203
2026-06-04 09:52:00-04:00,106.38,106.95,105.87,105.9594,94383.0,106.71119
2026-06-04 09:53:00-04:00,106.0399,106.76,105.8,106.3788,36932.0,106.25236
2026-06-04 09:54:00-04:00,106.27,106.4992,105.4,106.34,98464.0,106.03604
2026-06-04 09:55:00-04:00,106.365,106.61,105.75,105.97,52989.0,106.08388
2026-06-04 09:56:00-04:00,105.87,105.99,105.68,105.79,43172.0,105.83918
2026-06-04 09:57:00-04:00,105.8,106.85,105.7,106.51,36716.0,106.36529
2026-06-04 09:58:00-04:00,106.708,106.77,106.405,106.7599,37569.0,106.53904
2026-06-04 09:59:00-04:00,106.68,106.94,106.2701,106.49,43354.0,106.60199
2026-06-04 10:00:00-04:00,106.5,106.9262,106.23,106.43,66363.0,106.5252
2026-06-04 10:01:00-04:00,106.565,107.35,106.5,106.9099,55565.0,107.09067
2026-06-04 10:02:00-04:00,106.9099,106.96,106.16,106.58,36026.0,106.50954
2026-06-04 10:03:00-04:00,106.56,106.5684,105.9219,106.28,52499.0,106.12267
2026-06-04 10:04:00-04:00,106.18,106.3,105.67,105.8,34524.0,105.92537
2026-06-04 10:05:00-04:00,105.73,106.03,105.27,106.01,58981.0,105.73295
2026-06-04 10:06:00-04:00,106.11,106.5,105.8452,106.27,37473.0,106.23421
2026-06-04 10:07:00-04:00,106.24,106.29,105.6501,105.78,103397.0,105.97338
2026-06-04 10:08:00-04:00,105.8,106.03,105.7,105.86,23114.0,105.81004
2026-06-04 10:09:00-04:00,105.99,106.45,105.84,106.13,21541.0,106.09348
2026-06-04 10:10:00-04:00,106.03,106.6565,106.03,106.5799,33799.0,106.40944
2026-06-04 10:11:00-04:00,106.3,107.0,106.25,106.72,74327.0,106.84112
2026-06-04 10:12:00-04:00,106.775,107.47,106.6568,107.38,46371.0,107.19514
2026-06-04 10:13:00-04:00,107.22,108.33,106.83,108.17,78468.0,107.68575
2026-06-04 10:14:00-04:00,108.13,108.5,108.0101,108.14,105477.0,108.32745
2026-06-04 10:15:00-04:00,108.14,108.38,107.57,108.38,39609.0,107.90576
2026-06-04 10:16:00-04:00,108.35,108.705,108.22,108.42,153483.0,108.39773
2026-06-04 10:17:00-04:00,108.28,108.54,107.8975,108.485,38594.0,108.22652
2026-06-04 10:18:00-04:00,108.5697,108.5697,107.7,107.7,65688.0,108.13454
2026-06-04 10:19:00-04:00,107.725,107.8,107.1,107.48,48055.0,107.42492
2026-06-04 10:20:00-04:00,107.482,107.59,107.18,107.25,43314.0,107.42351
2026-06-04 10:21:00-04:00,107.31,107.6799,106.9,107.09,48144.0,107.32982
2026-06-04 10:22:00-04:00,107.1,107.29,105.84,106.205,111265.0,106.39804
2026-06-04 10:23:00-04:00,106.27,106.7099,106.01,106.5932,67747.0,106.40115
2026-06-04 10:24:00-04:00,106.7,106.8099,106.2201,106.54,32876.0,106.5728
2026-06-04 10:25:00-04:00,106.66,107.21,106.535,107.01,30343.0,106.92303
2026-06-04 10:26:00-04:00,107.08,107.26,106.88,107.0,23250.0,107.07387
2026-06-04 10:27:00-04:00,107.01,107.03,106.34,106.44,78317.0,106.66382
2026-06-04 10:28:00-04:00,106.395,106.67,106.2,106.6,80041.0,106.39506
2026-06-04 10:29:00-04:00,106.6001,106.8199,106.48,106.68,28713.0,106.65805
2026-06-04 10:30:00-04:00,106.72,106.9,106.3301,106.74,44043.0,106.5873
2026-06-04 10:31:00-04:00,106.7,106.92,106.25,106.6835,22149.0,106.62357
2026-06-04 10:32:00-04:00,106.69,107.5,106.65,107.37,21508.0,107.12912
2026-06-04 10:33:00-04:00,107.36,107.69,107.08,107.2,40120.0,107.39035
2026-06-04 10:34:00-04:00,107.21,107.75,107.19,107.56,20876.0,107.4643
2026-06-04 10:35:00-04:00,107.51,107.76,107.36,107.5933,25178.0,107.64058
2026-06-04 10:36:00-04:00,107.6,108.5,107.59,108.32,38796.0,108.13611
2026-06-04 10:37:00-04:00,108.2301,108.49,108.0601,108.45,26013.0,108.31724
2026-06-04 10:38:00-04:00,108.41,108.58,108.0,108.1,34302.0,108.37452
2026-06-04 10:39:00-04:00,108.01,108.2,107.8834,107.95,17716.0,108.04693
2026-06-04 10:40:00-04:00,107.99,108.25,107.83,107.9,22215.0,108.03607
2026-06-04 10:41:00-04:00,107.7968,108.42,107.7,108.2801,34122.0,108.12246
2026-06-04 10:42:00-04:00,108.26,108.3899,107.87,108.05,19939.0,108.15075
2026-06-04 10:43:00-04:00,108.04,108.4799,107.59,107.8676,30356.0,108.13177
2026-06-04 10:44:00-04:00,107.75,107.9185,107.43,107.44,30195.0,107.69698
2026-06-04 10:45:00-04:00,107.47,107.77,107.38,107.72,23317.0,107.61736
2026-06-04 10:46:00-04:00,107.6766,108.26,107.6766,107.78,74726.0,107.86481
2026-06-04 10:47:00-04:00,107.8,108.1,107.75,107.92,20552.0,107.8869
2026-06-04 10:48:00-04:00,107.8,107.8898,107.495,107.5117,23044.0,107.64592
2026-06-04 10:49:00-04:00,107.55,107.67,107.3,107.48,49535.0,107.44809
2026-06-04 10:50:00-04:00,107.54,107.82,107.54,107.815,68118.0,107.68935
2026-06-04 10:51:00-04:00,107.8,107.8,107.2537,107.35,25930.0,107.48142
2026-06-04 10:52:00-04:00,107.275,107.35,106.91,107.25,26819.0,107.05864
2026-06-04 10:53:00-04:00,107.2,107.2,106.78,107.01,18583.0,107.01096
2026-06-04 10:54:00-04:00,107.025,107.35,107.025,107.26,19558.0,107.2269
2026-06-04 10:55:00-04:00,107.23,107.47,107.19,107.42,25819.0,107.36408
2026-06-04 10:56:00-04:00,107.43,107.7599,107.2501,107.35,89167.0,107.55166
2026-06-04 10:57:00-04:00,107.35,107.4,107.0,107.23,40439.0,107.13875
2026-06-04 10:58:00-04:00,107.21,107.21,106.98,107.034,10694.0,107.12519
2026-06-04 10:59:00-04:00,107.04,107.24,107.0001,107.16,14018.0,107.15542
2026-06-04 11:00:00-04:00,107.23,107.47,107.03,107.38,29196.0,107.24175
2026-06-04 11:01:00-04:00,107.37,107.465,107.0401,107.38,14449.0,107.28668
2026-06-04 11:02:00-04:00,107.4,107.4,107.25,107.31,12747.0,107.32307
2026-06-04 11:03:00-04:00,107.31,107.41,106.9701,107.065,13680.0,107.19883
2026-06-04 11:04:00-04:00,106.97,107.16,106.85,106.99,19173.0,106.97675
2026-06-04 11:05:00-04:00,107.07,107.35,106.98,107.19,9506.0,107.22695
2026-06-04 11:06:00-04:00,107.19,107.32,107.13,107.25,8862.0,107.22998
2026-06-04 11:07:00-04:00,107.22,107.36,107.05,107.3087,27557.0,107.21021
2026-06-04 11:08:00-04:00,107.31,107.815,107.27,107.5718,35300.0,107.54426
2026-06-04 11:09:00-04:00,107.4901,107.77,107.43,107.73,14985.0,107.62279
2026-06-04 11:10:00-04:00,107.75,108.0499,107.685,107.95,23787.0,107.88963
2026-06-04 11:11:00-04:00,108.04,108.66,107.93,108.61,196406.0,108.25898
2026-06-04 11:12:00-04:00,108.58,108.66,108.29,108.435,29908.0,108.47122
2026-06-04 11:13:00-04:00,108.39,108.5,108.3,108.36,30917.0,108.41386
2026-06-04 11:14:00-04:00,108.39,108.62,108.16,108.22,26882.0,108.47429
2026-06-04 11:15:00-04:00,108.235,108.48,108.1301,108.44,26210.0,108.25777
2026-06-04 11:16:00-04:00,108.44,108.75,108.41,108.7,40852.0,108.60776
2026-06-04 11:17:00-04:00,108.7,108.8,108.6101,108.8,41755.0,108.728
2026-06-04 11:18:00-04:00,108.8283,108.9,108.53,108.8,77434.0,108.73262
2026-06-04 11:19:00-04:00,108.8,108.9,108.6,108.689,41282.0,108.7892
2026-06-04 11:20:00-04:00,108.68,108.78,108.31,108.4,26428.0,108.5106
2026-06-04 11:21:00-04:00,108.425,108.5,108.1778,108.34,19716.0,108.35412
2026-06-04 11:22:00-04:00,108.38,108.56,108.25,108.27,13281.0,108.42379
2026-06-04 11:23:00-04:00,108.2175,108.2175,107.675,107.73,25428.0,107.92901
2026-06-04 11:24:00-04:00,107.7,108.26,107.6701,108.26,21614.0,107.93207
2026-06-04 11:25:00-04:00,108.25,108.25,108.06,108.18,12255.0,108.18061
2026-06-04 11:26:00-04:00,108.2,108.25,107.91,107.93,11548.0,108.1189
2026-06-04 11:27:00-04:00,107.96,108.0,106.94,106.94,110391.0,107.37411
2026-06-04 11:28:00-04:00,106.99,107.0096,106.36,106.54,68267.0,106.73469
2026-06-04 11:29:00-04:00,106.5,106.6,106.34,106.435,47695.0,106.46424
2026-06-04 11:30:00-04:00,106.38,106.5099,106.13,106.19,71406.0,106.37368
2026-06-04 11:31:00-04:00,106.19,106.68,106.06,106.58,29950.0,106.31363
2026-06-04 11:32:00-04:00,106.69,106.87,106.575,106.64,25324.0,106.74667
2026-06-04 11:33:00-04:00,106.685,106.8783,106.66,106.8,18655.0,106.77144
2026-06-04 11:34:00-04:00,106.805,106.97,106.79,106.93,16881.0,106.87844
2026-06-04 11:35:00-04:00,106.9344,106.97,106.69,106.7,12648.0,106.84378
2026-06-04 11:36:00-04:00,106.7,106.79,106.55,106.595,12628.0,106.65761
2026-06-04 11:37:00-04:00,106.55,106.6,106.06,106.06,15340.0,106.34934
2026-06-04 11:38:00-04:00,106.05,106.28,106.0001,106.1,19970.0,106.16641
2026-06-04 11:39:00-04:00,106.06,106.3,106.02,106.095,19410.0,106.15683
2026-06-04 11:40:00-04:00,106.1,106.22,105.71,105.75,41942.0,105.93769
2026-06-04 11:41:00-04:00,105.76,105.84,105.41,105.795,65014.0,105.72162
2026-06-04 11:42:00-04:00,105.795,106.1,105.75,105.8,26598.0,105.87941
2026-06-04 11:43:00-04:00,105.78,105.99,105.6302,105.81,21826.0,105.78353
2026-06-04 11:44:00-04:00,105.9516,106.075,105.76,106.075,8910.0,105.91281
2026-06-04 11:45:00-04:00,106.12,106.12,105.66,105.66,13372.0,105.88428
2026-06-04 11:46:00-04:00,105.6601,105.93,105.6,105.6,15251.0,105.71909
