time,open,high,low,close,volume,wap
2026-05-29 09:30:00-04:00,85.77,86.0,84.23,85.05,724400.0,85.377
2026-05-29 09:31:00-04:00,85.08,86.3,84.85,86.12,265140.0,85.516
2026-05-29 09:32:00-04:00,86.15,86.72,85.52,86.5,270098.0,86.182
2026-05-29 09:33:00-04:00,86.57,87.1,86.48,86.79,304638.0,86.846
2026-05-29 09:34:00-04:00,86.75,87.22,86.74,86.87,246258.0,86.966
2026-05-29 09:35:00-04:00,86.87,87.27,86.77,86.93,231278.0,87.019
2026-05-29 09:36:00-04:00,86.91,87.5,86.77,87.2,253462.0,87.195
2026-05-29 09:37:00-04:00,87.2,87.7,87.13,87.27,246720.0,87.434
2026-05-29 09:38:00-04:00,87.32,87.77,87.2,87.76,186740.0,87.512
2026-05-29 09:39:00-04:00,87.74,88.37,87.71,88.33,424780.0,88.015
2026-05-29 09:40:00-04:00,88.27,88.29,87.5,87.62,443900.0,87.901
2026-05-29 09:41:00-04:00,87.59,88.38,87.58,88.35,209941.0,87.956
2026-05-29 09:42:00-04:00,88.33,88.61,88.31,88.53,330550.0,88.479
2026-05-29 09:43:00-04:00,88.52,88.95,88.45,88.6,289087.0,88.724
2026-05-29 09:44:00-04:00,88.63,88.95,88.61,88.92,159871.0,88.806
2026-05-29 09:45:00-04:00,88.93,89.08,88.54,88.56,257823.0,88.858
2026-05-29 09:46:00-04:00,88.57,88.6,88.09,88.35,222002.0,88.332
2026-05-29 09:47:00-04:00,88.33,88.86,88.22,88.86,163560.0,88.585
2026-05-29 09:48:00-04:00,88.87,88.89,88.45,88.58,265998.0,88.605
2026-05-29 09:49:00-04:00,88.58,88.69,87.84,87.89,283300.0,88.29
2026-05-29 09:50:00-04:00,87.87,88.16,87.82,87.98,214765.0,87.971
2026-05-29 09:51:00-04:00,88.0,88.13,87.65,87.83,134276.0,87.824
2026-05-29 09:52:00-04:00,87.84,88.19,87.75,88.17,105699.0,88.007
2026-05-29 09:53:00-04:00,88.19,88.3,88.03,88.06,98650.0,88.166
2026-05-29 09:54:00-04:00,88.04,88.38,88.04,88.27,100924.0,88.243
2026-05-29 09:55:00-04:00,88.24,88.44,88.23,88.36,82053.0,88.333
2026-05-29 09:56:00-04:00,88.37,88.43,88.07,88.13,89370.0,88.232
2026-05-29 09:57:00-04:00,88.14,88.19,87.95,88.06,102892.0,88.073
2026-05-29 09:58:00-04:00,88.04,88.14,87.84,88.11,108903.0,88.0
2026-05-29 09:59:00-04:00,88.08,88.29,88.02,88.25,91211.0,88.159
2026-05-29 10:00:00-04:00,88.25,88.36,88.04,88.05,133809.0,88.221
2026-05-29 10:01:00-04:00,88.04,88.08,87.66,87.87,140232.0,87.802
2026-05-29 10:02:00-04:00,87.9,88.24,87.84,88.18,106328.0,87.99
2026-05-29 10:03:00-04:00,88.19,88.32,88.11,88.21,96300.0,88.211
2026-05-29 10:04:00-04:00,88.2,88.29,88.08,88.2,104190.0,88.202
2026-05-29 10:05:00-04:00,88.19,88.2,87.86,87.86,45406.0,88.065
2026-05-29 10:06:00-04:00,87.88,88.01,87.78,87.9,92473.0,87.877
2026-05-29 10:07:00-04:00,87.87,87.93,87.31,87.32,160366.0,87.583
2026-05-29 10:08:00-04:00,87.32,87.33,86.81,86.82,256649.0,87.048
2026-05-29 10:09:00-04:00,86.79,86.97,86.75,86.85,129753.0,86.832
2026-05-29 10:10:00-04:00,86.8,86.95,86.57,86.61,101988.0,86.736
2026-05-29 10:11:00-04:00,86.61,86.66,86.39,86.45,149613.0,86.52
2026-05-29 10:12:00-04:00,86.45,86.69,86.42,86.66,97587.0,86.525
2026-05-29 10:13:00-04:00,86.66,86.67,86.5,86.65,94003.0,86.583
2026-05-29 10:14:00-04:00,86.62,86.86,86.49,86.85,54658.0,86.635
2026-05-29 10:15:00-04:00,86.85,86.86,86.5,86.58,65946.0,86.689
2026-05-29 10:16:00-04:00,86.57,86.59,86.34,86.41,69274.0,86.469
2026-05-29 10:17:00-04:00,86.4,86.43,86.03,86.07,136725.0,86.165
2026-05-29 10:18:00-04:00,86.06,86.14,85.95,86.1,104422.0,86.051
2026-05-29 10:19:00-04:00,86.11,86.18,85.88,86.1,141727.0,85.991
2026-05-29 10:20:00-04:00,86.08,86.24,86.04,86.16,79526.0,86.148
2026-05-29 10:21:00-04:00,86.16,86.2,86.01,86.08,66417.0,86.071
2026-05-29 10:22:00-04:00,86.09,86.24,86.05,86.17,63456.0,86.173
2026-05-29 10:23:00-04:00,86.16,86.28,86.02,86.02,59446.0,86.189
2026-05-29 10:24:00-04:00,86.04,86.35,86.02,86.16,68679.0,86.242
2026-05-29 10:25:00-04:00,86.17,86.22,85.99,85.99,64661.0,86.095
2026-05-29 10:26:00-04:00,86.02,86.12,85.99,86.03,66494.0,86.046
2026-05-29 10:27:00-04:00,86.03,86.25,85.99,86.22,59791.0,86.092
2026-05-29 10:28:00-04:00,86.23,86.53,86.03,86.17,154379.0,86.313
2026-05-29 10:29:00-04:00,86.17,86.35,86.02,86.34,141367.0,86.183
2026-05-29 10:30:00-04:00,86.32,86.68,86.32,86.59,126221.0,86.556
2026-05-29 10:31:00-04:00,86.6,86.84,86.53,86.77,109801.0,86.682
2026-05-29 10:32:00-04:00,86.8,86.8,86.43,86.45,75265.0,86.639
2026-05-29 10:33:00-04:00,86.46,86.68,86.42,86.63,66432.0,86.538
2026-05-29 10:34:00-04:00,86.64,86.78,86.64,86.75,52579.0,86.721
2026-05-29 10:35:00-04:00,86.75,86.92,86.64,86.65,107664.0,86.807
2026-05-29 10:36:00-04:00,86.68,87.01,86.6,86.98,72200.0,86.874
2026-05-29 10:37:00-04:00,86.98,86.98,86.72,86.72,63561.0,86.896
2026-05-29 10:38:00-04:00,86.71,86.94,86.69,86.87,50105.0,86.811
2026-05-29 10:39:00-04:00,86.85,86.87,86.8,86.8,37744.0,86.837
2026-05-29 10:40:00-04:00,86.81,87.07,86.8,86.91,67997.0,86.958
2026-05-29 10:41:00-04:00,86.91,87.0,86.8,86.9,53087.0,86.892
2026-05-29 10:42:00-04:00,86.9,86.95,86.75,86.8,36176.0,86.841
2026-05-29 10:43:00-04:00,86.8,86.81,86.63,86.68,72637.0,86.716
2026-05-29 10:44:00-04:00,86.67,86.82,86.61,86.63,69283.0,86.7
2026-05-29 10:45:00-04:00,86.63,86.75,86.56,86.67,76909.0,86.636
2026-05-29 10:46:00-04:00,86.67,86.85,86.58,86.83,47064.0,86.709
2026-05-29 10:47:00-04:00,86.83,87.14,86.82,87.06,75678.0,87.018
2026-05-29 10:48:00-04:00,87.06,87.19,87.02,87.15,59709.0,87.113
2026-05-29 10:49:00-04:00,87.16,87.17,86.95,86.99,72055.0,87.068
2026-05-29 10:50:00-04:00,86.98,87.43,86.94,87.41,90797.0,87.201
2026-05-29 10:51:00-04:00,87.41,87.86,87.33,87.72,155922.0,87.652
2026-05-29 10:52:00-04:00,87.7,87.87,87.64,87.8,66189.0,87.752
2026-05-29 10:53:00-04:00,87.81,88.14,87.72,87.94,161053.0,87.954
2026-05-29 10:54:00-04:00,87.93,88.03,87.73,87.8,91187.0,87.946
2026-05-29 10:55:00-04:00,87.75,87.89,87.71,87.83,72179.0,87.81
2026-05-29 10:56:00-04:00,87.81,88.08,87.81,88.05,61695.0,87.954
2026-05-29 10:57:00-04:00,88.07,88.07,87.89,87.98,37610.0,87.957
2026-05-29 10:58:00-04:00,87.97,88.08,87.94,87.98,62320.0,88.006
2026-05-29 10:59:00-04:00,87.98,88.21,87.98,88.13,57861.0,88.11
2026-05-29 11:00:00-04:00,88.13,88.25,88.08,88.08,52569.0,88.18
2026-05-29 11:01:00-04:00,88.09,88.48,88.07,88.46,88879.0,88.305
2026-05-29 11:02:00-04:00,88.49,88.65,88.46,88.56,147217.0,88.562
2026-05-29 11:03:00-04:00,88.55,89.15,88.55,89.14,231845.0,88.94
2026-05-29 11:04:00-04:00,89.15,89.45,89.08,89.34,297273.0,89.291
2026-05-29 11:05:00-04:00,89.35,89.52,89.17,89.42,149158.0,89.363
2026-05-29 11:06:00-04:00,89.42,89.73,89.41,89.48,179208.0,89.595
2026-05-29 11:07:00-04:00,89.45,89.59,89.36,89.55,89227.0,89.477
2026-05-29 11:08:00-04:00,89.55,89.89,89.46,89.8,219570.0,89.678
2026-05-29 11:09:00-04:00,89.81,90.08,89.78,89.98,355429.0,89.95
2026-05-29 11:10:00-04:00,89.98,90.09,89.78,90.07,152007.0,89.891
2026-05-29 11:11:00-04:00,90.09,90.38,90.02,90.3,268176.0,90.243
2026-05-29 11:12:00-04:00,90.32,90.6,90.32,90.57,202724.0,90.486
2026-05-29 11:13:00-04:00,90.57,90.62,90.47,90.56,163354.0,90.542
2026-05-29 11:14:00-04:00,90.56,90.64,90.48,90.6,131403.0,90.574
2026-05-29 11:15:00-04:00,90.6,90.76,90.45,90.48,154859.0,90.641
2026-05-29 11:16:00-04:00,90.47,90.53,90.23,90.23,273871.0,90.395
2026-05-29 11:17:00-04:00,90.23,90.57,90.16,90.43,213954.0,90.358
2026-05-29 11:18:00-04:00,90.46,90.92,90.34,90.88,317113.0,90.735
2026-05-29 11:19:00-04:00,90.88,90.98,90.76,90.88,181924.0,90.907
2026-05-29 11:20:00-04:00,90.9,90.92,90.5,90.66,161993.0,90.678
2026-05-29 11:21:00-04:00,90.64,91.05,90.49,91.03,265619.0,90.933
2026-05-29 11:22:00-04:00,91.03,91.17,90.82,91.16,191805.0,91.038
2026-05-29 11:23:00-04:00,91.15,91.41,91.07,91.4,246638.0,91.286
2026-05-29 11:24:00-04:00,91.4,91.63,91.28,91.58,239329.0,91.447
2026-05-29 11:25:00-04:00,91.6,91.64,91.16,91.24,195174.0,91.345
2026-05-29 11:26:00-04:00,91.24,91.41,91.13,91.39,115273.0,91.25
2026-05-29 11:27:00-04:00,91.4,91.86,91.39,91.83,175150.0,91.654
2026-05-29 11:28:00-04:00,91.83,92.31,91.79,92.19,452362.0,92.124
2026-05-29 11:29:00-04:00,92.19,92.34,92.11,92.21,253724.0,92.226
2026-05-29 11:30:00-04:00,92.2,92.37,92.07,92.29,188074.0,92.246
2026-05-29 11:31:00-04:00,92.26,92.38,92.05,92.37,165355.0,92.228
2026-05-29 11:32:00-04:00,92.37,92.46,92.09,92.09,155151.0,92.28
2026-05-29 11:33:00-04:00,92.08,92.24,91.95,92.18,173986.0,92.1
2026-05-29 11:34:00-04:00,92.18,92.27,91.88,91.88,159253.0,92.115
2026-05-29 11:35:00-04:00,91.91,92.07,91.8,92.04,181105.0,91.918
2026-05-29 11:36:00-04:00,92.11,92.3,92.06,92.15,158887.0,92.18
2026-05-29 11:37:00-04:00,92.16,92.22,91.81,92.0,104170.0,92.008
2026-05-29 11:38:00-04:00,91.98,92.52,91.95,92.51,170465.0,92.33
2026-05-29 11:39:00-04:00,92.51,92.98,92.44,92.94,298195.0,92.759
2026-05-29 11:40:00-04:00,92.95,93.1,92.82,93.04,313446.0,92.971
2026-05-29 11:41:00-04:00,93.05,93.09,92.95,92.96,172537.0,93.02
2026-05-29 11:42:00-04:00,92.95,93.13,92.31,92.49,347756.0,92.679
2026-05-29 11:43:00-04:00,92.47,92.68,92.34,92.66,206704.0,92.492
2026-05-29 11:44:00-04:00,92.64,92.66,92.45,92.52,128703.0,92.571
2026-05-29 11:45:00-04:00,92.52,92.52,92.21,92.25,140957.0,92.36
2026-05-29 11:46:00-04:00,92.25,92.35,92.02,92.25,212874.0,92.205
2026-05-29 11:47:00-04:00,92.27,92.47,92.21,92.26,131425.0,92.35
2026-05-29 11:48:00-04:00,92.28,92.35,92.15,92.24,91802.0,92.241
2026-05-29 11:49:00-04:00,92.22,92.44,92.22,92.37,90024.0,92.38
2026-05-29 11:50:00-04:00,92.36,92.48,92.29,92.48,136497.0,92.388
2026-05-29 11:51:00-04:00,92.45,92.68,92.45,92.67,144498.0,92.562
2026-05-29 11:52:00-04:00,92.67,92.93,92.62,92.68,218012.0,92.784
2026-05-29 11:53:00-04:00,92.67,92.67,92.41,92.49,84531.0,92.501
2026-05-29 11:54:00-04:00,92.5,92.9,92.5,92.68,165212.0,92.774
2026-05-29 11:55:00-04:00,92.68,92.91,92.61,92.83,112138.0,92.809
2026-05-29 11:56:00-04:00,92.84,92.96,92.76,92.94,126689.0,92.894
2026-05-29 11:57:00-04:00,92.94,92.96,92.57,92.63,99739.0,92.764
2026-05-29 11:58:00-04:00,92.61,92.82,92.57,92.81,90681.0,92.683
2026-05-29 11:59:00-04:00,92.81,92.97,92.74,92.94,125637.0,92.866
2026-05-29 12:00:00-04:00,92.94,93.05,92.89,93.02,142701.0,92.98
2026-05-29 12:01:00-04:00,93.03,93.22,93.0,93.05,181552.0,93.105
2026-05-29 12:02:00-04:00,93.06,93.16,92.87,92.87,109666.0,93.038
2026-05-29 12:03:00-04:00,92.89,92.91,92.52,92.55,146700.0,92.709
2026-05-29 12:04:00-04:00,92.58,92.61,92.25,92.27,143145.0,92.434
2026-05-29 12:05:00-04:00,92.27,92.46,92.26,92.41,95381.0,92.366
