time,open,high,low,close,volume,wap
2026-06-04 09:30:00-04:00,250.07,251.4,243.0,244.62,136350.0,248.992
2026-06-04 09:31:00-04:00,243.26,246.0,243.26,244.33,34793.0,244.826
2026-06-04 09:32:00-04:00,244.33,245.79,243.22,243.22,40857.0,244.682
2026-06-04 09:33:00-04:00,245.03,245.03,242.09,242.71,10994.0,243.01
2026-06-04 09:34:00-04:00,242.72,243.77,242.19,243.52,14812.0,242.98
2026-06-04 09:35:00-04:00,243.24,243.53,241.09,241.12,28361.0,241.993
2026-06-04 09:36:00-04:00,241.28,242.26,240.29,240.29,60254.0,241.329
2026-06-04 09:37:00-04:00,241.14,241.56,240.51,241.22,45551.0,241.095
2026-06-04 09:38:00-04:00,241.0,244.27,241.0,243.41,42033.0,243.035
2026-06-04 09:39:00-04:00,243.47,244.18,242.17,243.68,20696.0,243.296
2026-06-04 09:40:00-04:00,243.85,245.56,243.79,245.22,23014.0,244.741
2026-06-04 09:41:00-04:00,245.03,245.75,244.73,244.81,9278.0,245.395
2026-06-04 09:42:00-04:00,245.0,245.0,243.66,244.13,16585.0,244.293
2026-06-04 09:43:00-04:00,244.37,244.88,243.53,244.76,13458.0,244.365
2026-06-04 09:44:00-04:00,244.56,245.36,243.87,245.36,8544.0,244.63
2026-06-04 09:45:00-04:00,245.46,245.46,243.6,243.78,10112.0,244.549
2026-06-04 09:46:00-04:00,244.24,245.02,243.97,244.31,12055.0,244.55
2026-06-04 09:47:00-04:00,244.2,245.39,243.93,245.3,10625.0,244.789
2026-06-04 09:48:00-04:00,245.03,245.34,244.98,245.09,3960.0,245.161
2026-06-04 09:49:00-04:00,245.33,247.81,245.2,247.33,11216.0,246.057
2026-06-04 09:50:00-04:00,247.56,247.56,246.0,246.33,2900.0,246.536
2026-06-04 09:51:00-04:00,246.64,248.79,246.01,248.06,24174.0,247.722
2026-06-04 09:52:00-04:00,248.63,249.09,247.98,248.33,6713.0,248.543
2026-06-04 09:53:00-04:00,248.33,248.79,247.63,247.99,5113.0,248.255
2026-06-04 09:54:00-04:00,248.03,248.21,242.01,247.22,47287.0,247.057
2026-06-04 09:55:00-04:00,246.8,247.79,246.37,246.86,12180.0,247.31
2026-06-04 09:56:00-04:00,246.49,246.82,246.38,246.82,4487.0,246.652
2026-06-04 09:57:00-04:00,246.84,247.15,246.36,247.0,9543.0,246.572
2026-06-04 09:58:00-04:00,246.84,247.72,246.63,247.5,14194.0,247.315
2026-06-04 09:59:00-04:00,247.49,247.73,246.55,246.65,10134.0,247.003
2026-06-04 10:00:00-04:00,247.09,247.36,246.72,246.86,8612.0,247.11
2026-06-04 10:01:00-04:00,246.77,248.2,246.65,248.06,7345.0,247.437
2026-06-04 10:02:00-04:00,248.19,248.19,247.64,247.64,5730.0,247.937
2026-06-04 10:03:00-04:00,247.72,248.71,247.68,247.78,22514.0,248.182
2026-06-04 10:04:00-04:00,247.66,248.18,247.64,248.13,6422.0,247.902
2026-06-04 10:05:00-04:00,248.2,248.34,247.87,248.02,5288.0,248.03
2026-06-04 10:06:00-04:00,248.18,248.4,247.72,247.93,11231.0,248.103
2026-06-04 10:07:00-04:00,247.86,247.98,247.31,247.83,8783.0,247.786
2026-06-04 10:08:00-04:00,247.83,248.14,247.43,247.43,6707.0,247.738
2026-06-04 10:09:00-04:00,247.6,248.05,247.21,247.21,12462.0,247.639
2026-06-04 10:10:00-04:00,247.15,248.04,247.14,247.76,8207.0,247.629
2026-06-04 10:11:00-04:00,247.59,248.02,247.55,247.86,7904.0,247.792
2026-06-04 10:12:00-04:00,247.91,248.23,247.7,247.93,12036.0,247.99
2026-06-04 10:13:00-04:00,247.76,247.86,247.32,247.4,10145.0,247.621
2026-06-04 10:14:00-04:00,247.35,247.78,247.35,247.57,2444.0,247.55
2026-06-04 10:15:00-04:00,247.57,247.77,246.88,247.15,13843.0,247.499
2026-06-04 10:16:00-04:00,247.15,247.47,246.61,246.93,6609.0,246.97
2026-06-04 10:17:00-04:00,246.97,246.97,246.06,246.45,4508.0,246.483
2026-06-04 10:18:00-04:00,246.44,246.77,246.04,246.06,10261.0,246.503
2026-06-04 10:19:00-04:00,245.98,246.11,245.72,245.79,9403.0,245.91
2026-06-04 10:20:00-04:00,245.55,245.88,245.51,245.51,3807.0,245.667
2026-06-04 10:21:00-04:00,245.76,246.15,245.52,246.15,9278.0,245.942
2026-06-04 10:22:00-04:00,245.85,246.14,245.56,246.09,8475.0,245.795
2026-06-04 10:23:00-04:00,246.08,246.32,245.81,245.81,3742.0,246.153
2026-06-04 10:24:00-04:00,246.14,246.91,246.14,246.37,19390.0,246.515
2026-06-04 10:25:00-04:00,246.63,246.63,246.24,246.59,3075.0,246.452
2026-06-04 10:26:00-04:00,246.6,247.21,246.34,247.21,8944.0,246.815
2026-06-04 10:27:00-04:00,246.97,247.29,246.69,247.25,2700.0,247.043
2026-06-04 10:28:00-04:00,247.19,247.25,246.42,246.66,7339.0,246.811
2026-06-04 10:29:00-04:00,246.76,246.76,246.32,246.38,3959.0,246.545
