time,open,high,low,close,volume,wap
2026-05-04 09:30:00-04:00,226.0,226.79,225.32,225.84,25802.0,226.003
2026-05-04 09:31:00-04:00,225.49,225.62,225.48,225.62,300.0,225.53
2026-05-04 09:32:00-04:00,225.62,225.62,225.61,225.62,360.0,225.615
2026-05-04 09:33:00-04:00,225.0,225.0,224.64,224.98,500.0,224.78
2026-05-04 09:34:00-04:00,224.82,225.2,224.82,225.2,303.0,224.948
2026-05-04 09:35:00-04:00,224.9,224.92,224.79,224.92,325.0,224.873
2026-05-04 09:36:00-04:00,224.78,224.78,224.78,224.78,100.0,224.78
2026-05-04 09:37:00-04:00,224.6,224.6,224.1,224.1,501.0,224.418
2026-05-04 09:38:00-04:00,224.24,224.47,224.04,224.04,2374.0,224.403
2026-05-04 09:39:00-04:00,224.04,224.53,223.67,224.15,3384.0,224.258
2026-05-04 09:40:00-04:00,224.1,224.1,224.05,224.05,808.0,224.076
2026-05-04 09:41:00-04:00,224.08,224.08,223.53,223.7,846.0,223.911
2026-05-04 09:42:00-04:00,223.7,223.99,223.63,223.64,13334.0,223.96
2026-05-04 09:43:00-04:00,223.81,224.08,223.75,223.76,12957.0,223.866
2026-05-04 09:44:00-04:00,223.76,223.76,223.76,223.76,0.0,223.76
2026-05-04 09:45:00-04:00,223.74,223.74,223.12,223.26,600.0,223.445
2026-05-04 09:46:00-04:00,223.35,223.35,223.24,223.3,535.0,223.3
2026-05-04 09:47:00-04:00,223.18,223.38,223.08,223.08,10216.0,223.151
2026-05-04 09:48:00-04:00,223.35,223.51,223.35,223.51,973.0,223.469
2026-05-04 09:49:00-04:00,223.05,223.19,222.79,223.19,300.0,223.008
2026-05-04 09:50:00-04:00,223.26,223.3,223.25,223.3,350.0,223.279
2026-05-04 09:51:00-04:00,223.22,223.43,223.22,223.22,1715.0,223.247
2026-05-04 09:52:00-04:00,223.56,223.57,223.53,223.56,600.0,223.557
2026-05-04 09:53:00-04:00,223.72,223.72,223.58,223.58,211.0,223.654
2026-05-04 09:54:00-04:00,223.54,223.55,223.5,223.54,600.0,223.533
