time,open,high,low,close,volume,wap
2026-06-04 09:30:00-04:00,552.39,552.39,533.0,539.99,10903.0,539.022
2026-06-04 09:31:00-04:00,540.0,544.88,537.0,540.02,3734.0,540.975
2026-06-04 09:32:00-04:00,538.01,540.76,538.0,539.55,2777.0,539.357
2026-06-04 09:33:00-04:00,539.98,543.45,527.31,528.0,198579.0,536.822
2026-06-04 09:34:00-04:00,528.94,530.33,520.3,525.6,65585.0,525.895
2026-06-04 09:35:00-04:00,526.0,526.0,518.13,520.73,59809.0,521.119
2026-06-04 09:36:00-04:00,520.73,523.99,517.01,517.99,73937.0,521.497
2026-06-04 09:37:00-04:00,518.11,520.65,516.13,517.64,40068.0,518.484
2026-06-04 09:38:00-04:00,517.64,525.0,515.56,525.0,46297.0,518.855
2026-06-04 09:39:00-04:00,522.51,524.71,515.88,517.67,25629.0,519.069
2026-06-04 09:40:00-04:00,516.0,516.84,510.2,514.05,38936.0,513.237
2026-06-04 09:41:00-04:00,512.62,512.62,507.44,509.21,40326.0,509.205
2026-06-04 09:42:00-04:00,508.69,509.36,505.1,507.35,24894.0,507.121
2026-06-04 09:43:00-04:00,507.41,508.52,503.12,503.9,38073.0,504.486
2026-06-04 09:44:00-04:00,503.53,506.37,503.0,506.27,33402.0,504.118
2026-06-04 09:45:00-04:00,505.28,506.3,503.12,505.75,23449.0,504.249
2026-06-04 09:46:00-04:00,505.62,511.18,504.0,506.98,47210.0,507.092
2026-06-04 09:47:00-04:00,506.02,511.98,506.02,509.02,23794.0,508.574
2026-06-04 09:48:00-04:00,509.73,511.95,504.72,505.65,33834.0,507.58
2026-06-04 09:49:00-04:00,505.7,505.99,502.25,503.06,33824.0,504.42
2026-06-04 09:50:00-04:00,502.78,504.98,501.15,502.69,18836.0,502.871
2026-06-04 09:51:00-04:00,502.69,504.48,500.5,504.46,18661.0,501.445
2026-06-04 09:52:00-04:00,503.95,505.98,500.5,500.74,23914.0,503.53
2026-06-04 09:53:00-04:00,500.95,502.96,500.1,500.67,12877.0,501.155
2026-06-04 09:54:00-04:00,500.96,503.17,500.47,502.26,16696.0,501.596
2026-06-04 09:55:00-04:00,502.85,505.79,502.2,502.84,30329.0,503.878
2026-06-04 09:56:00-04:00,502.86,503.32,498.01,498.6,43317.0,500.076
2026-06-04 09:57:00-04:00,498.81,502.42,498.02,500.92,23414.0,499.856
2026-06-04 09:58:00-04:00,501.22,502.89,498.13,498.4,20323.0,500.174
2026-06-04 09:59:00-04:00,498.14,502.81,497.0,497.49,34787.0,499.008
2026-06-04 10:00:00-04:00,497.49,499.28,494.88,495.83,31775.0,496.995
2026-06-04 10:01:00-04:00,495.73,496.62,495.0,496.61,19269.0,495.553
2026-06-04 10:02:00-04:00,496.3,497.72,494.99,497.72,12359.0,495.929
2026-06-04 10:03:00-04:00,498.01,498.01,495.0,497.13,16360.0,496.384
2026-06-04 10:04:00-04:00,496.56,498.0,495.53,495.89,20448.0,496.752
2026-06-04 10:05:00-04:00,495.89,497.23,495.79,496.98,8910.0,496.227
2026-06-04 10:06:00-04:00,496.97,497.93,495.53,496.6,19215.0,496.835
2026-06-04 10:07:00-04:00,496.09,496.84,495.07,495.22,12428.0,496.111
2026-06-04 10:08:00-04:00,495.69,497.54,495.0,497.19,12594.0,495.941
2026-06-04 10:09:00-04:00,496.54,499.18,496.54,498.0,6568.0,498.128
2026-06-04 10:10:00-04:00,497.51,502.11,497.0,501.49,17045.0,499.96
2026-06-04 10:11:00-04:00,501.3,502.72,497.69,501.69,16100.0,500.559
2026-06-04 10:12:00-04:00,501.38,504.06,500.19,500.79,19915.0,502.17
2026-06-04 10:13:00-04:00,501.08,501.08,497.14,498.76,22807.0,498.397
2026-06-04 10:14:00-04:00,498.76,502.15,498.1,501.61,12499.0,500.674
2026-06-04 10:15:00-04:00,501.61,504.1,500.69,504.1,21485.0,502.019
2026-06-04 10:16:00-04:00,504.0,506.25,503.4,504.86,25601.0,504.687
2026-06-04 10:17:00-04:00,505.13,505.41,502.87,504.48,20427.0,503.891
2026-06-04 10:18:00-04:00,504.72,504.73,501.83,502.43,16096.0,503.347
2026-06-04 10:19:00-04:00,502.36,503.04,500.77,501.35,12569.0,501.75
2026-06-04 10:20:00-04:00,501.12,501.12,498.24,498.61,17248.0,499.79
2026-06-04 10:21:00-04:00,498.56,502.4,498.15,500.8,13387.0,499.951
2026-06-04 10:22:00-04:00,500.8,501.99,498.33,500.82,18524.0,500.281
2026-06-04 10:23:00-04:00,501.19,502.99,498.9,502.2,28841.0,500.581
2026-06-04 10:24:00-04:00,503.0,504.67,501.51,503.33,10810.0,503.094
2026-06-04 10:25:00-04:00,504.03,505.58,502.68,504.79,21856.0,504.129
2026-06-04 10:26:00-04:00,505.21,505.42,502.57,502.72,21185.0,504.29
2026-06-04 10:27:00-04:00,502.69,503.28,501.0,501.33,19384.0,501.513
2026-06-04 10:28:00-04:00,501.34,502.91,500.85,502.03,16024.0,501.857
2026-06-04 10:29:00-04:00,501.73,502.71,500.3,502.71,10487.0,501.746
