time,open,high,low,close,volume,wap
2026-06-04 09:30:00-04:00,283.2,286.65,281.18,281.22,1565468.0,283.986
2026-06-04 09:31:00-04:00,281.49,286.06,280.4,285.94,490652.0,283.346
2026-06-04 09:32:00-04:00,285.82,287.26,284.41,287.1,426978.0,285.961
2026-06-04 09:33:00-04:00,287.03,288.0,285.49,286.84,477926.0,286.84
2026-06-04 09:34:00-04:00,286.72,288.57,283.93,287.8,432675.0,286.154
2026-06-04 09:35:00-04:00,287.82,289.0,286.54,286.54,373728.0,287.896
2026-06-04 09:36:00-04:00,286.67,287.02,284.22,284.78,249472.0,285.308
2026-06-04 09:37:00-04:00,284.74,286.29,283.57,285.64,242184.0,284.978
2026-06-04 09:38:00-04:00,285.74,286.63,284.35,285.82,226903.0,285.653
2026-06-04 09:39:00-04:00,285.98,286.45,284.61,286.07,209756.0,285.621
2026-06-04 09:40:00-04:00,286.05,287.06,285.09,285.93,222217.0,286.126
2026-06-04 09:41:00-04:00,285.98,286.24,283.53,284.17,141419.0,284.822
2026-06-04 09:42:00-04:00,284.0,284.23,281.52,283.17,320784.0,282.38
2026-06-04 09:43:00-04:00,283.12,284.0,280.79,280.81,322177.0,282.085
2026-06-04 09:44:00-04:00,280.81,281.37,280.0,280.3,265429.0,280.654
2026-06-04 09:45:00-04:00,280.29,280.73,279.5,280.27,281993.0,280.102
2026-06-04 09:46:00-04:00,280.11,282.15,278.6,280.63,262812.0,280.436
2026-06-04 09:47:00-04:00,280.77,284.0,280.59,283.3,186298.0,282.232
2026-06-04 09:48:00-04:00,283.37,284.77,282.85,284.6,217736.0,283.735
2026-06-04 09:49:00-04:00,284.54,284.6,282.23,282.81,247191.0,283.291
2026-06-04 09:50:00-04:00,282.89,284.8,282.23,284.73,162012.0,283.469
2026-06-04 09:51:00-04:00,284.73,286.72,283.15,286.59,208636.0,285.725
2026-06-04 09:52:00-04:00,286.48,288.03,286.0,286.06,257330.0,287.122
2026-06-04 09:53:00-04:00,286.1,287.3,284.68,286.08,389540.0,285.816
2026-06-04 09:54:00-04:00,286.17,286.44,283.67,284.84,169301.0,284.929
2026-06-04 09:55:00-04:00,284.95,286.61,284.06,284.66,213127.0,285.277
2026-06-04 09:56:00-04:00,284.29,285.13,283.0,284.79,203824.0,283.911
2026-06-04 09:57:00-04:00,284.6,286.31,284.0,285.84,157392.0,285.047
2026-06-04 09:58:00-04:00,285.84,286.58,285.42,285.62,129463.0,285.966
2026-06-04 09:59:00-04:00,285.6,286.55,285.53,285.67,155568.0,286.046
2026-06-04 10:00:00-04:00,285.74,286.33,284.53,284.63,248997.0,285.639
2026-06-04 10:01:00-04:00,284.63,285.8,284.07,285.21,145759.0,284.69
2026-06-04 10:02:00-04:00,285.2,285.2,283.91,284.54,101128.0,284.403
2026-06-04 10:03:00-04:00,284.56,284.56,282.32,282.32,143147.0,283.371
2026-06-04 10:04:00-04:00,282.42,282.51,281.01,281.01,186620.0,281.812
2026-06-04 10:05:00-04:00,281.01,281.16,278.8,278.98,370712.0,279.71
2026-06-04 10:06:00-04:00,278.98,280.16,278.61,279.1,242833.0,279.365
2026-06-04 10:07:00-04:00,279.04,279.37,277.82,278.75,298975.0,278.464
2026-06-04 10:08:00-04:00,278.75,279.91,278.52,279.09,198495.0,279.151
2026-06-04 10:09:00-04:00,278.99,280.11,277.56,278.24,236272.0,278.478
2026-06-04 10:10:00-04:00,278.22,281.14,278.03,280.62,351901.0,279.931
2026-06-04 10:11:00-04:00,280.71,282.87,279.96,282.55,248108.0,281.332
2026-06-04 10:12:00-04:00,282.5,284.91,282.44,284.54,215315.0,283.822
2026-06-04 10:13:00-04:00,284.52,285.88,282.66,284.95,297757.0,284.439
2026-06-04 10:14:00-04:00,285.04,287.67,284.52,287.58,233238.0,286.043
2026-06-04 10:15:00-04:00,287.58,288.0,286.81,287.6,272411.0,287.444
2026-06-04 10:16:00-04:00,287.66,289.24,286.74,289.06,275642.0,287.972
2026-06-04 10:17:00-04:00,289.0,290.68,287.77,289.78,271734.0,289.434
2026-06-04 10:18:00-04:00,290.11,291.0,289.1,289.96,339493.0,290.149
2026-06-04 10:19:00-04:00,290.0,290.64,287.5,287.63,450456.0,289.231
2026-06-04 10:20:00-04:00,287.95,288.98,286.82,288.7,240628.0,287.637
2026-06-04 10:21:00-04:00,288.69,289.18,287.16,287.56,127713.0,288.544
2026-06-04 10:22:00-04:00,287.56,289.34,287.44,289.34,89412.0,288.12
2026-06-04 10:23:00-04:00,289.23,289.5,287.93,288.67,99633.0,288.768
2026-06-04 10:24:00-04:00,288.67,290.72,288.0,290.49,130979.0,288.926
2026-06-04 10:25:00-04:00,290.34,291.73,289.5,291.57,191838.0,290.642
2026-06-04 10:26:00-04:00,291.5,291.98,290.5,290.52,172735.0,291.406
2026-06-04 10:27:00-04:00,290.52,292.0,289.96,291.53,168585.0,291.046
2026-06-04 10:28:00-04:00,291.53,292.0,291.25,291.52,134638.0,291.652
2026-06-04 10:29:00-04:00,291.38,293.49,291.01,293.49,248141.0,292.496
2026-06-04 10:30:00-04:00,293.34,293.49,291.2,291.43,200476.0,292.221
2026-06-04 10:31:00-04:00,291.43,291.53,290.42,290.75,122704.0,290.899
2026-06-04 10:32:00-04:00,290.79,291.22,290.01,290.87,111623.0,290.652
2026-06-04 10:33:00-04:00,290.69,293.39,290.2,293.09,142071.0,292.063
2026-06-04 10:34:00-04:00,292.94,294.19,292.7,293.46,157657.0,293.448
2026-06-04 10:35:00-04:00,293.34,294.38,291.7,292.32,176655.0,293.233
2026-06-04 10:36:00-04:00,292.3,293.03,291.67,292.06,97824.0,292.378
2026-06-04 10:37:00-04:00,291.96,292.49,291.0,291.81,91844.0,291.817
2026-06-04 10:38:00-04:00,291.76,292.92,291.36,291.36,105377.0,292.046
2026-06-04 10:39:00-04:00,291.27,291.7,290.77,290.91,85487.0,291.192
2026-06-04 10:40:00-04:00,291.17,292.0,290.8,291.5,74807.0,291.412
2026-06-04 10:41:00-04:00,291.56,291.97,291.22,291.36,88678.0,291.63
2026-06-04 10:42:00-04:00,291.36,291.49,290.35,290.66,98210.0,290.773
2026-06-04 10:43:00-04:00,290.66,291.95,290.35,291.11,87806.0,291.081
2026-06-04 10:44:00-04:00,290.94,290.97,289.2,289.39,118897.0,289.926
2026-06-04 10:45:00-04:00,289.42,290.93,289.33,290.81,104922.0,290.129
2026-06-04 10:46:00-04:00,290.93,293.6,290.57,293.6,133789.0,292.364
2026-06-04 10:47:00-04:00,293.6,295.05,293.48,294.03,203857.0,294.401
2026-06-04 10:48:00-04:00,294.12,295.88,293.77,295.08,216915.0,295.062
2026-06-04 10:49:00-04:00,295.08,296.47,294.92,296.44,186500.0,295.783
2026-06-04 10:50:00-04:00,296.32,297.36,295.6,297.26,208041.0,296.566
2026-06-04 10:51:00-04:00,297.45,298.0,296.93,297.68,227328.0,297.489
2026-06-04 10:52:00-04:00,297.56,297.79,296.55,296.71,144856.0,297.221
2026-06-04 10:53:00-04:00,296.9,297.1,295.92,296.58,150823.0,296.417
2026-06-04 10:54:00-04:00,296.56,299.0,296.4,298.68,282072.0,297.912
2026-06-04 10:55:00-04:00,298.58,298.84,298.01,298.58,223935.0,298.443
2026-06-04 10:56:00-04:00,298.79,299.16,298.55,298.99,126125.0,298.923
2026-06-04 10:57:00-04:00,298.94,299.6,298.28,299.38,179778.0,298.958
2026-06-04 10:58:00-04:00,299.5,300.92,299.16,299.97,300757.0,300.062
2026-06-04 10:59:00-04:00,300.3,300.86,300.06,300.29,172539.0,300.432
2026-06-04 11:00:00-04:00,300.35,302.0,299.9,301.26,272604.0,300.888
2026-06-04 11:01:00-04:00,301.23,301.82,300.1,301.5,214073.0,301.069
2026-06-04 11:02:00-04:00,301.57,302.2,300.24,300.61,231384.0,301.147
2026-06-04 11:03:00-04:00,300.59,302.16,300.0,301.79,183161.0,300.976
2026-06-04 11:04:00-04:00,301.79,301.98,300.66,301.4,133674.0,301.116
2026-06-04 11:05:00-04:00,301.4,303.79,301.29,303.69,263202.0,303.12
2026-06-04 11:06:00-04:00,303.73,304.76,303.54,304.59,304723.0,304.243
2026-06-04 11:07:00-04:00,304.59,305.63,303.61,305.57,323785.0,304.626
2026-06-04 11:08:00-04:00,305.58,307.32,305.45,306.66,407667.0,306.572
2026-06-04 11:09:00-04:00,306.73,307.4,306.15,306.63,221589.0,306.723
2026-06-04 11:10:00-04:00,306.63,307.71,305.05,305.73,274739.0,306.151
2026-06-04 11:11:00-04:00,305.73,306.97,304.7,305.14,183258.0,305.617
2026-06-04 11:12:00-04:00,305.18,308.07,305.0,307.85,355491.0,307.187
2026-06-04 11:13:00-04:00,307.84,308.79,307.32,308.24,228487.0,308.265
2026-06-04 11:14:00-04:00,308.16,309.88,308.01,309.56,315604.0,309.047
2026-06-04 11:15:00-04:00,309.52,309.89,308.54,309.7,251061.0,309.268
2026-06-04 11:16:00-04:00,309.39,309.96,308.65,309.82,210065.0,309.388
2026-06-04 11:17:00-04:00,309.8,309.96,308.71,308.82,199350.0,309.318
2026-06-04 11:18:00-04:00,308.82,309.4,307.51,307.51,227434.0,308.548
2026-06-04 11:19:00-04:00,307.69,310.75,307.27,310.08,357499.0,309.482
2026-06-04 11:20:00-04:00,310.08,310.32,308.01,308.19,206737.0,308.805
2026-06-04 11:21:00-04:00,308.19,309.97,307.9,308.84,184423.0,308.626
2026-06-04 11:22:00-04:00,308.84,308.92,307.88,308.69,156205.0,308.415
2026-06-04 11:23:00-04:00,308.69,308.7,305.11,305.34,355663.0,306.025
2026-06-04 11:24:00-04:00,305.5,309.78,305.35,309.36,252653.0,307.996
2026-06-04 11:25:00-04:00,309.19,309.75,307.68,309.2,199880.0,308.938
2026-06-04 11:26:00-04:00,309.3,310.19,308.01,308.15,237607.0,309.418
2026-06-04 11:27:00-04:00,308.09,309.05,307.4,308.48,171058.0,308.139
2026-06-04 11:28:00-04:00,308.53,309.33,306.76,306.95,207743.0,307.909
2026-06-04 11:29:00-04:00,307.18,307.18,304.67,304.67,214210.0,305.899
2026-06-04 11:30:00-04:00,304.62,306.89,304.26,306.71,204657.0,305.166
2026-06-04 11:31:00-04:00,306.75,308.67,306.56,308.5,125732.0,307.529
2026-06-04 11:32:00-04:00,308.63,309.37,307.19,307.46,175823.0,308.621
2026-06-04 11:33:00-04:00,307.67,309.2,307.41,308.64,123609.0,308.342
2026-06-04 11:34:00-04:00,308.46,309.86,308.35,309.1,194213.0,309.292
2026-06-04 11:35:00-04:00,309.1,309.44,308.37,309.13,139320.0,308.905
2026-06-04 11:36:00-04:00,309.13,309.15,308.3,308.9,139900.0,308.737
2026-06-04 11:37:00-04:00,308.89,309.25,307.11,307.11,138609.0,308.247
2026-06-04 11:38:00-04:00,307.11,307.74,306.66,307.56,135155.0,307.192
2026-06-04 11:39:00-04:00,307.63,308.81,307.42,308.6,119613.0,307.986
2026-06-04 11:40:00-04:00,308.61,308.61,306.8,307.35,111296.0,307.537
2026-06-04 11:41:00-04:00,307.35,307.35,306.23,306.71,102220.0,306.673
2026-06-04 11:42:00-04:00,306.7,306.97,306.21,306.4,62309.0,306.598
2026-06-04 11:43:00-04:00,306.4,306.72,305.71,305.78,119078.0,306.187
2026-06-04 11:44:00-04:00,305.78,305.86,304.27,304.27,177911.0,304.93
2026-06-04 11:45:00-04:00,304.27,304.7,303.57,303.69,167195.0,304.167
2026-06-04 11:46:00-04:00,303.62,303.89,302.38,302.76,244605.0,303.073
2026-06-04 11:47:00-04:00,302.66,303.3,301.73,301.86,165335.0,302.456
2026-06-04 11:48:00-04:00,301.86,302.09,300.89,301.81,167160.0,301.521
2026-06-04 11:49:00-04:00,301.81,302.27,301.03,301.61,127113.0,301.59
2026-06-04 11:50:00-04:00,301.5,304.07,301.4,302.5,251218.0,302.773
2026-06-04 11:51:00-04:00,302.61,302.83,301.71,302.68,180215.0,302.258
2026-06-04 11:52:00-04:00,302.76,304.42,302.62,303.88,185652.0,303.777
2026-06-04 11:53:00-04:00,303.88,304.68,303.5,304.59,103949.0,304.106
2026-06-04 11:54:00-04:00,304.56,304.77,303.89,304.06,105096.0,304.388
2026-06-04 11:55:00-04:00,304.18,304.5,303.11,304.22,91313.0,303.862
