time,open,high,low,close,volume,wap
2026-05-29 09:30:00-04:00,520.8,521.7,516.0,518.12,476749.0,520.158
2026-05-29 09:31:00-04:00,517.49,519.88,516.9,516.9,61667.0,518.549
2026-05-29 09:32:00-04:00,516.75,518.9,516.74,518.46,64067.0,518.015
2026-05-29 09:33:00-04:00,518.34,519.2,516.42,518.02,81454.0,517.381
2026-05-29 09:34:00-04:00,518.23,518.52,516.3,516.5,76752.0,517.299
2026-05-29 09:35:00-04:00,516.56,517.62,515.6,517.07,91928.0,516.375
2026-05-29 09:36:00-04:00,517.33,517.93,516.3,516.71,47503.0,516.995
2026-05-29 09:37:00-04:00,516.59,519.99,516.1,519.79,124223.0,517.981
2026-05-29 09:38:00-04:00,519.77,521.28,519.73,520.94,129924.0,520.394
2026-05-29 09:39:00-04:00,520.94,521.28,518.66,519.97,98062.0,519.606
2026-05-29 09:40:00-04:00,520.01,520.8,519.21,519.3,97623.0,520.09
2026-05-29 09:41:00-04:00,519.3,520.42,518.22,518.7,84300.0,519.163
2026-05-29 09:42:00-04:00,518.71,518.98,517.0,517.6,88271.0,517.667
2026-05-29 09:43:00-04:00,517.74,518.22,517.09,517.09,60891.0,517.655
2026-05-29 09:44:00-04:00,517.37,517.49,515.65,517.08,79315.0,516.442
2026-05-29 09:45:00-04:00,517.08,517.26,515.75,516.53,52113.0,516.271
2026-05-29 09:46:00-04:00,516.53,518.36,516.46,517.76,50473.0,517.722
2026-05-29 09:47:00-04:00,517.75,518.8,517.5,518.54,41869.0,518.24
2026-05-29 09:48:00-04:00,518.71,520.56,518.19,520.42,73439.0,519.556
2026-05-29 09:49:00-04:00,520.6,520.8,518.61,520.2,70441.0,519.68
2026-05-29 09:50:00-04:00,520.4,520.8,519.15,519.61,46157.0,520.048
2026-05-29 09:51:00-04:00,519.55,520.25,518.82,520.17,31814.0,519.424
2026-05-29 09:52:00-04:00,520.09,520.22,519.01,519.01,29283.0,519.714
2026-05-29 09:53:00-04:00,519.14,520.35,519.01,520.19,28109.0,519.896
2026-05-29 09:54:00-04:00,520.13,520.13,518.43,518.56,47464.0,518.976
2026-05-29 09:55:00-04:00,518.56,519.6,518.13,518.65,34067.0,518.901
2026-05-29 09:56:00-04:00,518.66,520.58,518.6,520.36,55500.0,519.862
2026-05-29 09:57:00-04:00,520.36,520.95,519.45,519.69,46873.0,520.37
2026-05-29 09:58:00-04:00,519.69,520.83,519.57,520.57,33091.0,520.195
2026-05-29 09:59:00-04:00,520.43,521.5,519.8,521.16,45999.0,520.551
2026-05-29 10:00:00-04:00,521.14,522.0,520.3,520.37,89853.0,521.246
2026-05-29 10:01:00-04:00,520.53,521.05,520.01,520.17,58993.0,520.639
2026-05-29 10:02:00-04:00,520.49,520.49,519.25,519.74,42251.0,519.882
