date,sym,vcp,vcp_held,stop_pct,n_ctl,ctl,ctl_held
2022-03-21,MT,-4.496144851568906,False,17.15994332985078,7,-3.2711041836298014,0.0
2022-03-22,AVGO,-1.7245399850923882,False,8.426686943406603,3,-2.5775967305373495,0.0
2022-03-22,KIM,-1.262799288308658,False,5.161803974988222,0,,
2022-03-23,AR,13.181232992525338,True,15.32821048604892,21,2.456049989480081,0.14285714285714285
2022-03-23,IRM,4.565330616286567,True,9.434342303481358,1,3.888020648805268,1.0
2022-03-24,AVGO,-4.091883026249466,False,10.632582956382175,3,-2.5775967305373495,0.0
2022-03-24,AZO,-2.1377054565513975,False,6.540489574940256,4,-2.3156230384150795,0.0
2022-03-24,CACI,-3.1429717155287085,False,4.595436806825582,0,,
2022-03-24,MRVL,-7.573872645871393,False,20.227750788847633,2,-4.048470918049246,0.0
2022-03-25,APA,-1.8936951368178079,False,16.205161097900977,12,-2.8354663884483564,0.0
2022-03-25,JAZZ,0.9366935888886374,False,8.904790186898804,1,-4.403075379491717,0.0
2022-03-28,PCG,0.5462264134219463,False,6.229228698158051,0,,
2022-03-30,PCG,0.13039234412903777,False,6.617041178070016,0,,
2022-03-31,APA,-1.4189639723695358,False,15.799682352144263,12,-2.8354663884483564,0.0
2022-04-01,BX,-3.720421354119441,False,4.81543162346526,7,-4.237356514489126,0.0
2022-04-01,RGLD,-4.489694855452909,False,7.799073747834273,6,4.880046729785596,0.0
2022-04-06,RGLD,-2.374836189094165,False,5.757493756695176,6,4.880046729785596,0.0
2022-04-08,AEM,-5.36373059673868,False,10.486742459525821,4,2.1142371265673283,0.25
2022-04-11,CCJ,-7.824095799817887,False,10.186092091238885,5,-1.789649078586433,0.0
2022-04-11,PAAS,-5.496149264216966,False,6.72908236325992,3,1.4061196227061217,0.0
2022-04-12,DVN,-1.979083254893521,False,7.789928000666668,8,-6.508422999252156,0.0
2022-04-12,EOG,-3.6898318207393976,False,6.141134317816066,13,-4.458966097779423,0.0
2022-04-12,HL,-6.786321390272576,False,10.329980102560432,1,-5.4524246013610504,0.0
2022-04-12,PCG,-3.385768103991982,False,5.50678832263507,0,,
2022-04-12,TENB,-6.698191328233893,False,10.004924006376804,5,-5.059213766395956,0.0
2022-04-13,PTEN,-9.158418431756498,False,14.065178703428261,4,-6.263338913609045,0.0
2022-04-14,VLO,-3.9877358766919335,False,4.510772627344339,17,0.01541757422655637,0.11764705882352941
2022-04-18,APA,-7.358911916861399,False,10.504761223809677,9,-2.9723511651674936,0.0
2022-04-18,NOV,-8.48119357641377,False,11.173965117817941,8,-6.19464558042525,0.25
2022-04-19,TENB,-7.7871370522534455,False,11.055276133320369,5,-5.059213766395956,0.0
2022-04-20,PAAS,-6.5336037395433255,False,7.753001813807692,3,1.4061196227061217,0.0
2022-05-05,WCC,-8.660110282501421,False,15.356083201748149,6,0.2406563153818797,0.5
2022-05-17,AVGO,-6.366855076361134,False,8.203549527582666,3,-2.5775967305373495,0.0
2022-05-17,HUN,-2.9052184566450423,False,9.282561894707197,1,-3.0016811905603125,0.0
2022-05-23,ZIM,-12.753664766032413,False,14.58482332009724,7,-4.067725722578214,0.0
2022-05-24,BKR,-2.615692790053814,False,6.890857750301049,6,4.649608854527637,0.3333333333333333
2022-05-24,EOG,2.487276553666007,False,7.481633805945098,12,-3.7891270953707967,0.08333333333333333
2022-05-24,HAL,-2.380452105460751,False,9.693354563303547,9,-5.131831667404684,0.0
2022-05-25,CVX,-4.796971711943076,False,7.171801329718964,2,-1.7583889194711044,0.0
2022-05-25,FANG,4.059768632353444,False,12.035270937413022,7,-3.748754383615393,0.0
2022-05-25,HP,-0.5610397512971099,False,10.094517818185667,8,-5.3667219194449585,0.0
2022-05-25,MPC,2.9750169285068795,False,5.049482743170309,17,-0.7824710777602978,0.058823529411764705
2022-05-25,MTB,-0.8635888864164665,False,8.205697893748132,4,-3.217320098743931,0.0
2022-05-25,NOV,-4.449973834767452,False,7.820691655708001,6,-5.7965306725186885,0.3333333333333333
2022-05-25,PSX,-2.7985529307834045,False,7.670569324363297,8,-2.8211658674360915,0.0
2022-05-25,TMUS,-0.9059433451299004,False,5.797327973161126,0,,
2022-05-26,AMR,-10.475891928763648,False,22.60668913860828,6,-11.684160018701514,0.0
2022-05-26,BKR,-4.768104938308548,False,8.948779140651741,7,3.3832695549353846,0.2857142857142857
2022-05-26,DVN,-4.826410295089778,False,8.549016164026446,13,-3.6127834286211384,0.0
2022-05-27,DAR,-7.141572669800289,False,9.637524361554428,7,0.7703310733409984,0.14285714285714285
2022-05-27,LYB,-7.436109098119159,False,11.214574827112578,3,-3.7766995002990815,0.0
2022-05-27,OLN,-8.877433418736713,False,9.099063091892468,10,-0.7711723519511906,0.1
2022-05-27,OXY,-8.026374213526443,False,13.25148686713723,9,-5.148671750264097,0.1111111111111111
2022-05-27,PBF,6.314154484216061,False,11.445046833535367,10,-7.885033617571989,0.0
2022-05-27,SNA,-6.262110259422437,False,7.4248067062885,0,,
2022-05-27,UNM,-4.101236039897316,False,8.66593536678123,4,0.9270057284824134,0.5
2022-05-31,ADM,-4.760175887126595,False,10.317105981877218,1,3.2616903384077744,0.0
2022-05-31,BG,-4.695537883930678,False,9.499658301178416,3,-4.204929399624935,0.0
2022-06-01,AMR,-5.828309573362489,False,18.58886875776443,6,-11.684160018701514,0.0
2022-06-01,DAR,-6.373382938018812,False,8.889982884495263,8,0.3473381475605745,0.125
2022-06-02,OKE,-2.0059836418870547,False,7.817820130945508,3,-2.7001750299480745,0.0
2022-06-02,OLN,-9.013594947399838,False,9.234893446443337,10,-0.7711723519511906,0.1
2022-06-02,UNM,-4.2582748193376485,False,8.81549923433318,4,0.9270057284824134,0.5
2022-06-06,UNM,-5.598045800621588,False,10.091498260235188,4,0.9270057284824134,0.5
2022-06-07,ACM,-3.8422157406772905,False,4.690566727757517,2,-2.3272014164625263,0.0
2022-06-07,DAR,-13.021111616219605,False,10.392288973249597,8,0.3473381475605745,0.125
2022-06-23,UTHR,-2.9966587356479057,False,11.292865930132024,5,0.5584528981100825,0.2
2022-06-29,UTHR,-1.9504574492022697,False,10.336140970237196,5,0.5584528981100825,0.2
2022-07-07,HALO,-2.726129148364209,False,13.374525272807514,1,-3.6305502578509175,0.0
2022-07-08,UTHR,-4.311647576079814,False,4.930987990507396,4,1.5183947476766826,0.25
2022-07-19,AN,-7.049303755911551,False,12.397292947732808,5,-5.658212330870244,0.0
2022-07-19,HWM,5.645812270374462,True,6.351505703650584,3,-2.2705626198261144,0.0
2022-07-19,KBR,0.6202053955689069,True,7.755500086675504,4,-2.570264919001819,0.0
2022-07-19,WEX,-1.5001078963392867,False,9.930956614742204,4,-5.810956769342962,0.0
2022-07-20,LNG,15.49007970046208,False,11.395113714819882,12,-0.5451968615682562,0.16666666666666666
2022-07-28,MUSA,0.7670813386709607,True,9.308310444818613,6,3.153349562936343,0.5
2022-08-08,ZIM,-8.447905264843802,False,14.630876996812091,0,,
2022-08-09,NTR,3.6751872409631847,True,9.5992639815897,3,-2.539645906872949,0.0
2022-08-10,LNG,3.7585590127511725,True,6.028583781736163,12,-0.25607815442315723,0.16666666666666666
2022-08-11,CHRD,1.8849844337008648,False,12.625392690922899,4,-3.762330700661856,0.0
2022-08-11,CNQ,0.5400006951244318,False,10.38683910502578,7,-0.4004818156317861,0.2857142857142857
2022-08-11,COP,9.938261734544351,True,12.315684512845316,18,0.2038712422423199,0.0
2022-08-11,EOG,2.999722255505821,False,14.224052657055985,14,-1.407461952499306,0.21428571428571427
2022-08-11,EXE,1.454638561789423,False,11.108812560879432,10,-3.6897138235977422,0.0
2022-08-11,FANG,2.0171548562412545,False,13.872563480735057,11,-1.5114332100295356,0.09090909090909091
2022-08-11,MTDR,-4.509431901427496,False,15.601654476127603,9,-4.95909313531142,0.0
2022-08-12,MAT,-3.0403328624892034,False,5.60748322359732,1,-7.301838867038191,0.0
2022-08-12,MUR,7.19383439607395,False,11.96004790902071,7,-2.736718452107526,0.2857142857142857
2022-08-12,RRC,-7.280324983337549,False,14.394599822055532,6,-4.836186713995584,0.16666666666666666
2022-08-16,EQT,-2.060857104163616,False,15.13578591496162,9,-1.0269847741701823,0.1111111111111111
2022-08-16,MAT,-4.099549312921525,False,6.638655354432665,1,-7.301838867038191,0.0
2022-08-17,PSX,-4.130947313579691,False,10.286838360981543,13,0.5224653203982168,0.07692307692307693
2022-08-18,AMR,-1.5088051991306362,False,18.582415128871943,6,-5.872550709414533,0.0
2022-08-18,AR,-9.137831789985873,False,17.605470579720695,11,-7.97163370931689,0.0
2022-08-18,CNQ,0.27067132043638864,False,10.62689735468556,7,-0.4004818156317861,0.2857142857142857
2022-08-18,FANG,1.756750635793769,False,14.092408348958873,12,-1.7042955900789478,0.08333333333333333
2022-08-18,PBF,-7.043702949746066,False,20.572855683477485,12,2.5155847797123405,0.08333333333333333
2022-08-18,RRC,-7.820808457061323,False,14.893612615719597,6,-4.836186713995584,0.16666666666666666
2022-08-22,CF,-2.2592715438947697,False,5.518734784942259,7,-0.12428791750939418,0.0
2022-08-22,RRC,-9.792712233420641,False,16.714214465945066,6,-4.836186713995584,0.16666666666666666
2022-08-23,MTDR,-6.48806891621323,False,8.433722606528926,9,-6.20104530331756,0.0
2022-08-23,OVV,-2.9207662139500434,False,9.666355479826215,7,-5.703893467812043,0.0
2022-08-23,PSX,-5.746080585418179,False,11.798261580724356,13,0.5224653203982168,0.07692307692307693
2022-08-23,SU,-4.183650519216386,False,14.685316275213001,8,-3.024450434655626,0.0
2022-08-24,RRC,-8.98797899756294,False,15.97122749279496,4,-5.242366744463964,0.25
2022-08-25,ALB,-9.556069271456902,False,10.934104983083914,11,-0.4654864659377507,0.0
2022-08-31,TPL,-4.880530327163724,False,12.481115227606022,12,6.433196011117839,0.25
2022-09-07,IRTC,-6.676052894337648,False,12.386233227768484,2,-8.841159336985566,0.0
2022-09-09,IRTC,-5.990408641701084,False,11.742541254783168,2,-8.841159336985566,0.0
2022-10-06,ALB,-3.1873433733470735,False,6.837757920019227,11,-0.4654864659377507,0.0
2022-10-17,DECK,-2.4510348009164296,False,9.390918550014227,12,-2.433992373459177,0.0
2022-10-17,PSX,12.491492125511217,False,7.144348422588964,8,3.701259675444245,0.125
2022-10-19,DINO,5.223790347416601,False,11.098097885731828,12,-0.23146113722671546,0.0
2022-10-19,VLO,7.042862030603492,True,13.294612451516674,17,-0.17820054804800792,0.0
2022-10-25,NRG,-1.6935699565686524,False,6.920276131913539,1,-2.339025602904099,0.0
2022-10-25,OLLI,-7.216327873193828,False,9.63033481036164,3,-5.502633042580551,0.0
2022-10-25,RS,1.5799968780626505,True,6.645678230411312,7,-2.4542024041566477,0.0
2022-10-25,TT,12.643125359097308,True,9.398543669665639,3,1.0722217736096977,0.0
2022-10-25,WCC,-12.87212558035441,False,10.448988700714935,7,-5.06327388191729,0.0
2022-10-26,HOG,9.509597773158474,True,17.368429605625934,5,0.4330205341399095,0.0
2022-10-26,NBIX,0.48310212037332434,False,5.877706003863093,5,-3.428471364298835,0.0
2022-10-26,OXY,-6.516403367950662,False,13.499699722151403,5,-6.730849065571964,0.0
2022-10-26,TXRH,-1.3695701796953563,False,4.472538522782044,1,1.9534094421162829,0.0
2022-10-27,MUSA,-4.812387736778023,False,11.116191585196189,1,-4.586774315494546,0.0
2022-10-27,NRG,-1.8285477837004738,False,7.048077526717456,1,-2.339025602904099,0.0
2022-10-28,IT,12.628388655756172,True,8.254700965940277,2,1.0187106610305807,0.5
2022-10-31,EXE,-3.273717777954266,False,6.991288767556069,5,-3.4143817041245716,0.0
2022-10-31,OXY,-6.619421803350001,False,13.595022601429053,5,-6.730849065571964,0.0
2022-11-03,OXY,-6.050035941116616,False,13.068170299725212,5,-6.730849065571964,0.0
2022-11-07,ACGL,7.455964971043505,False,5.499051263069987,3,10.846743789418916,0.3333333333333333
2022-11-08,DAR,-13.19486722160863,False,7.000979960023324,5,-3.288120282475282,0.0
2022-11-08,VLO,0.3329467399732611,False,6.563342803318761,19,-0.7202454859814843,0.0
2022-11-10,ACGL,6.738359409747807,False,6.13014146247971,3,10.846743789418916,0.3333333333333333
2022-11-10,BE,-7.206560109919192,True,21.3394873593,1,-2.851385562707409,0.0
2022-11-10,EXLS,-5.662158338266321,False,8.910626544362344,4,-0.0900058970806139,0.0
2022-11-10,NEE,1.4403545081697278,True,8.305269279666128,0,,
2022-11-10,NRG,-3.8075612523731373,False,10.619374535037041,1,-2.339025602904099,0.0
2022-11-10,PWR,-2.5750393553733097,False,7.119556776781244,5,-1.0952995053075076,0.0
2022-11-10,VLO,0.18144900014480658,False,6.704427490277154,19,-0.7202454859814843,0.0
2022-11-14,STLD,1.311088330157384,False,9.223130535456258,14,0.8086181385577228,0.21428571428571427
2022-11-15,NTNX,-6.793619702622433,False,10.874053356799108,9,-2.496795363594853,0.1111111111111111
2022-11-17,STLD,0.6992839418646035,False,9.771320156249786,14,0.8086181385577228,0.21428571428571427
2022-11-22,ACHC,-5.744255256694197,False,8.218078270234452,1,-5.074387318020445,0.0
2022-11-22,CEG,-4.584913824338354,False,7.686703636818903,4,-5.144815006617323,0.0
2022-11-22,FLEX,3.3095559164904254,False,7.755296067213813,4,3.717226468713214,0.0
2022-11-30,ETSY,-4.82374411989216,False,15.686270092934329,9,-1.1967230797756288,0.2222222222222222
2022-11-30,LVS,-1.6060420254863539,True,11.571323448964833,5,-4.222031824526303,0.0
2022-11-30,RNR,-4.537102977756646,False,8.289655400025087,7,1.8850244255524153,0.42857142857142855
2022-12-01,FTI,-4.528492216187418,False,8.192772368481084,14,-1.0992142144828538,0.14285714285714285
2022-12-02,ALNY,-3.91250449478614,False,13.169793481658665,3,-4.1817515512966565,0.0
2022-12-02,CLH,-5.366040462019061,False,7.385902500124731,0,,
2022-12-02,ENPH,-8.002628034066584,False,9.80357215518043,1,-5.605857587371544,0.0
2022-12-06,STLD,-6.053051059644831,False,7.037948072657219,15,0.3240517330049136,0.2
2022-12-09,TOST,-3.09555464531005,False,15.336783427373202,10,-10.418353559276222,0.0
2022-12-12,DKS,-6.340969083003067,False,7.9804240216854065,3,-3.33383013274439,0.0
2022-12-12,URI,-2.7470566829884913,False,4.674705825983516,6,2.9213080393333697,0.16666666666666666
2022-12-14,ODFL,-4.883393167427341,False,8.206209406065968,4,-3.9419957139146224,0.0
2022-12-29,FOUR,6.552533115150316,False,11.335454861779715,7,-2.706157978051114,0.0
2022-12-29,PCVX,-10.175606866248255,False,10.354280972173468,0,,
2023-01-04,ASND,-10.67195827669839,False,7.0117996883997336,3,-15.165665586287952,0.0
2023-01-06,PEN,11.895753756389805,False,6.276848136014246,11,6.647307522867925,0.18181818181818182
2023-01-10,MEDP,-0.02548868482336042,False,7.774643348260469,3,-3.9041910065065633,0.3333333333333333
2023-01-10,MELI,20.41562642596759,True,10.91092191888372,8,-2.095964313612987,0.25
2023-01-10,PINS,1.7623479764779404,False,13.049345255168898,3,-5.93268109859486,0.0
2023-01-12,NE,-0.3789058619912189,True,9.564078774082308,5,-4.421176286198394,0.0
2023-01-24,TGTX,12.214876742885439,False,19.523149669196282,7,7.3829026928842865,0.2857142857142857
2023-01-25,AXON,-2.0692966056447104,False,5.546877307516773,9,2.3951137240569818,0.4444444444444444
2023-01-26,MUR,-7.131879654335882,False,10.584327254607896,1,-5.3934256664857845,0.0
2023-01-31,FICO,-0.34217035722405864,False,8.300927739857066,7,-1.0375850606405843,0.14285714285714285
2023-01-31,MUR,-3.4265427878008126,False,7.016739287538565,1,-5.3934256664857845,0.0
2023-02-01,FND,-7.765656955570799,False,12.960050597035899,7,-5.912801031305916,0.0
2023-02-01,PI,-10.32258701538188,False,12.792033707762872,3,-3.7361568179174207,0.0
2023-02-02,NTNX,-3.7834162974451857,False,7.046070092993584,6,-3.343169623600924,0.0
2023-02-02,PINS,-9.288133118454844,False,13.453611217202365,3,-5.93268109859486,0.0
2023-02-06,PINS,-5.352620343314063,False,9.698816718906178,3,-5.93268109859486,0.0
2023-02-07,NTNX,-2.79556257053849,False,6.0917139668903335,6,-3.343169623600924,0.0
2023-02-10,DXCM,-5.482292665498689,False,11.222322331015933,3,-6.693299633304657,0.0
2023-02-15,APTV,-8.017090096171076,False,9.295524879965821,0,,
2023-02-15,TGTX,-16.041919150818483,False,12.40951189035605,11,3.997945387226817,0.2727272727272727
2023-02-16,GM,-9.114650429993265,False,5.522026914180556,1,-5.610657505300343,0.0
2023-02-22,WING,-7.874992757735255,False,13.966480951620996,8,-2.4675086715050614,0.125
2023-03-01,ATKR,-7.063146059534908,False,6.171913224726266,1,-7.069375908294528,1.0
2023-03-01,FSLR,2.8246069896842085,True,18.438260385693038,8,-5.097426533112395,0.0
2023-03-01,NTRA,-0.438815530610015,True,15.254235382287773,5,-3.089500496610536,0.0
2023-03-03,SAIA,-6.728247818616695,False,9.879922901437766,4,-2.091159651546695,0.0
2023-03-08,ALGM,-6.14054192276785,False,8.364107269654596,5,-1.4916965089254308,0.4
2023-03-08,ANET,7.500425898413399,False,10.700802073550243,8,2.9607881884281486,0.125
2023-03-08,NVDA,8.302272210215644,False,7.248674459658644,17,-2.06115114700522,0.11764705882352941
2023-03-16,ASO,-3.7074359537137336,False,10.762117689146944,5,-3.012224399025689,0.0
2023-03-16,LRCX,-3.9617624792703032,False,9.675833585264593,4,-1.50701467563735,0.0
2023-03-21,FND,-0.6681484353422085,False,10.420226162394297,6,-3.7426177159694447,0.0
2023-03-21,ONON,10.527074833802242,True,27.017607150696143,5,-5.899534596429062,0.0
2023-03-23,AMAT,-3.377991775191025,False,8.84509313799866,4,-5.575437058693611,0.0
2023-03-29,FOUR,-1.3516106130938454,False,8.008447849412835,8,-2.852036470812766,0.0
2023-03-30,CIEN,-3.023792757609123,False,6.929744438784613,0,,
2023-03-31,CROX,-3.814835702795838,False,8.857959792295112,10,-6.6166639135801475,0.0
2023-03-31,FND,-5.178634706278718,False,8.21624882358808,6,-3.7426177159694447,0.0
2023-03-31,GFS,-8.440437400316657,False,9.116106046312932,5,-4.072034568829304,0.2
2023-03-31,KLAC,-4.590145947294899,False,8.452543646712252,1,-3.319277411414634,0.0
2023-03-31,META,-2.2669979786566263,False,6.624532618588475,13,29.685833832396682,0.3076923076923077
2023-03-31,OKTA,-4.840318090490658,False,5.160015142012986,9,-9.272324774692718,0.0
2023-03-31,SHOP,-5.924676238858817,False,8.218603962399529,12,-3.388057967750082,0.16666666666666666
2023-03-31,SPOT,-1.8205625014069082,False,5.081569775674555,12,8.111927347329663,0.3333333333333333
2023-03-31,Z,-0.2222471340666221,False,6.105239662831208,13,-2.941979645858384,0.15384615384615385
2023-04-06,Z,-0.9351037943636786,False,6.77606560700017,13,-2.941979645858384,0.15384615384615385
2023-04-13,ALGN,-7.105557310758625,False,8.460525667620622,13,-1.7369252228263479,0.23076923076923078
2023-04-13,NET,-10.644360865528647,False,14.272501099782907,10,-0.852767871215938,0.3
2023-04-14,CROX,-7.616079473038829,False,10.938199633357327,7,-8.57035789463723,0.0
2023-04-14,PI,-1.7535056866898269,False,8.489746274079412,7,-4.000655036372691,0.0
2023-04-14,PLTR,-7.676327859214627,False,11.577757198427573,14,4.449489297389258,0.14285714285714285
2023-04-18,DKNG,16.92652538358339,True,16.73040146862197,11,-0.21305277344167176,0.2727272727272727
2023-04-21,PI,-3.5290860919281797,False,10.143584556349005,6,-3.893706407491141,0.0
2023-04-21,WING,5.529441508305832,True,8.158213897271116,8,-2.4675086715050614,0.125
2023-05-04,XPO,50.40648608961094,True,11.408668938929466,12,23.247048040922337,0.5
2023-05-30,SAIA,39.74519895129953,False,7.425777996056171,12,3.9649390000327465,0.3333333333333333
2023-05-31,DT,-2.0983354507509877,False,5.444206482022562,1,-3.3306332553601936,0.0
2023-06-01,CCL,46.96314713154863,True,12.405063441777697,15,9.68622996246428,0.26666666666666666
2023-06-01,SAIA,38.48199035816842,True,8.262590663792702,12,3.9649390000327465,0.3333333333333333
2023-06-05,APP,-9.16622872840579,False,7.617190366727256,12,0.30895944745199794,0.25
2023-06-05,DASH,20.307090621308376,True,9.401581523465252,9,5.280567344179807,0.0
2023-06-12,ENTG,-6.6246846778195145,False,6.589747947617952,7,11.508463227408487,0.42857142857142855
2023-06-12,GFS,-4.781318648184174,False,9.57463602328894,4,-1.6827643560879124,0.0
2023-06-12,NXPI,13.240694190324586,True,7.758117925578112,2,-4.940702685759662,0.0
2023-06-13,ALGN,2.130798760900632,True,6.748022237783324,9,-5.549708594744462,0.0
2023-06-15,FTNT,3.855141510637461,False,9.17244236432242,1,-1.4276538755803814,0.0
2023-06-22,INSP,-3.837056621563617,False,6.4463379675088195,11,-0.2648681017169246,0.18181818181818182
2023-06-27,ATKR,-5.254523743296402,False,9.697267456732817,4,-0.0036025629638253287,0.25
2023-06-27,CELH,-4.285576982295025,False,7.411588868333419,13,10.98421625639503,0.3076923076923077
2023-06-27,FND,-0.1705915737749253,True,8.087805771246192,4,-3.202986997592325,0.0
2023-06-28,DOCS,-3.296229130127981,False,8.010147185630878,2,-2.164659009555953,0.0
2023-06-28,PR,-0.3853169974197157,False,9.014879647310748,11,1.2541084540856764,0.09090909090909091
2023-06-28,TMDX,2.3454648847391235,False,9.5609628762932,1,-2.768532806283397,0.0
2023-06-29,FTNT,1.7805281151997754,False,6.578765551915444,1,-1.4276538755803814,0.0
2023-06-29,SWK,2.7327048476220916,False,8.984269498803243,4,5.641642589173616,0.25
2023-06-30,ELF,-2.4800993745959232,False,7.554937082376156,13,-0.5031418401482366,0.15384615384615385
2023-06-30,INSP,-5.8009574205304055,False,5.3228279069627575,11,-0.2648681017169246,0.18181818181818182
2023-07-03,ABNB,6.232353507872945,False,7.215717877858207,8,1.4782408791243373,0.25
2023-07-05,ELF,-2.5994726913596167,False,7.668098331599483,13,-0.5031418401482366,0.15384615384615385
2023-07-07,PR,-1.934669301482983,False,10.4300124530866,11,1.2541084540856764,0.09090909090909091
2023-07-11,GT,-7.742432002304966,False,8.187544292632932,5,-10.356907102345067,0.2
2023-07-11,MRVL,-0.26404453353543467,False,7.594532419292022,3,-6.708599293784123,0.3333333333333333
2023-07-11,PR,-6.142380251376112,False,9.763575478313136,11,1.2541084540856764,0.09090909090909091
2023-07-12,ALGM,-4.283201574410567,False,8.755559494884569,6,-2.0604907252012157,0.16666666666666666
2023-07-12,CROX,-5.425847066916445,False,17.62379299319583,6,-8.383253059115983,0.0
2023-07-12,FIVN,-4.793257273286122,False,8.482869733377463,8,6.21914958512502,0.125
2023-07-13,FOUR,-4.02774744383283,False,8.637343901319305,1,-4.036332136352449,0.0
2023-07-13,NET,-1.749497184418336,False,10.440699625153261,5,-5.283216159677549,0.2
2023-07-13,TWLO,-9.816671274654832,False,11.966057587939394,6,0.1788392261311945,0.16666666666666666
2023-07-17,CPNG,-4.877935395311139,False,7.812497838001176,2,-3.380003581349084,0.0
2023-07-17,ELF,-6.120864385537872,False,7.7111084135257695,7,-1.878959725582111,0.14285714285714285
2023-07-17,NET,-6.663399244750934,False,14.919919761664492,5,-5.283216159677549,0.2
2023-07-17,ONON,-2.237119869489679,False,12.923165595173348,5,-2.788033652089337,0.0
2023-07-18,TEAM,-7.137098160542488,False,16.5430754930331,5,-4.225125974084758,0.0
2023-07-28,DKNG,-6.795617061069558,False,6.315632848005992,6,-1.535159757213006,0.3333333333333333
2023-07-28,IONQ,-13.280140613041757,False,21.081988969929633,6,-5.108429880132808,0.16666666666666666
2023-07-28,QS,-33.742293007745324,False,30.82140174452683,0,,
2023-07-31,CCL,-6.132714003746942,False,8.598730084997497,15,9.68622996246428,0.26666666666666666
2023-08-01,AI,-11.64859543171255,False,16.09195303477359,5,5.339625754685692,0.2
2023-08-08,TEAM,-5.690265614678857,False,14.856472626761608,5,-4.225125974084758,0.0
2023-08-18,SM,-1.0601270712681687,False,4.7783072247121865,4,-2.3866772675326913,0.0
2023-08-22,GLOB,6.7876771534437275,True,12.02342764918406,6,-3.53693545987783,0.0
2023-08-23,SM,-0.9381469561183131,False,4.660911146612712,4,-2.3866772675326913,0.0
2023-08-30,MTCH,-2.2303775835401884,False,6.580083831119444,5,1.133660924287958,0.0
2023-08-30,PLTR,-8.450278364557462,False,15.033679945963518,10,-6.517614544686099,0.0
2023-08-30,ROKU,0.14511089240645259,False,7.282145323304312,10,1.999014067400624,0.3
2023-08-31,ANET,-3.8497176369479025,False,9.189162953444473,2,11.422471627698194,1.0
2023-08-31,MU,-3.1107827444237457,False,11.710056479630438,0,,
2023-08-31,ZS,-1.3637674605673333,False,10.79782491124137,10,1.0576612762959672,0.2
2023-09-07,PTEN,3.1039274081042567,False,5.272381593743503,1,-3.9407186226762647,0.0
2023-09-13,RMBS,-5.53925451556172,False,7.73555496176821,5,-4.038469039643482,0.2
2023-10-10,DKNG,-5.870644695566729,False,9.117939171269319,7,0.004346506840569031,0.2857142857142857
2023-10-10,TEAM,-9.695356147450662,False,10.565533684295358,9,-1.514363030896251,0.3333333333333333
2023-10-20,MSTR,71.47889526379083,False,9.708658586576002,9,15.221317277410545,0.3333333333333333
2023-10-31,GAP,59.027836032551086,False,9.921874707686717,17,8.558902344606443,0.11764705882352941
2023-10-31,RRC,-5.267785121161362,False,7.561401492621734,7,-2.873093884682907,0.0
2023-11-02,GAP,50.44763418570144,False,7.908346243034991,17,8.558902344606443,0.11764705882352941
2023-11-03,NU,-3.8481504720982107,False,8.726412866326793,2,1.5367976128082217,0.5
2023-11-06,CELH,-8.368863035665285,False,14.96891075665695,6,-6.938986107051126,0.0
2023-11-07,NU,-3.506785989774741,False,8.40236750500848,2,1.5367976128082217,0.5
2023-11-08,CELH,-9.580253904758207,False,16.09304703293718,5,-6.79800088538853,0.0
2023-11-14,EXEL,-2.2546499652024377,False,3.790366595605954,0,,
2023-11-14,NU,-7.659383122671192,False,6.908263442217811,5,12.078185803329326,0.2
2023-11-22,EXEL,-2.2886451324327317,False,4.372095507244733,0,,
2023-11-27,AFRM,47.78041310179617,True,18.147769054831176,17,7.963552733137434,0.11764705882352941
2023-11-27,LPLA,-6.323428219174487,False,5.788982940381815,0,,
2023-11-28,TSLA,-3.5450826035636096,False,8.179315756616878,1,-6.7223041273003385,0.0
2023-11-29,TEAM,12.303932129253914,False,8.652517466065678,10,-2.907102575868333,0.3
2023-12-01,DASH,2.187217956286669,False,4.162356798763622,7,4.388786317726137,0.0
2023-12-01,FLR,-4.217397205690188,False,5.461541200295472,0,,
2023-12-01,IONQ,-1.8130240045424073,False,14.107274979628437,3,-5.902942415785305,0.0
2023-12-01,NXT,-1.3474712796625932,False,11.440976132761849,8,-5.563118085329302,0.125
2023-12-01,SOFI,5.918226091750989,True,18.13537790715377,5,-6.763885488964634,0.0
2023-12-01,TEAM,12.557194412898088,False,8.446515132994525,10,-2.907102575868333,0.3
2023-12-01,VNO,2.795283030072815,True,20.926762963689228,5,-6.257380798035454,0.0
2023-12-13,CVNA,3.387430856414775,True,18.948299510022572,11,-5.065171031531535,0.18181818181818182
2023-12-13,NET,-1.4786517484473571,False,5.785013753887192,6,-1.0263486277772145,0.5
2023-12-20,SAIA,-2.2664942972917768,False,13.226742021747917,5,-1.8074467456031473,0.2
2023-12-27,AMD,-7.544580743767937,False,7.325263004390337,16,-1.3437767465925454,0.25
2023-12-27,CELH,-6.880609449881936,False,12.167987159833348,9,5.78432787824125,0.1111111111111111
2023-12-27,TSLA,-8.975837226267414,False,5.523256696206058,0,,
2023-12-27,ZS,-5.8102944545332385,False,3.2352673722652825,9,4.118301029782069,0.2222222222222222
2023-12-28,OLLI,-8.59836787948598,False,9.984240396948884,4,-2.7816192767793986,0.0
2024-01-12,CELH,-14.024644800137686,False,10.488812222707534,9,5.78432787824125,0.1111111111111111
